5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
90.0, {'J10': -14.5, 'J11': -523.0, 'J12': -164.5, 'J13': -1107.0, 'cluster3106249630_3106249631_J60_J61_#5more': -111.0}, {'J10': 1, 'J11': 4, 'J12': 9, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 6, 'J12': 9, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
95.0, {'J10': -24.5, 'J11': -584.0, 'J12': -254.5, 'J13': -1288.5, 'cluster3106249630_3106249631_J60_J61_#5more': -111.0}, {'J10': 1, 'J11': 5, 'J12': 9, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 7, 'J12': 9, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
100.0, {'J10': -34.5, 'J11': -654.0, 'J12': -350.0, 'J13': -1482.5, 'cluster3106249630_3106249631_J60_J61_#5more': -160.5}, {'J10': 1, 'J11': 5, 'J12': 11, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 7, 'J12': 12, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
105.0, {'J10': -46.5, 'J11': -724.0, 'J12': -482.5, 'J13': -1687.0, 'cluster3106249630_3106249631_J60_J61_#5more': -150.5}, {'J10': 2, 'J11': 5, 'J12': 13, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 7, 'J12': 15, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
110.0, {'J10': -12.5, 'J11': -799.0, 'J12': -633.5, 'J13': -1897.5, 'cluster3106249630_3106249631_J60_J61_#5more': -225.0}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 8, 'J12': 16, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
115.0, {'J10': -10.5, 'J11': -879.0, 'J12': -794.5, 'J13': -2120.0, 'cluster3106249630_3106249631_J60_J61_#5more': -221.0}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 8, 'J12': 17, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
120.0, {'J10': -2.0, 'J11': -959.0, 'J12': -965.5, 'J13': -2355.0, 'cluster3106249630_3106249631_J60_J61_#5more': -216.5}, {'J10': 1, 'J11': 6, 'J12': 15, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 8, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
125.0, {'J10': -12.0, 'J11': -1039.5, 'J12': -882.0, 'J13': -2597.5, 'cluster3106249630_3106249631_J60_J61_#5more': -284.0}, {'J10': 1, 'J11': 7, 'J12': 13, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 9, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
130.0, {'J10': -22.0, 'J11': -1132.0, 'J12': -1094.0, 'J13': -2852.0, 'cluster3106249630_3106249631_J60_J61_#5more': -374.5}, {'J10': 1, 'J11': 8, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 10, 'J12': 22, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
135.0, {'J10': -2.5, 'J11': -1232.0, 'J12': -1322.5, 'J13': -3112.0, 'cluster3106249630_3106249631_J60_J61_#5more': -379.5}, {'J10': 1, 'J11': 8, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 10, 'J12': 25, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
140.0, {'J10': 0, 'J11': -1337.5, 'J12': -1583.5, 'J13': -2307.0, 'cluster3106249630_3106249631_J60_J61_#5more': -425.5}, {'J10': 0, 'J11': 9, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 12, 'J12': 31, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
145.0, {'J10': 0, 'J11': -1461.5, 'J12': -1860.5, 'J13': -2013.5, 'cluster3106249630_3106249631_J60_J61_#5more': -561.5}, {'J10': 0, 'J11': 9, 'J12': 16, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 13, 'J12': 34, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
150.0, {'J10': 0, 'J11': -1591.5, 'J12': -2216.5, 'J13': -2197.5, 'cluster3106249630_3106249631_J60_J61_#5more': -537.0}, {'J10': 0, 'J11': 9, 'J12': 18, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 13, 'J12': 38, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
155.0, {'J10': 0, 'J11': -1726.0, 'J12': -2495.5, 'J13': -2394.5, 'cluster3106249630_3106249631_J60_J61_#5more': -577.5}, {'J10': 0, 'J11': 10, 'J12': 19, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 37, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
160.0, {'J10': 0, 'J11': -1866.5, 'J12': -2737.0, 'J13': -2618.5, 'cluster3106249630_3106249631_J60_J61_#5more': -719.0}, {'J10': 0, 'J11': 10, 'J12': 19, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 15, 'J12': 35, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
165.0, {'J10': 0, 'J11': -2016.5, 'J12': -3049.0, 'J13': -2863.0, 'cluster3106249630_3106249631_J60_J61_#5more': -903.0}, {'J10': 0, 'J11': 10, 'J12': 19, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 15, 'J12': 37, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
170.0, {'J10': 0, 'J11': -2166.5, 'J12': -3323.0, 'J13': -3116.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1131.0}, {'J10': 0, 'J11': 10, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 15, 'J12': 40, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
175.0, {'J10': -1.5, 'J11': -2318.0, 'J12': -3483.5, 'J13': -3387.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1387.5}, {'J10': 1, 'J11': 11, 'J12': 21, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 16, 'J12': 41, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
180.0, {'J10': -11.5, 'J11': -2478.0, 'J12': -3839.0, 'J13': -3680.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1673.0}, {'J10': 1, 'J11': 11, 'J12': 21, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 16, 'J12': 39, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
185.0, {'J10': -21.5, 'J11': -2642.0, 'J12': -4214.0, 'J13': -3984.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1977.0}, {'J10': 1, 'J11': 11, 'J12': 21, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 17, 'J12': 41, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
190.0, {'J10': -31.5, 'J11': -2816.0, 'J12': -4583.0, 'J13': -4294.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2288.0}, {'J10': 1, 'J11': 12, 'J12': 21, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 18, 'J12': 41, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
195.0, {'J10': -41.5, 'J11': -2996.0, 'J12': -4300.5, 'J13': -4610.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2618.0}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 18, 'J12': 42, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
200.0, {'J10': -3.0, 'J11': -3176.0, 'J12': -4127.5, 'J13': -4941.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2987.5}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 18, 'J12': 37, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
205.0, {'J10': -14.5, 'J11': -3360.0, 'J12': -4479.0, 'J13': -3897.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3305.5}, {'J10': 2, 'J11': 12, 'J12': 17, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 2, 'J11': 20, 'J12': 37, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
210.0, {'J10': 0, 'J11': -3564.5, 'J12': -4668.0, 'J13': -3667.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3633.0}, {'J10': 0, 'J11': 12, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 21, 'J12': 38, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
215.0, {'J10': 0, 'J11': -3774.5, 'J12': -4993.0, 'J13': -3981.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3978.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 21, 'J12': 45, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
220.0, {'J10': 0, 'J11': -3987.0, 'J12': -4858.5, 'J13': -4305.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4320.0}, {'J10': 0, 'J11': 13, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 22, 'J12': 43, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
225.0, {'J10': 0, 'J11': -4207.0, 'J12': -3794.0, 'J13': -4645.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4671.5}, {'J10': 0, 'J11': 13, 'J12': 14, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 22, 'J12': 37, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
230.0, {'J10': 0, 'J11': -4429.5, 'J12': -3956.5, 'J13': -4985.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5135.5}, {'J10': 0, 'J11': 14, 'J12': 14, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 24, 'J12': 34, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
235.0, {'J10': 0, 'J11': -4673.0, 'J12': -4236.5, 'J13': -5325.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5516.0}, {'J10': 0, 'J11': 14, 'J12': 14, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 25, 'J12': 34, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
240.0, {'J10': -1.5, 'J11': -4923.0, 'J12': -4361.5, 'J13': -5665.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6018.0}, {'J10': 1, 'J11': 14, 'J12': 15, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 25, 'J12': 39, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
245.0, {'J10': -11.5, 'J11': -5173.0, 'J12': -4212.5, 'J13': -6011.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6464.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
250.0, {'J10': -21.5, 'J11': -5423.0, 'J12': -4345.5, 'J13': -6376.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6999.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 47, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
255.0, {'J10': -31.5, 'J11': -5673.0, 'J12': -4821.0, 'J13': -6761.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7554.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 49, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
260.0, {'J10': -41.5, 'J11': -5928.0, 'J12': -5096.0, 'J13': -7161.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8134.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 47, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
265.0, {'J10': 0, 'J11': -6188.0, 'J12': -5385.0, 'J13': -7561.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8662.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 26, 'J12': 44, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
270.0, {'J10': -4.5, 'J11': -6452.0, 'J12': -5161.0, 'J13': -6280.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9232.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 27, 'J12': 45, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
275.0, {'J10': 0, 'J11': -6723.5, 'J12': -4686.0, 'J13': -5729.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9709.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 28, 'J12': 40, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
280.0, {'J10': 0, 'J11': -7003.5, 'J12': -4957.0, 'J13': -6049.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10168.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 28, 'J12': 40, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
285.0, {'J10': 0, 'J11': -7285.0, 'J12': -5262.0, 'J13': -6372.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10544.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 40, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
290.0, {'J10': 0, 'J11': -7575.0, 'J12': -5650.5, 'J13': -6716.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11007.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 44, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
295.0, {'J10': 0, 'J11': -7867.0, 'J12': -6088.0, 'J13': -7075.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11531.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 45, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
300.0, {'J10': 0, 'J11': -8167.0, 'J12': -6193.0, 'J13': -7460.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12061.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 45, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
305.0, {'J10': 0, 'J11': -8467.0, 'J12': -6133.5, 'J13': -7850.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12602.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
310.0, {'J10': 0, 'J11': -8767.0, 'J12': -6000.5, 'J13': -8240.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13186.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
315.0, {'J10': 0, 'J11': -9070.5, 'J12': -5090.5, 'J13': -8630.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13736.5}, {'J10': 0, 'J11': 15, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 35, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
320.0, {'J10': 0, 'J11': -9380.5, 'J12': -4931.0, 'J13': -9020.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14227.0}, {'J10': 0, 'J11': 15, 'J12': 15, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 34, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
325.0, {'J10': -2.0, 'J11': -9690.5, 'J12': -5276.5, 'J13': -9410.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14777.0}, {'J10': 1, 'J11': 15, 'J12': 15, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 37, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
330.0, {'J10': -12.0, 'J11': -10004.5, 'J12': -5635.0, 'J13': -9800.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15332.0}, {'J10': 1, 'J11': 16, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 46, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
335.0, {'J10': -22.0, 'J11': -10324.5, 'J12': -5091.5, 'J13': -8557.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15841.5}, {'J10': 1, 'J11': 16, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 45, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
340.0, {'J10': -37.0, 'J11': -10645.0, 'J12': -5461.0, 'J13': -8534.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16052.5}, {'J10': 2, 'J11': 17, 'J12': 19, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 33, 'J12': 43, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
