5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1607.0, 'J12': -2213.5, 'J13': -2279.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7156.5}, {'J10': 0, 'J11': 9, 'J12': 18, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 13, 'J12': 35, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
155.0, {'J10': 0, 'J11': -1741.5, 'J12': -1964.0, 'J13': -2475.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7553.5}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 14, 'J12': 29, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
160.0, {'J10': 0, 'J11': -1881.5, 'J12': -2259.0, 'J13': -2699.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8004.5}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 33, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
165.0, {'J10': 0, 'J11': -2024.0, 'J12': -2428.0, 'J13': -2934.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8565.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 32, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
170.0, {'J10': 0, 'J11': -2174.0, 'J12': -2701.0, 'J13': -3184.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9122.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 34, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
175.0, {'J10': -0.5, 'J11': -2325.5, 'J12': -2921.0, 'J13': -3452.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9635.0}, {'J10': 1, 'J11': 11, 'J12': 17, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 35, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
180.0, {'J10': -10.5, 'J11': -2485.5, 'J12': -2624.0, 'J13': -3745.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10103.0}, {'J10': 1, 'J11': 11, 'J12': 16, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 34, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
185.0, {'J10': -20.5, 'J11': -2649.5, 'J12': -2751.0, 'J13': -4048.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10618.0}, {'J10': 1, 'J11': 11, 'J12': 15, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 35, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
190.0, {'J10': -30.5, 'J11': -2823.5, 'J12': -3081.5, 'J13': -4359.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11162.5}, {'J10': 1, 'J11': 12, 'J12': 15, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 35, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
195.0, {'J10': -40.5, 'J11': -3003.5, 'J12': -3390.5, 'J13': -4680.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11731.0}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 36, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
200.0, {'J10': -50.5, 'J11': -3188.0, 'J12': -3493.0, 'J13': -5013.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12311.0}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 39, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
205.0, {'J10': -3.0, 'J11': -3378.5, 'J12': -3857.0, 'J13': -4485.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12858.0}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 20, 'J12': 41, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
210.0, {'J10': -0.5, 'J11': -3583.0, 'J12': -4276.0, 'J13': -3741.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13428.5}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 45, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
215.0, {'J10': 0, 'J11': -3793.0, 'J12': -4705.5, 'J13': -4052.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14008.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 46, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
220.0, {'J10': 0, 'J11': -4006.0, 'J12': -5065.5, 'J13': -4375.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14378.0}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 46, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
225.0, {'J10': 0, 'J11': -4226.0, 'J12': -4714.5, 'J13': -4715.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14675.5}, {'J10': 0, 'J11': 13, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 44, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
230.0, {'J10': 0, 'J11': -4447.5, 'J12': -4616.0, 'J13': -5055.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15238.5}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 44, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
235.0, {'J10': 0, 'J11': -4687.5, 'J12': -4932.5, 'J13': -5395.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15821.5}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 47, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
240.0, {'J10': -1.5, 'J11': -4927.5, 'J12': -5158.0, 'J13': -5735.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16321.5}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 50, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
245.0, {'J10': -11.5, 'J11': -5171.0, 'J12': -5488.0, 'J13': -6082.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16925.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 51, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
250.0, {'J10': -21.5, 'J11': -5421.0, 'J12': -5906.5, 'J13': -6446.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17331.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 52, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
255.0, {'J10': -31.5, 'J11': -5671.0, 'J12': -6295.0, 'J13': -6828.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17928.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
260.0, {'J10': -41.5, 'J11': -5927.5, 'J12': -6678.5, 'J13': -7218.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18544.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 49, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
265.0, {'J10': -51.5, 'J11': -6197.5, 'J12': -7179.0, 'J13': -7612.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19175.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 53, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
270.0, {'J10': -2.5, 'J11': -6467.5, 'J12': -6469.0, 'J13': -6227.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19815.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 27, 'J12': 45, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
275.0, {'J10': -14.0, 'J11': -6744.5, 'J12': -6404.0, 'J13': -5688.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20171.0}, {'J10': 2, 'J11': 14, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
280.0, {'J10': 0, 'J11': -7034.5, 'J12': -6841.5, 'J13': -6008.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20599.5}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 47, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
285.0, {'J10': 0, 'J11': -7324.5, 'J12': -7125.0, 'J13': -6331.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20865.0}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 44, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
290.0, {'J10': 0, 'J11': -7616.5, 'J12': -7425.5, 'J13': -6676.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21204.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 47, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
295.0, {'J10': 0, 'J11': -7916.5, 'J12': -7908.0, 'J13': -7044.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21779.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 52, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
300.0, {'J10': 0, 'J11': -8216.5, 'J12': -8110.5, 'J13': -7434.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22373.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
305.0, {'J10': 0, 'J11': -8516.5, 'J12': -8544.0, 'J13': -7824.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22941.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 49, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
310.0, {'J10': 0, 'J11': -8816.5, 'J12': -8293.5, 'J13': -8214.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23505.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 51, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
315.0, {'J10': 0, 'J11': -9119.5, 'J12': -7167.0, 'J13': -8604.5, 'cluster3106249630_3106249631_J60_J61_#5more': -24071.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 47, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
320.0, {'J10': 0, 'J11': -9429.5, 'J12': -6918.5, 'J13': -8994.5, 'cluster3106249630_3106249631_J60_J61_#5more': -24661.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 47, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
325.0, {'J10': -2.5, 'J11': -9739.5, 'J12': -7060.5, 'J13': -9384.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25251.5}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
330.0, {'J10': -12.5, 'J11': -10049.5, 'J12': -7425.5, 'J13': -9774.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25841.5}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
335.0, {'J10': -22.5, 'J11': -10359.5, 'J12': -7548.5, 'J13': -8546.0, 'cluster3106249630_3106249631_J60_J61_#5more': -26431.5}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 48, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
340.0, {'J10': -37.5, 'J11': -10669.5, 'J12': -8018.0, 'J13': -8088.0, 'cluster3106249630_3106249631_J60_J61_#5more': -27021.5}, {'J10': 2, 'J11': 15, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 31, 'J12': 49, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
