5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
90.0, {'J10': -56.0, 'J11': -524.0, 'J12': -470.5, 'J13': -1339.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2291.5}, {'J10': 2, 'J11': 4, 'J12': 10, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 2, 'J11': 6, 'J12': 14, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
95.0, {'J10': -76.0, 'J11': -586.5, 'J12': -610.5, 'J13': -1532.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2601.0}, {'J10': 2, 'J11': 5, 'J12': 10, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 2, 'J11': 7, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
100.0, {'J10': -2.5, 'J11': -656.5, 'J12': -754.5, 'J13': -1734.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2944.5}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 7, 'J12': 17, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
105.0, {'J10': -3.0, 'J11': -726.5, 'J12': -929.0, 'J13': -1945.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3304.5}, {'J10': 1, 'J11': 5, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 7, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
110.0, {'J10': -13.0, 'J11': -801.5, 'J12': -1114.0, 'J13': -2170.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3707.0}, {'J10': 1, 'J11': 6, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 8, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
115.0, {'J10': -23.0, 'J11': -881.5, 'J12': -1309.0, 'J13': -2404.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4124.5}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
120.0, {'J10': -35.5, 'J11': -961.5, 'J12': -1522.5, 'J13': -2648.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4473.5}, {'J10': 2, 'J11': 6, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 2, 'J11': 8, 'J12': 22, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
125.0, {'J10': -55.5, 'J11': -1042.0, 'J12': -1761.0, 'J13': -2902.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4896.0}, {'J10': 2, 'J11': 7, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 2, 'J11': 9, 'J12': 29, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
130.0, {'J10': -2.0, 'J11': -1136.5, 'J12': -2058.5, 'J13': -3172.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5231.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 11, 'J12': 33, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
135.0, {'J10': 0, 'J11': -1246.5, 'J12': -2339.5, 'J13': -3442.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5591.5}, {'J10': 0, 'J11': 8, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 11, 'J12': 33, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
140.0, {'J10': -3.5, 'J11': -1357.5, 'J12': -2327.0, 'J13': -2659.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6025.0}, {'J10': 1, 'J11': 9, 'J12': 16, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 13, 'J12': 31, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
145.0, {'J10': -0.5, 'J11': -1487.5, 'J12': -2069.5, 'J13': -2500.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6494.5}, {'J10': 1, 'J11': 9, 'J12': 15, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 13, 'J12': 29, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
150.0, {'J10': 0, 'J11': -1617.5, 'J12': -2315.5, 'J13': -2703.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6960.0}, {'J10': 0, 'J11': 9, 'J12': 15, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 13, 'J12': 30, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
155.0, {'J10': 0, 'J11': -1752.0, 'J12': -2177.0, 'J13': -2920.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7344.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 14, 'J12': 28, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
160.0, {'J10': 0, 'J11': -1892.5, 'J12': -2060.5, 'J13': -3154.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7812.5}, {'J10': 0, 'J11': 10, 'J12': 11, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 28, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
165.0, {'J10': 0, 'J11': -2042.5, 'J12': -2299.5, 'J13': -3409.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8312.5}, {'J10': 0, 'J11': 10, 'J12': 11, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 31, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
170.0, {'J10': 0, 'J11': -2192.5, 'J12': -2248.0, 'J13': -3672.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8791.0}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 33, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
175.0, {'J10': -2.0, 'J11': -2344.0, 'J12': -2362.0, 'J13': -3950.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9247.0}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 37, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
180.0, {'J10': -12.0, 'J11': -2504.0, 'J12': -2634.5, 'J13': -4246.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9732.0}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 35, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
185.0, {'J10': -22.0, 'J11': -2668.0, 'J12': -2994.5, 'J13': -4556.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10244.0}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 38, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
190.0, {'J10': -32.0, 'J11': -2841.5, 'J12': -3340.5, 'J13': -4866.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10766.0}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 39, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
195.0, {'J10': -42.0, 'J11': -3024.0, 'J12': -3679.5, 'J13': -5183.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11304.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 42, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
200.0, {'J10': -52.0, 'J11': -3219.0, 'J12': -4087.5, 'J13': -5516.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11868.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 20, 'J12': 45, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
205.0, {'J10': -2.0, 'J11': -3421.0, 'J12': -4482.0, 'J13': -4702.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12401.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 45, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
210.0, {'J10': 0, 'J11': -3631.0, 'J12': -4886.0, 'J13': -4144.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12956.5}, {'J10': 0, 'J11': 12, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 43, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
215.0, {'J10': 0, 'J11': -3841.0, 'J12': -5244.5, 'J13': -4447.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13429.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 42, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
220.0, {'J10': 0, 'J11': -4054.5, 'J12': -5602.0, 'J13': -4761.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13866.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 42, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
225.0, {'J10': 0, 'J11': -4274.5, 'J12': -6034.0, 'J13': -5091.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14235.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 46, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
230.0, {'J10': 0, 'J11': -4495.5, 'J12': -6502.5, 'J13': -5423.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14786.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 49, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
235.0, {'J10': 0, 'J11': -4725.5, 'J12': -6776.0, 'J13': -5763.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15383.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 49, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
240.0, {'J10': -2.0, 'J11': -4959.5, 'J12': -7272.0, 'J13': -6113.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16004.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 51, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
245.0, {'J10': -12.0, 'J11': -5199.5, 'J12': -7623.5, 'J13': -6470.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16649.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 48, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
250.0, {'J10': -22.0, 'J11': -5443.5, 'J12': -7856.0, 'J13': -6853.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17161.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
255.0, {'J10': -32.0, 'J11': -5695.0, 'J12': -8279.0, 'J13': -7244.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17592.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 44, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
260.0, {'J10': -42.0, 'J11': -5955.0, 'J12': -8723.5, 'J13': -7644.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18138.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 46, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
265.0, {'J10': -52.0, 'J11': -6215.0, 'J12': -8122.0, 'J13': -8044.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18725.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 43, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
270.0, {'J10': -4.5, 'J11': -6475.0, 'J12': -6723.0, 'J13': -6466.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19325.0}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 26, 'J12': 35, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
275.0, {'J10': -11.5, 'J11': -6735.0, 'J12': -5464.0, 'J13': -6034.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19824.5}, {'J10': 1, 'J11': 14, 'J12': 15, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 30, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
280.0, {'J10': 0, 'J11': -7004.5, 'J12': -5294.0, 'J13': -6354.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20373.5}, {'J10': 0, 'J11': 14, 'J12': 15, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 32, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
285.0, {'J10': 0, 'J11': -7294.5, 'J12': -5363.5, 'J13': -6677.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20716.5}, {'J10': 0, 'J11': 14, 'J12': 15, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 34, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
290.0, {'J10': 0, 'J11': -7585.0, 'J12': -5043.0, 'J13': -7017.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21044.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 36, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
295.0, {'J10': -0.5, 'J11': -7885.0, 'J12': -5407.0, 'J13': -7364.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21607.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 37, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
300.0, {'J10': 0, 'J11': -8185.0, 'J12': -5465.0, 'J13': -7744.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22183.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 37, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
305.0, {'J10': 0, 'J11': -8485.0, 'J12': -5799.0, 'J13': -8134.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22687.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 39, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
310.0, {'J10': 0, 'J11': -8785.0, 'J12': -6199.0, 'J13': -8524.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23201.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
315.0, {'J10': 0, 'J11': -9085.0, 'J12': -6271.0, 'J13': -8914.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23758.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
320.0, {'J10': 0, 'J11': -9385.0, 'J12': -6538.0, 'J13': -9304.5, 'cluster3106249630_3106249631_J60_J61_#5more': -24343.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
325.0, {'J10': -3.0, 'J11': -9685.5, 'J12': -6596.0, 'J13': -9694.5, 'cluster3106249630_3106249631_J60_J61_#5more': -24937.0}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 40, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
330.0, {'J10': -13.0, 'J11': -9995.5, 'J12': -6741.0, 'J13': -10084.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25496.5}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
335.0, {'J10': -23.0, 'J11': -10311.0, 'J12': -6047.0, 'J13': -7946.0, 'cluster3106249630_3106249631_J60_J61_#5more': -26087.5}, {'J10': 1, 'J11': 17, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 33, 'J12': 37, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
340.0, {'J10': -37.5, 'J11': -10641.0, 'J12': -6394.5, 'J13': -7772.5, 'cluster3106249630_3106249631_J60_J61_#5more': -26690.5}, {'J10': 1, 'J11': 17, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 33, 'J12': 37, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
