episode,agent,decision,signal_id,reward
2,MAXWAVE,100,J11,-23374.0
2,MAXWAVE,100,J12,-7757.5
2,MAXWAVE,100,J13,-13995.0
2,MAXWAVE,100,cluster3106249630_3106249631_J60_J61_#5more,-39657.0
2,MAXWAVE,150,J10,-14.5
2,MAXWAVE,150,J11,-47360.5
2,MAXWAVE,150,J12,-16946.5
2,MAXWAVE,150,J13,-18788.5
2,MAXWAVE,150,cluster3106249630_3106249631_J60_J61_#5more,-67338.5
2,MAXWAVE,200,J10,-379.5
2,MAXWAVE,200,J11,-71360.5
2,MAXWAVE,200,J12,-31973.5
2,MAXWAVE,200,J13,-19999.0
2,MAXWAVE,200,cluster3106249630_3106249631_J60_J61_#5more,-98959.5
2,MAXWAVE,250,J10,-6455.0
2,MAXWAVE,250,J11,-95371.0
2,MAXWAVE,250,J12,-34914.0
2,MAXWAVE,250,J13,-20656.5
2,MAXWAVE,250,cluster3106249630_3106249631_J60_J61_#5more,-125188.0
2,MAXWAVE,300,J10,-14279.0
2,MAXWAVE,300,J11,-119360.5
2,MAXWAVE,300,J12,-51518.0
2,MAXWAVE,300,J13,-27371.0
2,MAXWAVE,300,cluster3106249630_3106249631_J60_J61_#5more,-149462.0
2,MAXWAVE,350,J10,-23244.0
2,MAXWAVE,350,J11,-143360.5
2,MAXWAVE,350,J12,-78033.5
2,MAXWAVE,350,J13,-32318.5
2,MAXWAVE,350,cluster3106249630_3106249631_J60_J61_#5more,-173834.5
2,MAXWAVE,400,J10,-32244.0
2,MAXWAVE,400,J11,-167360.5
2,MAXWAVE,400,J12,-99920.5
2,MAXWAVE,400,J13,-33905.5
2,MAXWAVE,400,cluster3106249630_3106249631_J60_J61_#5more,-198361.5
2,MAXWAVE,450,J10,-41249.0
2,MAXWAVE,450,J11,-191364.0
2,MAXWAVE,450,J12,-112667.0
2,MAXWAVE,450,J13,-35654.5
2,MAXWAVE,450,cluster3106249630_3106249631_J60_J61_#5more,-221319.0
2,MAXWAVE,500,J10,-50345.0
2,MAXWAVE,500,J11,-215362.0
2,MAXWAVE,500,J12,-106086.5
2,MAXWAVE,500,J13,-40455.0
2,MAXWAVE,500,cluster3106249630_3106249631_J60_J61_#5more,-247380.0
2,MAXWAVE,550,J10,-59518.0
2,MAXWAVE,550,J11,-239360.5
2,MAXWAVE,550,J12,-130344.5
2,MAXWAVE,550,J13,-41975.5
2,MAXWAVE,550,cluster3106249630_3106249631_J60_J61_#5more,-272090.5
2,MAXWAVE,600,J10,-68244.0
2,MAXWAVE,600,J11,-263360.5
2,MAXWAVE,600,J12,-154361.0
2,MAXWAVE,600,J13,-45365.5
2,MAXWAVE,600,cluster3106249630_3106249631_J60_J61_#5more,-298069.5
2,MAXWAVE,650,J10,-77276.0
2,MAXWAVE,650,J11,-287360.5
2,MAXWAVE,650,J12,-164272.0
2,MAXWAVE,650,J13,-50036.5
2,MAXWAVE,650,cluster3106249630_3106249631_J60_J61_#5more,-324007.5
2,MAXWAVE,700,J10,-86244.0
2,MAXWAVE,700,J11,-311360.5
2,MAXWAVE,700,J12,-171366.0
2,MAXWAVE,700,J13,-55006.5
2,MAXWAVE,700,cluster3106249630_3106249631_J60_J61_#5more,-350007.5
2,MAXWAVE,750,J10,-95244.0
2,MAXWAVE,750,J11,-335360.5
2,MAXWAVE,750,J12,-183451.0
2,MAXWAVE,750,J13,-60375.0
2,MAXWAVE,750,cluster3106249630_3106249631_J60_J61_#5more,-376007.5
2,MAXWAVE,800,J10,-104244.0
2,MAXWAVE,800,J11,-359360.5
2,MAXWAVE,800,J12,-194116.0
2,MAXWAVE,800,J13,-62918.0
2,MAXWAVE,800,cluster3106249630_3106249631_J60_J61_#5more,-395734.5
2,MAXWAVE,850,J10,-113244.0
2,MAXWAVE,850,J11,-383360.5
2,MAXWAVE,850,J12,-181209.5
2,MAXWAVE,850,J13,-60962.5
2,MAXWAVE,850,cluster3106249630_3106249631_J60_J61_#5more,-408778.5
2,MAXWAVE,900,J10,-122244.0
2,MAXWAVE,900,J11,-407360.5
2,MAXWAVE,900,J12,-129388.0
2,MAXWAVE,900,J13,-63419.5
2,MAXWAVE,900,cluster3106249630_3106249631_J60_J61_#5more,-437212.0
2,MAXWAVE,950,J10,-131244.0
2,MAXWAVE,950,J11,-431360.5
2,MAXWAVE,950,J12,-47484.0
2,MAXWAVE,950,J13,-69496.5
2,MAXWAVE,950,cluster3106249630_3106249631_J60_J61_#5more,-465064.5
2,MAXWAVE,1000,J10,-140244.0
2,MAXWAVE,1000,J11,-455360.5
2,MAXWAVE,1000,J12,-1471.5
2,MAXWAVE,1000,J13,-75984.5
2,MAXWAVE,1000,cluster3106249630_3106249631_J60_J61_#5more,-494019.0
2,MAXWAVE,1050,J10,-149244.0
2,MAXWAVE,1050,J11,-479360.5
2,MAXWAVE,1050,J12,-5325.5
2,MAXWAVE,1050,J13,-76303.5
2,MAXWAVE,1050,cluster3106249630_3106249631_J60_J61_#5more,-524338.0
3,MAXWAVE,50,J10,-21.5
3,MAXWAVE,50,J11,-5418.5
3,MAXWAVE,50,J12,-6731.0
3,MAXWAVE,50,J13,-6487.0
3,MAXWAVE,50,cluster3106249630_3106249631_J60_J61_#5more,-18046.5
3,MAXWAVE,100,J10,-4.5
3,MAXWAVE,100,J11,-23376.5
3,MAXWAVE,100,J12,-11447.0
3,MAXWAVE,100,J13,-16937.0
3,MAXWAVE,100,cluster3106249630_3106249631_J60_J61_#5more,-44147.0
3,MAXWAVE,150,J10,-121.5
3,MAXWAVE,150,J11,-47358.5
3,MAXWAVE,150,J12,-12377.5
3,MAXWAVE,150,J13,-17913.5
3,MAXWAVE,150,cluster3106249630_3106249631_J60_J61_#5more,-67589.5
3,MAXWAVE,200,J10,-361.0
3,MAXWAVE,200,J11,-71358.5
3,MAXWAVE,200,J12,-29781.5
3,MAXWAVE,200,J13,-20605.5
3,MAXWAVE,200,cluster3106249630_3106249631_J60_J61_#5more,-94811.0
3,MAXWAVE,250,J10,-6509.5
3,MAXWAVE,250,J11,-95369.5
3,MAXWAVE,250,J12,-40221.0
3,MAXWAVE,250,J13,-25538.5
3,MAXWAVE,250,cluster3106249630_3106249631_J60_J61_#5more,-121119.5
3,MAXWAVE,300,J10,-14553.5
3,MAXWAVE,300,J11,-119358.5
3,MAXWAVE,300,J12,-24262.0
3,MAXWAVE,300,J13,-29377.5
3,MAXWAVE,300,cluster3106249630_3106249631_J60_J61_#5more,-151076.0
3,MAXWAVE,350,J10,-23513.0
3,MAXWAVE,350,J11,-143358.5
3,MAXWAVE,350,J12,-26538.0
3,MAXWAVE,350,J13,-30109.0
3,MAXWAVE,350,cluster3106249630_3106249631_J60_J61_#5more,-183514.0
3,MAXWAVE,400,J10,-32513.0
3,MAXWAVE,400,J11,-167360.5
3,MAXWAVE,400,J12,-27112.5
3,MAXWAVE,400,J13,-32297.0
3,MAXWAVE,400,cluster3106249630_3106249631_J60_J61_#5more,-218515.5
3,MAXWAVE,450,J10,-41515.5
3,MAXWAVE,450,J11,-191359.5
3,MAXWAVE,450,J12,-32924.5
3,MAXWAVE,450,J13,-38568.5
3,MAXWAVE,450,cluster3106249630_3106249631_J60_J61_#5more,-257087.5
3,MAXWAVE,500,J10,-50613.5
3,MAXWAVE,500,J11,-215361.0
3,MAXWAVE,500,J12,-53179.5
3,MAXWAVE,500,J13,-41365.5
3,MAXWAVE,500,cluster3106249630_3106249631_J60_J61_#5more,-276944.5
3,MAXWAVE,550,J10,-59667.0
3,MAXWAVE,550,J11,-239358.5
3,MAXWAVE,550,J12,-73372.5
3,MAXWAVE,550,J13,-41729.5
3,MAXWAVE,550,cluster3106249630_3106249631_J60_J61_#5more,-307993.0
3,MAXWAVE,600,J10,-68695.5
3,MAXWAVE,600,J11,-263481.5
3,MAXWAVE,600,J12,-96236.5
3,MAXWAVE,600,J13,-44413.5
3,MAXWAVE,600,cluster3106249630_3106249631_J60_J61_#5more,-334706.0
3,MAXWAVE,650,J10,-77544.5
3,MAXWAVE,650,J11,-287358.5
3,MAXWAVE,650,J12,-116430.5
3,MAXWAVE,650,J13,-52650.0
3,MAXWAVE,650,cluster3106249630_3106249631_J60_J61_#5more,-367079.5
3,MAXWAVE,700,J10,-86513.0
3,MAXWAVE,700,J11,-311358.5
3,MAXWAVE,700,J12,-123927.5
3,MAXWAVE,700,J13,-54252.5
3,MAXWAVE,700,cluster3106249630_3106249631_J60_J61_#5more,-402132.0
3,MAXWAVE,750,J10,-95513.0
3,MAXWAVE,750,J11,-335358.5
3,MAXWAVE,750,J12,-133872.0
3,MAXWAVE,750,J13,-55301.5
3,MAXWAVE,750,cluster3106249630_3106249631_J60_J61_#5more,-421982.0
3,MAXWAVE,800,J10,-104513.0
3,MAXWAVE,800,J11,-359358.5
3,MAXWAVE,800,J12,-156535.5
3,MAXWAVE,800,J13,-58594.0
3,MAXWAVE,800,cluster3106249630_3106249631_J60_J61_#5more,-440946.5
3,MAXWAVE,850,J10,-113513.0
3,MAXWAVE,850,J11,-383400.0
3,MAXWAVE,850,J12,-170887.0
3,MAXWAVE,850,J13,-61593.5
3,MAXWAVE,850,cluster3106249630_3106249631_J60_J61_#5more,-455756.0
3,MAXWAVE,900,J10,-122513.0
3,MAXWAVE,900,J11,-407358.5
3,MAXWAVE,900,J12,-189345.0
3,MAXWAVE,900,J13,-62637.5
3,MAXWAVE,900,cluster3106249630_3106249631_J60_J61_#5more,-482393.0
3,MAXWAVE,950,J10,-131513.0
3,MAXWAVE,950,J11,-431358.5
3,MAXWAVE,950,J12,-198334.0
3,MAXWAVE,950,J13,-74040.0
3,MAXWAVE,950,cluster3106249630_3106249631_J60_J61_#5more,-508766.0
3,MAXWAVE,1000,J10,-140513.0
3,MAXWAVE,1000,J11,-455358.5
3,MAXWAVE,1000,J12,-217066.0
3,MAXWAVE,1000,J13,-74646.0
3,MAXWAVE,1000,cluster3106249630_3106249631_J60_J61_#5more,-527193.0
3,MAXWAVE,1050,J10,-149513.0
3,MAXWAVE,1050,J11,-479358.5
3,MAXWAVE,1050,J12,-46870.0
3,MAXWAVE,1050,J13,-75880.5
3,MAXWAVE,1050,cluster3106249630_3106249631_J60_J61_#5more,-542319.5
4,MAXWAVE,50,J10,-21.0
4,MAXWAVE,50,J11,-3110.5
4,MAXWAVE,50,J12,-5979.5
4,MAXWAVE,50,J13,-6291.0
4,MAXWAVE,50,cluster3106249630_3106249631_J60_J61_#5more,-17157.5
4,MAXWAVE,100,J10,-4.0
4,MAXWAVE,100,J11,-19083.5
4,MAXWAVE,100,J12,-18585.5
4,MAXWAVE,100,J13,-16999.0
4,MAXWAVE,100,cluster3106249630_3106249631_J60_J61_#5more,-42454.5
4,MAXWAVE,150,J10,-33.5
4,MAXWAVE,150,J11,-42725.5
4,MAXWAVE,150,J12,-16565.0
4,MAXWAVE,150,J13,-17639.0
4,MAXWAVE,150,cluster3106249630_3106249631_J60_J61_#5more,-68703.5
4,MAXWAVE,200,J10,-170.5
4,MAXWAVE,200,J11,-66786.5
4,MAXWAVE,200,J12,-31970.0
4,MAXWAVE,200,J13,-16889.5
4,MAXWAVE,200,cluster3106249630_3106249631_J60_J61_#5more,-99802.0
4,MAXWAVE,250,J10,-3581.0
4,MAXWAVE,250,J11,-90725.5
4,MAXWAVE,250,J12,-29246.0
4,MAXWAVE,250,J13,-20003.5
4,MAXWAVE,250,cluster3106249630_3106249631_J60_J61_#5more,-131602.0
4,MAXWAVE,300,J10,-11125.0
