5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': -15.0, 'J11': -535.5, 'J12': -2895.5, 'J13': -2090.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5433.0}, {'J10': 1, 'J11': 6, 'J12': 17, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 8, 'J12': 41, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
155.0, {'J10': -25.0, 'J11': -618.5, 'J12': -2564.5, 'J13': -2274.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5879.5}, {'J10': 1, 'J11': 7, 'J12': 18, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 9, 'J12': 37, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
160.0, {'J10': -35.0, 'J11': -708.5, 'J12': -2939.5, 'J13': -2488.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6203.5}, {'J10': 1, 'J11': 7, 'J12': 18, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 9, 'J12': 41, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
165.0, {'J10': -45.0, 'J11': -798.5, 'J12': -3137.5, 'J13': -2712.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6680.5}, {'J10': 1, 'J11': 7, 'J12': 18, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 9, 'J12': 41, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
170.0, {'J10': -55.0, 'J11': -888.5, 'J12': -3433.5, 'J13': -2961.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7185.0}, {'J10': 1, 'J11': 7, 'J12': 19, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 9, 'J12': 39, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
175.0, {'J10': 0, 'J11': -980.5, 'J12': -3784.5, 'J13': -3234.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7690.5}, {'J10': 0, 'J11': 8, 'J12': 22, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 0, 'J11': 10, 'J12': 44, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
180.0, {'J10': -2.5, 'J11': -1080.5, 'J12': -4148.5, 'J13': -3520.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8225.0}, {'J10': 1, 'J11': 8, 'J12': 22, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 10, 'J12': 43, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
185.0, {'J10': 0, 'J11': -1180.5, 'J12': -4546.5, 'J13': -3820.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8713.5}, {'J10': 0, 'J11': 8, 'J12': 22, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 10, 'J12': 47, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
190.0, {'J10': 0, 'J11': -1282.5, 'J12': -4963.5, 'J13': -4126.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9300.5}, {'J10': 0, 'J11': 9, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 11, 'J12': 46, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
195.0, {'J10': 0, 'J11': -1392.5, 'J12': -5423.5, 'J13': -4448.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9811.5}, {'J10': 0, 'J11': 9, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 11, 'J12': 46, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
200.0, {'J10': 0, 'J11': -1502.5, 'J12': -5743.0, 'J13': -4778.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10351.0}, {'J10': 0, 'J11': 9, 'J12': 22, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 11, 'J12': 47, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
205.0, {'J10': -5.0, 'J11': -1612.5, 'J12': -5919.5, 'J13': -3859.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10946.5}, {'J10': 1, 'J11': 9, 'J12': 22, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 11, 'J12': 47, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
210.0, {'J10': -15.0, 'J11': -1730.0, 'J12': -6394.5, 'J13': -3616.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11250.5}, {'J10': 1, 'J11': 9, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 13, 'J12': 50, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
215.0, {'J10': 0, 'J11': -1860.0, 'J12': -6782.0, 'J13': -3926.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11626.0}, {'J10': 0, 'J11': 9, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 13, 'J12': 49, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
220.0, {'J10': 0, 'J11': -1994.0, 'J12': -7207.0, 'J13': -4239.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12151.0}, {'J10': 0, 'J11': 10, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 48, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
225.0, {'J10': 0, 'J11': -2139.0, 'J12': -7694.5, 'J13': -4569.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12689.0}, {'J10': 0, 'J11': 10, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 51, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
230.0, {'J10': 0, 'J11': -2289.0, 'J12': -8101.5, 'J13': -4899.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13245.5}, {'J10': 0, 'J11': 10, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 49, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
235.0, {'J10': 0, 'J11': -2448.5, 'J12': -8542.0, 'J13': -5229.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13816.0}, {'J10': 0, 'J11': 12, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 19, 'J12': 50, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
240.0, {'J10': -1.5, 'J11': -2638.5, 'J12': -9049.0, 'J13': -5559.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14172.5}, {'J10': 1, 'J11': 12, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 53, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
245.0, {'J10': -11.5, 'J11': -2830.5, 'J12': -9498.0, 'J13': -5893.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14661.5}, {'J10': 1, 'J11': 13, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 20, 'J12': 52, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
250.0, {'J10': -21.5, 'J11': -3030.5, 'J12': -9886.5, 'J13': -6250.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15225.0}, {'J10': 1, 'J11': 13, 'J12': 22, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 20, 'J12': 48, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
255.0, {'J10': -31.5, 'J11': -3235.5, 'J12': -9881.5, 'J13': -6626.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15808.0}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 45, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
260.0, {'J10': -41.5, 'J11': -3449.0, 'J12': -10191.5, 'J13': -7016.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16248.0}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 22, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
265.0, {'J10': -51.5, 'J11': -3669.0, 'J12': -9984.5, 'J13': -7406.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16714.5}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 22, 'J12': 46, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
270.0, {'J10': -66.0, 'J11': -3889.0, 'J12': -10397.5, 'J13': -6171.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17256.0}, {'J10': 2, 'J11': 14, 'J12': 22, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 22, 'J12': 44, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
275.0, {'J10': -86.0, 'J11': -4114.0, 'J12': -8560.5, 'J13': -5563.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17712.0}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 23, 'J12': 39, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
280.0, {'J10': -24.5, 'J11': -4353.0, 'J12': -8033.0, 'J13': -5873.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18255.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 37, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
285.0, {'J10': 0, 'J11': -4603.0, 'J12': -7854.0, 'J13': -6186.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18825.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 38, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
290.0, {'J10': -3.0, 'J11': -4854.0, 'J12': -8170.0, 'J13': -6520.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19430.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 37, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
295.0, {'J10': -2.0, 'J11': -5114.0, 'J12': -8463.5, 'J13': -6868.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20040.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 40, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
300.0, {'J10': 0, 'J11': -5374.0, 'J12': -8771.0, 'J13': -7248.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20650.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 26, 'J12': 44, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
305.0, {'J10': 0, 'J11': -5634.0, 'J12': -8597.5, 'J13': -7628.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21091.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 26, 'J12': 42, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
310.0, {'J10': 0, 'J11': -5894.0, 'J12': -8302.0, 'J13': -8008.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21550.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 26, 'J12': 41, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
315.0, {'J10': 0, 'J11': -6156.5, 'J12': -7443.0, 'J13': -8388.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22105.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 27, 'J12': 36, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
320.0, {'J10': 0, 'J11': -6426.5, 'J12': -7029.0, 'J13': -8768.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22653.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 27, 'J12': 34, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
325.0, {'J10': -2.5, 'J11': -6696.5, 'J12': -7379.0, 'J13': -9148.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23114.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 38, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
330.0, {'J10': -12.5, 'J11': -6971.5, 'J12': -7248.5, 'J13': -9528.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23724.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 42, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
335.0, {'J10': -22.5, 'J11': -7251.5, 'J12': -6964.5, 'J13': -8139.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24335.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 38, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
340.0, {'J10': -37.0, 'J11': -7531.5, 'J12': -7346.0, 'J13': -8028.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24826.5}, {'J10': 2, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 28, 'J12': 39, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
