5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
70.0, {'J10': -16.0, 'J11': -320.5, 'J12': -62.0, 'J13': -1055.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1047.0}, {'J10': 2, 'J11': 2, 'J12': 4, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 4, 'J12': 8, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
75.0, {'J10': 0, 'J11': -361.5, 'J12': -129.5, 'J13': -1146.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1347.5}, {'J10': 0, 'J11': 3, 'J12': 6, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 5, 'J12': 10, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
80.0, {'J10': 0, 'J11': -411.5, 'J12': -233.5, 'J13': -1015.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1691.0}, {'J10': 0, 'J11': 3, 'J12': 6, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 5, 'J12': 11, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
85.0, {'J10': -4.0, 'J11': -464.5, 'J12': -344.0, 'J13': -1171.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2058.0}, {'J10': 1, 'J11': 4, 'J12': 7, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 6, 'J12': 12, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
90.0, {'J10': -14.0, 'J11': -524.5, 'J12': -465.5, 'J13': -1341.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2372.5}, {'J10': 1, 'J11': 4, 'J12': 8, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 6, 'J12': 13, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
95.0, {'J10': -24.0, 'J11': -586.5, 'J12': -604.0, 'J13': -1517.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2704.5}, {'J10': 1, 'J11': 5, 'J12': 11, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 7, 'J12': 16, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
100.0, {'J10': -34.0, 'J11': -656.5, 'J12': -769.5, 'J13': -1712.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3099.5}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 7, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
105.0, {'J10': -0.5, 'J11': -726.5, 'J12': -953.0, 'J13': -1919.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3411.0}, {'J10': 1, 'J11': 5, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 7, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
110.0, {'J10': 0, 'J11': -801.5, 'J12': -1153.5, 'J13': -2139.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3795.5}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 8, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
115.0, {'J10': 0, 'J11': -881.5, 'J12': -1364.5, 'J13': -2362.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4217.5}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 8, 'J12': 22, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
120.0, {'J10': -3.5, 'J11': -961.5, 'J12': -1588.5, 'J13': -2597.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4652.5}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 8, 'J12': 24, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
125.0, {'J10': -13.5, 'J11': -1041.5, 'J12': -1734.5, 'J13': -2840.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5104.0}, {'J10': 1, 'J11': 6, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 8, 'J12': 28, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
130.0, {'J10': -23.5, 'J11': -1130.0, 'J12': -1918.5, 'J13': -3095.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5564.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 11, 'J12': 30, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
135.0, {'J10': -2.5, 'J11': -1240.0, 'J12': -2203.0, 'J13': -3355.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6024.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 11, 'J12': 31, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
140.0, {'J10': 0, 'J11': -1350.5, 'J12': -2132.5, 'J13': -2530.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6488.5}, {'J10': 0, 'J11': 9, 'J12': 15, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 12, 'J12': 31, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
145.0, {'J10': 0, 'J11': -1474.5, 'J12': -2300.0, 'J13': -2365.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6976.0}, {'J10': 0, 'J11': 9, 'J12': 15, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 13, 'J12': 35, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
150.0, {'J10': 0, 'J11': -1604.5, 'J12': -2651.0, 'J13': -2561.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7352.0}, {'J10': 0, 'J11': 9, 'J12': 15, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 0, 'J11': 13, 'J12': 38, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
155.0, {'J10': 0, 'J11': -1738.5, 'J12': -2531.0, 'J13': -2779.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7700.0}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 36, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
160.0, {'J10': 0, 'J11': -1878.5, 'J12': -2825.5, 'J13': -3014.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8214.0}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 38, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
165.0, {'J10': 0, 'J11': -2018.5, 'J12': -3125.5, 'J13': -3264.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8635.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 39, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
170.0, {'J10': 0, 'J11': -2160.0, 'J12': -3024.0, 'J13': -3518.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9191.0}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 38, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
175.0, {'J10': -1.5, 'J11': -2310.5, 'J12': -3223.5, 'J13': -3792.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9792.5}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 39, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
180.0, {'J10': -11.5, 'J11': -2470.5, 'J12': -3484.0, 'J13': -4078.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10317.0}, {'J10': 1, 'J11': 11, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 40, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
185.0, {'J10': -21.5, 'J11': -2630.5, 'J12': -3891.5, 'J13': -4378.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10828.0}, {'J10': 1, 'J11': 11, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 43, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
190.0, {'J10': -31.5, 'J11': -2795.0, 'J12': -4214.5, 'J13': -4683.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11205.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 42, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
195.0, {'J10': -41.5, 'J11': -2966.5, 'J12': -4577.5, 'J13': -4998.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11628.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 42, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
200.0, {'J10': -0.5, 'J11': -3151.5, 'J12': -4917.5, 'J13': -5321.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12118.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 43, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
205.0, {'J10': -12.0, 'J11': -3344.0, 'J12': -5360.5, 'J13': -4224.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12668.5}, {'J10': 2, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 20, 'J12': 47, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
210.0, {'J10': 0, 'J11': -3545.0, 'J12': -5781.0, 'J13': -3905.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13218.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 45, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
215.0, {'J10': 0, 'J11': -3755.0, 'J12': -6213.5, 'J13': -4198.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13768.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 47, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
220.0, {'J10': 0, 'J11': -3967.5, 'J12': -6598.0, 'J13': -4501.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14155.5}, {'J10': 0, 'J11': 13, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 52, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
225.0, {'J10': 0, 'J11': -4187.5, 'J12': -7011.0, 'J13': -4821.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14577.0}, {'J10': 0, 'J11': 13, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 48, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
230.0, {'J10': 0, 'J11': -4408.0, 'J12': -7497.5, 'J13': -5144.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15119.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 51, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
235.0, {'J10': 0, 'J11': -4643.0, 'J12': -8000.5, 'J13': -5474.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15610.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 54, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
240.0, {'J10': -1.0, 'J11': -4893.0, 'J12': -7944.0, 'J13': -5814.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16060.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 52, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
245.0, {'J10': -11.0, 'J11': -5143.0, 'J12': -8230.0, 'J13': -6162.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16471.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 48, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
250.0, {'J10': -21.0, 'J11': -5393.0, 'J12': -8395.0, 'J13': -6535.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17004.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 41, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
255.0, {'J10': -31.0, 'J11': -5645.0, 'J12': -7148.0, 'J13': -6928.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17544.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 36, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
260.0, {'J10': -41.0, 'J11': -5908.0, 'J12': -6790.0, 'J13': -7328.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18090.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 36, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
265.0, {'J10': -1.5, 'J11': -6178.0, 'J12': -6569.5, 'J13': -7728.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18650.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 37, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
270.0, {'J10': -2.5, 'J11': -6452.5, 'J12': -6110.5, 'J13': -6450.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19210.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 33, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
275.0, {'J10': 0, 'J11': -6737.5, 'J12': -6451.0, 'J13': -5772.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19689.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 38, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
280.0, {'J10': 0, 'J11': -7027.5, 'J12': -6840.5, 'J13': -6096.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20177.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 41, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
285.0, {'J10': 0, 'J11': -7317.5, 'J12': -7069.0, 'J13': -6429.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20541.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 47, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
290.0, {'J10': 0, 'J11': -7607.5, 'J12': -6601.5, 'J13': -6779.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20881.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 41, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
295.0, {'J10': 0, 'J11': -7897.5, 'J12': -6756.0, 'J13': -7136.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21403.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 37, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
300.0, {'J10': 0, 'J11': -8187.5, 'J12': -7104.5, 'J13': -7525.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21939.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 40, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
305.0, {'J10': 0, 'J11': -8480.0, 'J12': -7519.5, 'J13': -7925.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22426.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 46, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
310.0, {'J10': 0, 'J11': -8780.0, 'J12': -7247.5, 'J13': -8325.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22879.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
315.0, {'J10': 0, 'J11': -9083.0, 'J12': -7200.5, 'J13': -8725.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23394.5}, {'J10': 0, 'J11': 15, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 41, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
320.0, {'J10': 0, 'J11': -9393.0, 'J12': -7624.5, 'J13': -9125.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23939.0}, {'J10': 0, 'J11': 15, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 46, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
325.0, {'J10': -3.0, 'J11': -9705.0, 'J12': -7295.0, 'J13': -9525.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24502.0}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 49, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
330.0, {'J10': -13.0, 'J11': -10026.0, 'J12': -7131.5, 'J13': -9925.0, 'cluster3106249630_3106249631_J60_J61_#5more': -25074.5}, {'J10': 1, 'J11': 17, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 33, 'J12': 49, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
335.0, {'J10': -23.0, 'J11': -10357.5, 'J12': -6982.0, 'J13': -8289.0, 'cluster3106249630_3106249631_J60_J61_#5more': -25612.0}, {'J10': 1, 'J11': 17, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 34, 'J12': 48, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
340.0, {'J10': -37.5, 'J11': -10687.0, 'J12': -7055.0, 'J13': -7588.5, 'cluster3106249630_3106249631_J60_J61_#5more': -26131.0}, {'J10': 1, 'J11': 18, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 34, 'J12': 46, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
