5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
10.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
15.0, {'J10': 0, 'J11': -4.5, 'J12': -0.5, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': -5.5}, {'J10': 0, 'J11': 1, 'J12': 1, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 0, 'J11': 1, 'J12': 1, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
20.0, {'J10': 0, 'J11': -14.5, 'J12': -10.5, 'J13': -0.5, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 1, 'J12': 1, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 1, 'J12': 1, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
25.0, {'J10': -0.5, 'J11': -26.5, 'J12': 0, 'J13': -17.0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 1, 'J11': 2, 'J12': 0, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 1, 'J11': 3, 'J12': 0, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
30.0, {'J10': -10.5, 'J11': -56.5, 'J12': -0.5, 'J13': -53.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1.5}, {'J10': 1, 'J11': 2, 'J12': 1, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 1, 'J11': 3, 'J12': 1, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
35.0, {'J10': -22.5, 'J11': -86.5, 'J12': -10.5, 'J13': -124.5, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 1, 'J11': 2, 'J12': 1, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 2, 'J11': 3, 'J12': 1, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
40.0, {'J10': -42.5, 'J11': -116.5, 'J12': -20.5, 'J13': -220.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2.5}, {'J10': 1, 'J11': 2, 'J12': 1, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 2, 'J11': 3, 'J12': 1, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
45.0, {'J10': -62.5, 'J11': -146.5, 'J12': -33.5, 'J13': -337.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14.5}, {'J10': 1, 'J11': 2, 'J12': 2, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 2, 'J11': 3, 'J12': 4, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
50.0, {'J10': -86.0, 'J11': -176.5, 'J12': -62.5, 'J13': -467.0, 'cluster3106249630_3106249631_J60_J61_#5more': -44.5}, {'J10': 2, 'J11': 2, 'J12': 2, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 4, 'J11': 3, 'J12': 3, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
55.0, {'J10': -129.5, 'J11': -206.5, 'J12': -26.0, 'J13': -601.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22.0}, {'J10': 3, 'J11': 2, 'J12': 1, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 3, 'J12': 4, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
60.0, {'J10': -57.0, 'J11': -239.5, 'J12': -31.5, 'J13': -741.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2.0}, {'J10': 2, 'J11': 2, 'J12': 1, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 3, 'J11': 4, 'J12': 5, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
65.0, {'J10': -23.5, 'J11': -279.5, 'J12': -27.0, 'J13': -886.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14.5}, {'J10': 1, 'J11': 2, 'J12': 2, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 1, 'J11': 4, 'J12': 5, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
70.0, {'J10': 0, 'J11': -319.5, 'J12': -27.0, 'J13': -1057.5, 'cluster3106249630_3106249631_J60_J61_#5more': -55.5}, {'J10': 0, 'J11': 2, 'J12': 1, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 4, 'J12': 4, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
75.0, {'J10': -5.5, 'J11': -360.5, 'J12': -34.0, 'J13': -776.0, 'cluster3106249630_3106249631_J60_J61_#5more': -150.5}, {'J10': 1, 'J11': 3, 'J12': 3, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 2, 'J11': 5, 'J12': 6, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
80.0, {'J10': -13.5, 'J11': -410.5, 'J12': -86.0, 'J13': -823.0, 'cluster3106249630_3106249631_J60_J61_#5more': -307.0}, {'J10': 1, 'J11': 3, 'J12': 5, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 5, 'J12': 7, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
