5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -51.0}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -87.5}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -137.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -117.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -205.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -248.0}, {'J01': 3}, {'J01': 16}, 
50.0, {'J01': -277.0}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -444.5}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -705.5}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -674.5}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -482.5}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -473.5}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -653.0}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -677.0}, {'J01': 7}, {'J01': 24}, 
90.0, {'J01': -778.0}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -977.5}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1270.0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1189.5}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -761.0}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -757.5}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -911.5}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1089.0}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1261.0}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1503.5}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -1833.0}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -1778.5}, {'J01': 7}, {'J01': 34}, 
150.0, {'J01': -1106.0}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -1099.5}, {'J01': 4}, {'J01': 21}, 
160.0, {'J01': -1318.0}, {'J01': 4}, {'J01': 27}, 
165.0, {'J01': -1311.5}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -1401.0}, {'J01': 8}, {'J01': 35}, 
175.0, {'J01': -1744.0}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -2114.0}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -1999.0}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -1198.0}, {'J01': 4}, {'J01': 19}, 
195.0, {'J01': -1233.5}, {'J01': 4}, {'J01': 19}, 
200.0, {'J01': -1433.5}, {'J01': 4}, {'J01': 25}, 
205.0, {'J01': -1131.0}, {'J01': 7}, {'J01': 27}, 
210.0, {'J01': -918.0}, {'J01': 8}, {'J01': 25}, 
215.0, {'J01': -1172.0}, {'J01': 8}, {'J01': 28}, 
220.0, {'J01': -1461.0}, {'J01': 8}, {'J01': 32}, 
225.0, {'J01': -1659.5}, {'J01': 8}, {'J01': 31}, 
230.0, {'J01': -1793.5}, {'J01': 8}, {'J01': 28}, 
235.0, {'J01': -2074.5}, {'J01': 8}, {'J01': 29}, 
240.0, {'J01': -2371.5}, {'J01': 8}, {'J01': 32}, 
245.0, {'J01': -2524.0}, {'J01': 8}, {'J01': 31}, 
250.0, {'J01': -2660.5}, {'J01': 8}, {'J01': 29}, 
255.0, {'J01': -2954.0}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -3283.5}, {'J01': 8}, {'J01': 35}, 
265.0, {'J01': -2651.5}, {'J01': 7}, {'J01': 28}, 
270.0, {'J01': -1302.5}, {'J01': 4}, {'J01': 16}, 
