episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
25,IPPO,3132926.5,436479.5,277735.5,29652.0,4849.0,9486.0,-3.83737,0.51857,-4.0,0.0,0.1135,0.0722,0.1102,0.2157,0.0,0.0,0.0,1080,26.6
26,IPPO,3867309.5,1613640.5,511146.0,31123.0,7552.0,11200.0,-3.80068,0.57083,-4.0,0.0,0.2693,0.0853,0.1514,0.2246,0.0,0.0,0.0,1080,26.6
27,IPPO,7242367.0,835159.0,168405.5,30254.0,6146.0,8038.0,-3.96248,0.34187,-4.0,0.0,0.1013,0.0204,0.1383,0.1809,0.0,0.0,0.0,1080,25.8
28,IPPO,26901564.0,218848978.5,3211633.5,88878.0,66713.0,28735.0,-3.95764,0.35329,-4.0,0.0,0.879,0.0129,0.3619,0.1559,0.0,0.0,0.0,1080,39.6
29,IPPO,15078671.5,60128315.0,1289148.5,54486.0,31865.0,17530.0,-3.95751,0.35067,-4.0,0.0,0.786,0.0169,0.3067,0.1688,0.0,0.0,0.0,1080,30.0
30,IPPO,39414316.5,177428027.5,3065833.5,88685.0,61390.0,27238.0,-3.96566,0.33258,-4.0,0.0,0.8068,0.0139,0.3462,0.1536,0.0,0.0,0.0,1080,39.4
31,IPPO,63037774.5,260013266.5,3566024.0,102733.0,73253.0,29261.0,-3.96739,0.3331,-4.0,0.0,0.7961,0.0109,0.3569,0.1426,0.0,0.0,0.0,1080,44.3
32,IPPO,46029812.5,215814462.0,3278436.0,93354.0,67878.0,27966.0,-3.96766,0.32801,-4.0,0.0,0.814,0.0124,0.3588,0.1478,0.0,0.0,0.0,1080,41.3
33,IPPO,43247099.5,158413924.5,2935708.0,84901.0,58683.0,25805.0,-3.96349,0.34152,-4.0,0.0,0.7743,0.0143,0.3464,0.1523,0.0,0.0,0.0,1080,38.3
34,IPPO,50994970.0,228551869.5,3540946.0,92838.0,67347.0,29162.0,-3.96521,0.34366,-4.0,0.0,0.8074,0.0125,0.3557,0.154,0.0,0.0,0.0,1080,41.5
35,IPPO,52934000.0,193719061.5,3116221.0,92579.0,64230.0,26791.0,-3.95475,0.36525,-4.0,0.0,0.7756,0.0125,0.3498,0.1459,0.0,0.0,0.0,1080,42.6
36,IPPO,38591737.5,151995633.5,2992002.5,80005.0,53786.0,27024.0,-3.97031,0.30936,-4.0,0.0,0.7852,0.0155,0.3345,0.168,0.0,0.0,0.0,1080,36.5
37,IPPO,33539768.0,167827229.5,3042847.0,83107.0,56825.0,26150.0,-3.96963,0.30672,-4.0,0.0,0.821,0.0149,0.3422,0.1575,0.0,0.0,0.0,1080,37.3
38,IPPO,23899465.0,133674893.5,2329285.0,77098.0,51527.0,22187.0,-3.95259,0.39526,-4.0,0.0,0.836,0.0146,0.3417,0.1471,0.0,0.0,0.0,1080,36.4
39,IPPO,47550960.0,177881602.5,3031900.0,78516.0,52982.0,26931.0,-3.95918,0.35333,-4.0,0.0,0.7786,0.0133,0.3344,0.17,0.0,0.0,0.0,1080,37.4
40,IPPO,12303437.5,78445030.0,1430011.0,56189.0,34694.0,16543.0,-3.96108,0.32511,-4.0,0.0,0.851,0.0155,0.323,0.154,0.0,0.0,0.0,1080,30.6
41,IPPO,3857111.0,2200376.5,409901.5,34421.0,9250.0,10565.0,-3.90686,0.43701,-4.0,0.0,0.3402,0.0634,0.1706,0.1948,0.0,0.0,0.0,1080,27.3
42,IPPO,29327720.0,144831953.0,2577472.5,80164.0,54586.0,22941.0,-3.9598,0.36584,-4.0,0.0,0.8195,0.0146,0.3462,0.1455,0.0,0.0,0.0,1080,37.4
43,IPPO,23673330.0,101643297.5,2247258.5,63664.0,39355.0,21885.0,-3.96215,0.34521,-4.0,0.0,0.7968,0.0176,0.3151,0.1752,0.0,0.0,0.0,1080,32.3
44,IPPO,12373528.0,65294172.5,1418544.0,54561.0,31953.0,17833.0,-3.95702,0.37718,-4.0,0.0,0.8256,0.0179,0.3062,0.1709,0.0,0.0,0.0,1080,30.5
45,IPPO,18063999.0,68787954.5,1388574.0,58249.0,33290.0,15597.0,-3.96353,0.33141,-4.0,0.0,0.7796,0.0157,0.3107,0.1456,0.0,0.0,0.0,1080,31.6
46,IPPO,43109987.5,224627093.0,3967350.0,89443.0,62890.0,31328.0,-3.96549,0.32878,-4.0,0.0,0.8267,0.0146,0.3424,0.1706,0.0,0.0,0.0,1080,40.0
47,IPPO,19235625.5,148944812.5,2667448.5,76959.0,54323.0,24310.0,-3.95858,0.37289,-4.0,0.0,0.8718,0.0156,0.3491,0.1562,0.0,0.0,0.0,1080,36.7
48,IPPO,12764363.5,73820330.5,1617471.0,58737.0,36087.0,19773.0,-3.95134,0.37052,-4.0,0.0,0.8369,0.0183,0.3149,0.1725,0.0,0.0,0.0,1080,32.2
49,IPPO,16750487.5,36411615.0,1217127.5,46888.0,21403.0,16256.0,-3.96178,0.35437,-4.0,0.0,0.6696,0.0224,0.2531,0.1923,0.0,0.0,0.0,1080,29.2
50,IPPO,12366806.5,17214509.5,185900.5,41859.0,14500.0,8194.0,-3.96299,0.34071,-4.0,0.0,0.5783,0.0062,0.2246,0.1269,0.0,0.0,0.0,1080,28.4
51,IPPO,20283346.0,59921232.5,1070868.5,57865.0,32136.0,15216.0,-3.95935,0.3606,-4.0,0.0,0.7373,0.0132,0.3054,0.1446,0.0,0.0,0.0,1080,30.7
52,IPPO,21495647.0,53637354.0,1406965.0,55941.0,29107.0,15995.0,-3.96274,0.34423,-4.0,0.0,0.7008,0.0184,0.2881,0.1583,0.0,0.0,0.0,1080,30.8
53,IPPO,3291221.5,2459975.0,286012.5,31621.0,9147.0,8462.0,-3.96581,0.31869,-4.0,0.0,0.4075,0.0474,0.1858,0.1719,0.0,0.0,0.0,1080,26.4
54,IPPO,8499852.5,34667507.0,518034.0,43918.0,22135.0,10861.0,-3.95404,0.33532,-4.0,0.0,0.7936,0.0119,0.2878,0.1412,0.0,0.0,0.0,1080,27.5
55,IPPO,25320048.5,206319081.0,2994889.0,83633.0,62174.0,28312.0,-3.9608,0.33399,-4.0,0.0,0.8793,0.0128,0.3571,0.1626,0.0,0.0,0.0,1080,38.0
56,IPPO,10969377.5,53849650.0,1334925.5,56478.0,35002.0,19863.0,-3.96014,0.33858,-4.0,0.0,0.814,0.0202,0.3144,0.1784,0.0,0.0,0.0,1080,30.0
57,IPPO,18097145.0,142661627.0,2677832.5,72243.0,51882.0,29643.0,-3.96893,0.31483,-4.0,0.0,0.8729,0.0164,0.3374,0.1928,0.0,0.0,0.0,1080,35.3
58,IPPO,34856307.5,205128713.5,2952486.0,93194.0,68192.0,26470.0,-3.96363,0.33303,-4.0,0.0,0.8444,0.0122,0.363,0.1409,0.0,0.0,0.0,1080,40.1
59,IPPO,59509241.0,260746540.5,3883809.0,98438.0,71891.0,31677.0,-3.95201,0.39297,-4.0,0.0,0.8044,0.012,0.3559,0.1568,0.0,0.0,0.0,1080,43.4
60,IPPO,25820492.0,103563058.5,2128056.0,72601.0,47859.0,21910.0,-3.95487,0.37433,-4.0,0.0,0.7875,0.0162,0.3362,0.1539,0.0,0.0,0.0,1080,34.4
61,IPPO,27170662.0,153012698.5,2903169.0,80275.0,57368.0,26899.0,-3.96139,0.3341,-4.0,0.0,0.8357,0.0159,0.3487,0.1635,0.0,0.0,0.0,1080,36.3
62,IPPO,45477450.5,228555924.0,3509481.0,93524.0,67433.0,29873.0,-3.96144,0.3369,-4.0,0.0,0.8235,0.0126,0.3534,0.1565,0.0,0.0,0.0,1080,39.9
63,IPPO,32260849.0,175896911.5,2802859.5,89263.0,65031.0,25722.0,-3.95722,0.358,-4.0,0.0,0.8338,0.0133,0.3613,0.1429,0.0,0.0,0.0,1080,39.5
64,IPPO,39646501.0,241532349.0,3557319.0,95385.0,70464.0,30720.0,-3.96533,0.32728,-4.0,0.0,0.8483,0.0125,0.3585,0.1563,0.0,0.0,0.0,1080,40.1
65,IPPO,43042118.0,272968289.5,4088269.0,102441.0,78675.0,32855.0,-3.95826,0.37077,-4.0,0.0,0.8528,0.0128,0.3677,0.1535,0.0,0.0,0.0,1080,45.0
66,IPPO,62798106.5,255673831.5,3720505.5,99130.0,71242.0,31243.0,-3.96044,0.33286,-4.0,0.0,0.7935,0.0115,0.3534,0.155,0.0,0.0,0.0,1080,42.5
67,IPPO,73737378.5,262885340.5,4074310.5,99919.0,70664.0,32535.0,-3.95982,0.33989,-4.0,0.0,0.7716,0.012,0.3479,0.1602,0.0,0.0,0.0,1080,45.1
68,IPPO,36920907.5,259957559.0,4038594.5,94833.0,72962.0,33618.0,-3.96199,0.34376,-4.0,0.0,0.8639,0.0134,0.3623,0.1669,0.0,0.0,0.0,1080,43.7
69,IPPO,42300966.0,244342004.0,3485660.0,94545.0,69892.0,30221.0,-3.96994,0.30443,-4.0,0.0,0.8422,0.012,0.3591,0.1553,0.0,0.0,0.0,1080,40.5
70,IPPO,35578502.0,201408418.0,3211319.5,89973.0,66069.0,29078.0,-3.95509,0.37379,-4.0,0.0,0.8385,0.0134,0.3569,0.1571,0.0,0.0,0.0,1080,39.4
71,IPPO,73216542.5,268992970.5,4161861.0,112274.0,82897.0,33688.0,-3.96889,0.30562,-4.0,0.0,0.7766,0.012,0.3622,0.1472,0.0,0.0,0.0,1080,45.9
72,IPPO,74989098.5,282351907.0,4136564.0,105965.0,76767.0,33798.0,-3.96525,0.32764,-4.0,0.0,0.7811,0.0114,0.3545,0.1561,0.0,0.0,0.0,1080,45.5
73,IPPO,61269204.5,291240102.5,4207484.5,101488.0,75227.0,34076.0,-3.96443,0.33979,-4.0,0.0,0.8164,0.0118,0.3569,0.1617,0.0,0.0,0.0,1080,44.1
74,IPPO,47175230.5,217208613.5,3422938.5,91966.0,65494.0,29203.0,-3.96337,0.33699,-4.0,0.0,0.8111,0.0128,0.3509,0.1564,0.0,0.0,0.0,1080,42.2
75,IPPO,52494849.0,271821128.0,3823551.5,98481.0,73365.0,31830.0,-3.97259,0.29466,-4.0,0.0,0.8284,0.0117,0.3602,0.1563,0.0,0.0,0.0,1080,44.3
76,IPPO,67931662.5,273486074.5,4149767.0,100695.0,72752.0,33462.0,-3.95754,0.36904,-4.0,0.0,0.7914,0.012,0.3516,0.1617,0.0,0.0,0.0,1080,44.9
77,IPPO,42118261.5,286622305.0,4133504.5,99275.0,76818.0,33795.0,-3.96581,0.31631,-4.0,0.0,0.8611,0.0124,0.366,0.161,0.0,0.0,0.0,1080,42.5
78,IPPO,40076244.0,295930068.5,4117731.0,99599.0,77375.0,33743.0,-3.96683,0.32059,-4.0,0.0,0.8701,0.0121,0.3672,0.1601,0.0,0.0,0.0,1080,42.9
79,IPPO,36247703.5,293480759.5,4400464.0,100539.0,77875.0,34520.0,-3.95693,0.36409,-4.0,0.0,0.8783,0.0132,0.3657,0.1621,0.0,0.0,0.0,1080,42.5
80,IPPO,65401777.0,295095863.5,4310602.5,102322.0,75109.0,34609.0,-3.96203,0.34743,-4.0,0.0,0.8089,0.0118,0.3542,0.1632,0.0,0.0,0.0,1080,45.0
81,IPPO,60765434.0,276760046.5,4214570.0,101248.0,74701.0,33931.0,-3.96903,0.30818,-4.0,0.0,0.8099,0.0123,0.3559,0.1617,0.0,0.0,0.0,1080,43.3
82,IPPO,53376037.5,278433600.5,4032852.0,100152.0,74534.0,33532.0,-3.95641,0.34215,-4.0,0.0,0.8291,0.012,0.358,0.161,0.0,0.0,0.0,1080,43.4
83,IPPO,73474165.0,280168762.5,4159367.0,102043.0,72673.0,33514.0,-3.95966,0.34087,-4.0,0.0,0.783,0.0116,0.349,0.1609,0.0,0.0,0.0,1080,45.1
84,IPPO,38182185.0,279797590.5,4184258.0,99621.0,77057.0,33953.0,-3.96582,0.32465,-4.0,0.0,0.8685,0.013,0.3658,0.1612,0.0,0.0,0.0,1080,43.6
85,IPPO,45222642.0,284100460.5,4056637.5,103868.0,79886.0,33441.0,-3.9605,0.34017,-4.0,0.0,0.8522,0.0122,0.3678,0.154,0.0,0.0,0.0,1080,42.1
86,IPPO,47223666.5,314472834.5,4270439.0,111413.0,87511.0,34190.0,-3.96395,0.32938,-4.0,0.0,0.8593,0.0117,0.3754,0.1467,0.0,0.0,0.0,1080,45.2
87,IPPO,62513780.0,272927909.5,4083768.5,99845.0,72956.0,33615.0,-3.97254,0.29462,-4.0,0.0,0.8039,0.012,0.3534,0.1629,0.0,0.0,0.0,1080,44.3
88,IPPO,36786544.5,304129140.5,4468610.5,101342.0,78686.0,34944.0,-3.9649,0.33454,-4.0,0.0,0.8806,0.0129,0.366,0.1626,0.0,0.0,0.0,1080,44.3
89,IPPO,37203073.0,312373714.5,4384421.0,102832.0,81476.0,35575.0,-3.95615,0.3789,-4.0,0.0,0.8825,0.0124,0.3705,0.1618,0.0,0.0,0.0,1080,43.2
90,IPPO,39659692.0,283901089.5,4058926.5,104378.0,81783.0,33217.0,-3.96573,0.32923,-4.0,0.0,0.8666,0.0124,0.3728,0.1514,0.0,0.0,0.0,1080,45.8
91,IPPO,42453039.5,294078011.5,4252139.0,99751.0,77221.0,34202.0,-3.97212,0.29601,-4.0,0.0,0.8629,0.0125,0.3657,0.162,0.0,0.0,0.0,1080,41.4
92,IPPO,37175098.5,279947104.5,3927017.0,99620.0,77255.0,32903.0,-3.96338,0.33483,-4.0,0.0,0.872,0.0122,0.3683,0.1568,0.0,0.0,0.0,1080,42.7
93,IPPO,49513322.5,271192598.5,3980660.5,99348.0,75334.0,33000.0,-3.96695,0.32237,-4.0,0.0,0.8352,0.0123,0.3627,0.1589,0.0,0.0,0.0,1080,43.8
94,IPPO,59657778.0,299623386.5,4294176.0,101681.0,75436.0,34946.0,-3.95268,0.37928,-4.0,0.0,0.8241,0.0118,0.3557,0.1648,0.0,0.0,0.0,1080,45.0
95,IPPO,52824709.5,303694311.5,4433073.0,109630.0,84504.0,34632.0,-3.95939,0.3537,-4.0,0.0,0.8414,0.0123,0.3694,0.1514,0.0,0.0,0.0,1080,44.1
96,IPPO,44989086.5,260517341.0,3599058.5,97057.0,72947.0,31171.0,-3.96633,0.3182,-4.0,0.0,0.8428,0.0116,0.3626,0.1549,0.0,0.0,0.0,1080,43.2
97,IPPO,34973017.5,255123875.5,3751089.0,92131.0,70729.0,31364.0,-3.95783,0.36125,-4.0,0.0,0.8682,0.0128,0.3642,0.1615,0.0,0.0,0.0,1080,39.5
98,IPPO,34247527.0,270809072.5,3951238.5,98327.0,75558.0,32309.0,-3.96189,0.33849,-4.0,0.0,0.8764,0.0128,0.3664,0.1567,0.0,0.0,0.0,1080,40.4
99,IPPO,36701283.5,313711319.0,4270269.5,101718.0,79861.0,34717.0,-3.96808,0.31595,-4.0,0.0,0.8845,0.012,0.3692,0.1605,0.0,0.0,0.0,1080,44.7
100,IPPO,24229618.5,146793223.0,2299243.0,85255.0,61370.0,23089.0,-3.96409,0.335,-4.0,0.0,0.8469,0.0133,0.3616,0.136,0.0,0.0,0.0,1080,36.2
