5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.008928572)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.116071425)}, {'J01': 2}, {'J01': 7}, 
20.0, {'J01': np.float32(-0.359375)}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': np.float32(-0.44419643)}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': np.float32(-0.38392857)}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.765625)}, {'J01': 3}, {'J01': 13}, 
40.0, {'J01': np.float32(-1.3973215)}, {'J01': 4}, {'J01': 18}, 
45.0, {'J01': np.float32(-2.2700894)}, {'J01': 6}, {'J01': 24}, 
50.0, {'J01': np.float32(-3.424107)}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': np.float32(-3.5625)}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': np.float32(-3.3794644)}, {'J01': 6}, {'J01': 21}, 
65.0, {'J01': np.float32(-3.3794644)}, {'J01': 5}, {'J01': 17}, 
70.0, {'J01': np.float32(-3.6183035)}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': np.float32(-3.825893)}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 14}, 
85.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': np.float32(-4.0)}, {'J01': 3}, {'J01': 13}, 
100.0, {'J01': np.float32(-4.0)}, {'J01': 3}, {'J01': 21}, 
105.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 26}, 
110.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 42}, 
130.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 43}, 
