5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.6, 'top_mgr': 2}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -20.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -34.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -45.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -56.0, 'top_mgr': 3}, {'J01': 5}, {'J01': 12}, 
40.0, {'J01': -66.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 15}, 
45.0, {'J01': -88.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 24}, 
50.0, {'J01': -115.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': -141.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -117.80000000000001, 'top_mgr': 9}, {'J01': 7}, {'J01': 20}, 
65.0, {'J01': -131.79999999999998, 'top_mgr': 2}, {'J01': 7}, {'J01': 23}, 
70.0, {'J01': -159.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': -182.79999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -218.79999999999998, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -229.79999999999998, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -228.2, 'top_mgr': 6}, {'J01': 6}, {'J01': 23}, 
95.0, {'J01': -213.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 22}, 
100.0, {'J01': -241.6, 'top_mgr': 3}, {'J01': 6}, {'J01': 22}, 
105.0, {'J01': -259.59999999999997, 'top_mgr': 6}, {'J01': 7}, {'J01': 24}, 
110.0, {'J01': -284.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 24}, 
115.0, {'J01': -257.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -216.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
125.0, {'J01': -242.79999999999998, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
130.0, {'J01': -278.2, 'top_mgr': 1}, {'J01': 5}, {'J01': 24}, 
135.0, {'J01': -302.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -342.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -265.6, 'top_mgr': 7}, {'J01': 8}, {'J01': 31}, 
150.0, {'J01': -273.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 28}, 
155.0, {'J01': -297.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
160.0, {'J01': -341.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
165.0, {'J01': -276.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
170.0, {'J01': -298.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
175.0, {'J01': -313.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
180.0, {'J01': -233.40000000000003, 'top_mgr': 9}, {'J01': 8}, {'J01': 29}, 
185.0, {'J01': -241.20000000000002, 'top_mgr': 8}, {'J01': 6}, {'J01': 27}, 
190.0, {'J01': -276.59999999999997, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
195.0, {'J01': -316.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
200.0, {'J01': -331.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
205.0, {'J01': -273.19999999999993, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
210.0, {'J01': -280.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
215.0, {'J01': -306.2, 'top_mgr': 4}, {'J01': 9}, {'J01': 32}, 
220.0, {'J01': -274.4, 'top_mgr': 8}, {'J01': 6}, {'J01': 24}, 
225.0, {'J01': -286.40000000000003, 'top_mgr': 6}, {'J01': 5}, {'J01': 24}, 
230.0, {'J01': -306.8, 'top_mgr': 2}, {'J01': 5}, {'J01': 22}, 
235.0, {'J01': -330.6000000000001, 'top_mgr': 3}, {'J01': 6}, {'J01': 26}, 
240.0, {'J01': -376.2000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
245.0, {'J01': -394.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 33}, 
250.0, {'J01': -437.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
255.0, {'J01': -389.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 34}, 
260.0, {'J01': -405.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
265.0, {'J01': -448.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
270.0, {'J01': -459.6000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
275.0, {'J01': -433.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
280.0, {'J01': -449.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
