5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.4, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -26.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -33.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -40.60000000000001, 'top_mgr': 4}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -65.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 9}, 
40.0, {'J01': -82.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -97.60000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -59.400000000000006, 'top_mgr': 7}, {'J01': 3}, {'J01': 14}, 
55.0, {'J01': -90.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 16}, 
60.0, {'J01': -139.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 27}, 
65.0, {'J01': -175.39999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
70.0, {'J01': -213.99999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -248.39999999999998, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -289.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -337.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
90.0, {'J01': -315.40000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
95.0, {'J01': -321.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -368.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -419.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -386.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
115.0, {'J01': -319.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
120.0, {'J01': -375.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
125.0, {'J01': -407.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -424.59999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -332.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -365.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -396.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -435.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -481.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
160.0, {'J01': -439.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': -475.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
170.0, {'J01': -521.8000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': -505.80000000000007, 'top_mgr': 11}, {'J01': 7}, {'J01': 35}, 
180.0, {'J01': -421.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 33}, 
185.0, {'J01': -442.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
190.0, {'J01': -488.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': -519.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
200.0, {'J01': -530.6, 'top_mgr': 3}, {'J01': 9}, {'J01': 46}, 
205.0, {'J01': -556.0000000000001, 'top_mgr': 7}, {'J01': 9}, {'J01': 41}, 
210.0, {'J01': -495.40000000000003, 'top_mgr': 4}, {'J01': 9}, {'J01': 40}, 
215.0, {'J01': -423.8, 'top_mgr': 11}, {'J01': 6}, {'J01': 29}, 
220.0, {'J01': -409.8000000000001, 'top_mgr': 5}, {'J01': 6}, {'J01': 28}, 
225.0, {'J01': -417.40000000000003, 'top_mgr': 1}, {'J01': 6}, {'J01': 33}, 
230.0, {'J01': -427.6000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
235.0, {'J01': -447.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
240.0, {'J01': -484.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
