5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.2, 'top_mgr': 4}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -14.2, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -13.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -26.400000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -29.400000000000006, 'top_mgr': 5}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -41.20000000000001, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
45.0, {'J01': -66.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 16}, 
50.0, {'J01': -95.60000000000004, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
55.0, {'J01': -134.00000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -180.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
65.0, {'J01': -178.20000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -158.00000000000003, 'top_mgr': 9}, {'J01': 6}, {'J01': 22}, 
75.0, {'J01': -203.00000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 28}, 
80.0, {'J01': -222.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -267.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -264.2, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -300.79999999999995, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -341.99999999999994, 'top_mgr': 0}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -384.79999999999995, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -433.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -480.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -522.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -490.6000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -413.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -454.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': -498.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -520.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -502.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': -505.19999999999993, 'top_mgr': 2}, {'J01': 9}, {'J01': 42}, 
160.0, {'J01': -552.4, 'top_mgr': 1}, {'J01': 9}, {'J01': 47}, 
165.0, {'J01': -607.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 49}, 
170.0, {'J01': -626.0, 'top_mgr': 4}, {'J01': 10}, {'J01': 49}, 
175.0, {'J01': -656.4, 'top_mgr': 3}, {'J01': 11}, {'J01': 49}, 
180.0, {'J01': -598.4, 'top_mgr': 3}, {'J01': 12}, {'J01': 49}, 
185.0, {'J01': -584.1999999999999, 'top_mgr': 7}, {'J01': 12}, {'J01': 44}, 
190.0, {'J01': -539.6, 'top_mgr': 4}, {'J01': 12}, {'J01': 40}, 
195.0, {'J01': -539.1999999999999, 'top_mgr': 3}, {'J01': 13}, {'J01': 40}, 
200.0, {'J01': -519.8000000000001, 'top_mgr': 7}, {'J01': 11}, {'J01': 38}, 
205.0, {'J01': -534.0, 'top_mgr': 1}, {'J01': 11}, {'J01': 38}, 
210.0, {'J01': -566.0, 'top_mgr': 2}, {'J01': 11}, {'J01': 40}, 
215.0, {'J01': -599.0, 'top_mgr': 1}, {'J01': 12}, {'J01': 41}, 
220.0, {'J01': -633.8, 'top_mgr': 0}, {'J01': 13}, {'J01': 43}, 
225.0, {'J01': -672.2, 'top_mgr': 0}, {'J01': 13}, {'J01': 44}, 
230.0, {'J01': -696.0, 'top_mgr': 2}, {'J01': 13}, {'J01': 42}, 
235.0, {'J01': -665.4, 'top_mgr': 4}, {'J01': 13}, {'J01': 42}, 
240.0, {'J01': -646.6, 'top_mgr': 4}, {'J01': 13}, {'J01': 40}, 
245.0, {'J01': -661.2, 'top_mgr': 6}, {'J01': 13}, {'J01': 38}, 
250.0, {'J01': -696.2, 'top_mgr': 1}, {'J01': 14}, {'J01': 44}, 
255.0, {'J01': -730.2, 'top_mgr': 3}, {'J01': 15}, {'J01': 46}, 
260.0, {'J01': -763.2, 'top_mgr': 1}, {'J01': 15}, {'J01': 47}, 
265.0, {'J01': -796.2, 'top_mgr': 2}, {'J01': 16}, {'J01': 48}, 
270.0, {'J01': -831.6, 'top_mgr': 1}, {'J01': 17}, {'J01': 51}, 
275.0, {'J01': -656.4, 'top_mgr': 5}, {'J01': 17}, {'J01': 47}, 
280.0, {'J01': -693.4, 'top_mgr': 1}, {'J01': 18}, {'J01': 48}, 
285.0, {'J01': -660.1999999999999, 'top_mgr': 5}, {'J01': 18}, {'J01': 48}, 
290.0, {'J01': -691.1999999999999, 'top_mgr': 1}, {'J01': 22}, {'J01': 52}, 
295.0, {'J01': -699.6, 'top_mgr': 4}, {'J01': 22}, {'J01': 51}, 
300.0, {'J01': -661.0, 'top_mgr': 5}, {'J01': 22}, {'J01': 47}, 
305.0, {'J01': -690.6, 'top_mgr': 1}, {'J01': 22}, {'J01': 50}, 
310.0, {'J01': -722.8000000000001, 'top_mgr': 1}, {'J01': 22}, {'J01': 51}, 
315.0, {'J01': -739.2, 'top_mgr': 3}, {'J01': 24}, {'J01': 52}, 
320.0, {'J01': -757.0000000000001, 'top_mgr': 1}, {'J01': 25}, {'J01': 54}, 
325.0, {'J01': -736.0000000000001, 'top_mgr': 7}, {'J01': 26}, {'J01': 54}, 
330.0, {'J01': -678.2000000000002, 'top_mgr': 7}, {'J01': 27}, {'J01': 50}, 
335.0, {'J01': -677.0000000000001, 'top_mgr': 10}, {'J01': 26}, {'J01': 45}, 
340.0, {'J01': -650.0, 'top_mgr': 11}, {'J01': 24}, {'J01': 38}, 
345.0, {'J01': -681.4, 'top_mgr': 2}, {'J01': 24}, {'J01': 42}, 
350.0, {'J01': -720.0, 'top_mgr': 0}, {'J01': 24}, {'J01': 50}, 
355.0, {'J01': -763.4, 'top_mgr': 0}, {'J01': 24}, {'J01': 56}, 
360.0, {'J01': -806.4, 'top_mgr': 0}, {'J01': 26}, {'J01': 59}, 
365.0, {'J01': -824.5999999999999, 'top_mgr': 3}, {'J01': 26}, {'J01': 56}, 
370.0, {'J01': -848.4, 'top_mgr': 2}, {'J01': 26}, {'J01': 55}, 
375.0, {'J01': -834.4, 'top_mgr': 3}, {'J01': 25}, {'J01': 52}, 
380.0, {'J01': -838.5999999999999, 'top_mgr': 2}, {'J01': 25}, {'J01': 50}, 
385.0, {'J01': -838.0, 'top_mgr': 2}, {'J01': 26}, {'J01': 51}, 
390.0, {'J01': -864.5999999999999, 'top_mgr': 1}, {'J01': 26}, {'J01': 52}, 
395.0, {'J01': -898.5999999999999, 'top_mgr': 1}, {'J01': 26}, {'J01': 54}, 
400.0, {'J01': -935.1999999999999, 'top_mgr': 1}, {'J01': 29}, {'J01': 58}, 
405.0, {'J01': -939.0, 'top_mgr': 4}, {'J01': 29}, {'J01': 55}, 
410.0, {'J01': -970.8, 'top_mgr': 1}, {'J01': 30}, {'J01': 58}, 
415.0, {'J01': -998.0, 'top_mgr': 1}, {'J01': 31}, {'J01': 58}, 
420.0, {'J01': -1027.8, 'top_mgr': 1}, {'J01': 31}, {'J01': 59}, 
425.0, {'J01': -1068.2, 'top_mgr': 0}, {'J01': 31}, {'J01': 64}, 
430.0, {'J01': -1088.8, 'top_mgr': 5}, {'J01': 31}, {'J01': 60}, 
435.0, {'J01': -1113.0000000000002, 'top_mgr': 2}, {'J01': 31}, {'J01': 61}, 
440.0, {'J01': -1076.1999999999998, 'top_mgr': 7}, {'J01': 33}, {'J01': 59}, 
445.0, {'J01': -1119.2, 'top_mgr': 0}, {'J01': 34}, {'J01': 64}, 
450.0, {'J01': -1160.8, 'top_mgr': 2}, {'J01': 35}, {'J01': 67}, 
455.0, {'J01': -1202.4, 'top_mgr': 1}, {'J01': 37}, {'J01': 70}, 
460.0, {'J01': -1098.2, 'top_mgr': 6}, {'J01': 37}, {'J01': 66}, 
465.0, {'J01': -1056.2000000000003, 'top_mgr': 3}, {'J01': 37}, {'J01': 65}, 
470.0, {'J01': -1081.8000000000002, 'top_mgr': 1}, {'J01': 37}, {'J01': 66}, 
475.0, {'J01': -1127.8000000000002, 'top_mgr': 0}, {'J01': 37}, {'J01': 72}, 
480.0, {'J01': -1139.6000000000001, 'top_mgr': 3}, {'J01': 37}, {'J01': 72}, 
485.0, {'J01': -1135.0, 'top_mgr': 4}, {'J01': 39}, {'J01': 72}, 
490.0, {'J01': -1167.0, 'top_mgr': 2}, {'J01': 39}, {'J01': 72}, 
495.0, {'J01': -1193.0000000000002, 'top_mgr': 1}, {'J01': 40}, {'J01': 75}, 
500.0, {'J01': -1042.8000000000002, 'top_mgr': 4}, {'J01': 40}, {'J01': 71}, 
505.0, {'J01': -1022.6000000000001, 'top_mgr': 5}, {'J01': 40}, {'J01': 67}, 
510.0, {'J01': -1052.8000000000002, 'top_mgr': 1}, {'J01': 40}, {'J01': 69}, 
515.0, {'J01': -1087.8000000000002, 'top_mgr': 0}, {'J01': 40}, {'J01': 72}, 
520.0, {'J01': -1110.6000000000001, 'top_mgr': 2}, {'J01': 40}, {'J01': 73}, 
525.0, {'J01': -1132.8000000000002, 'top_mgr': 3}, {'J01': 40}, {'J01': 70}, 
530.0, {'J01': -1048.0, 'top_mgr': 7}, {'J01': 38}, {'J01': 66}, 
535.0, {'J01': -1085.6000000000001, 'top_mgr': 1}, {'J01': 38}, {'J01': 70}, 
540.0, {'J01': -994.2000000000002, 'top_mgr': 8}, {'J01': 38}, {'J01': 65}, 
545.0, {'J01': -986.2, 'top_mgr': 3}, {'J01': 38}, {'J01': 65}, 
550.0, {'J01': -1020.9999999999999, 'top_mgr': 2}, {'J01': 38}, {'J01': 67}, 
555.0, {'J01': -1051.8, 'top_mgr': 1}, {'J01': 38}, {'J01': 70}, 
560.0, {'J01': -1088.3999999999999, 'top_mgr': 2}, {'J01': 38}, {'J01': 72}, 
565.0, {'J01': -1127.6, 'top_mgr': 1}, {'J01': 38}, {'J01': 73}, 
570.0, {'J01': -1176.6, 'top_mgr': 0}, {'J01': 39}, {'J01': 78}, 
575.0, {'J01': -1213.6, 'top_mgr': 1}, {'J01': 40}, {'J01': 80}, 
580.0, {'J01': -1229.6, 'top_mgr': 2}, {'J01': 40}, {'J01': 81}, 
585.0, {'J01': -1256.8, 'top_mgr': 3}, {'J01': 40}, {'J01': 81}, 
590.0, {'J01': -1289.9999999999998, 'top_mgr': 2}, {'J01': 40}, {'J01': 81}, 
595.0, {'J01': -1304.3999999999999, 'top_mgr': 8}, {'J01': 40}, {'J01': 76}, 
600.0, {'J01': -1348.3999999999999, 'top_mgr': 1}, {'J01': 40}, {'J01': 76}, 
605.0, {'J01': -1312.2, 'top_mgr': 3}, {'J01': 40}, {'J01': 77}, 
610.0, {'J01': -1342.6, 'top_mgr': 3}, {'J01': 40}, {'J01': 75}, 
615.0, {'J01': -1346.4, 'top_mgr': 2}, {'J01': 40}, {'J01': 78}, 
620.0, {'J01': -1386.6, 'top_mgr': 1}, {'J01': 40}, {'J01': 80}, 
625.0, {'J01': -1414.2, 'top_mgr': 3}, {'J01': 40}, {'J01': 79}, 
630.0, {'J01': -1420.3999999999999, 'top_mgr': 4}, {'J01': 40}, {'J01': 75}, 
635.0, {'J01': -1443.8, 'top_mgr': 4}, {'J01': 40}, {'J01': 75}, 
640.0, {'J01': -1483.6, 'top_mgr': 1}, {'J01': 40}, {'J01': 79}, 
645.0, {'J01': -1523.3999999999999, 'top_mgr': 3}, {'J01': 40}, {'J01': 80}, 
650.0, {'J01': -1558.2, 'top_mgr': 2}, {'J01': 40}, {'J01': 79}, 
655.0, {'J01': -1584.6000000000001, 'top_mgr': 2}, {'J01': 40}, {'J01': 79}, 
660.0, {'J01': -1629.0000000000002, 'top_mgr': 0}, {'J01': 40}, {'J01': 83}, 
665.0, {'J01': -1579.6000000000004, 'top_mgr': 7}, {'J01': 40}, {'J01': 78}, 
670.0, {'J01': -1587.2000000000003, 'top_mgr': 1}, {'J01': 40}, {'J01': 78}, 
675.0, {'J01': -1539.2, 'top_mgr': 5}, {'J01': 40}, {'J01': 79}, 
680.0, {'J01': -1578.2, 'top_mgr': 1}, {'J01': 40}, {'J01': 81}, 
685.0, {'J01': -1300.8000000000004, 'top_mgr': 9}, {'J01': 40}, {'J01': 73}, 
690.0, {'J01': -1290.6, 'top_mgr': 9}, {'J01': 39}, {'J01': 66}, 
695.0, {'J01': -1325.9999999999998, 'top_mgr': 0}, {'J01': 39}, {'J01': 69}, 
700.0, {'J01': -1358.1999999999998, 'top_mgr': 4}, {'J01': 39}, {'J01': 70}, 
705.0, {'J01': -1398.8, 'top_mgr': 1}, {'J01': 39}, {'J01': 75}, 
710.0, {'J01': -1444.6, 'top_mgr': 0}, {'J01': 39}, {'J01': 79}, 
715.0, {'J01': -1448.9999999999998, 'top_mgr': 1}, {'J01': 39}, {'J01': 78}, 
720.0, {'J01': -1473.3999999999999, 'top_mgr': 5}, {'J01': 40}, {'J01': 76}, 
725.0, {'J01': -1515.4, 'top_mgr': 2}, {'J01': 40}, {'J01': 78}, 
730.0, {'J01': -1556.4, 'top_mgr': 1}, {'J01': 40}, {'J01': 79}, 
735.0, {'J01': -1541.2, 'top_mgr': 9}, {'J01': 40}, {'J01': 73}, 
740.0, {'J01': -1310.6000000000001, 'top_mgr': 8}, {'J01': 38}, {'J01': 68}, 
745.0, {'J01': -1344.0, 'top_mgr': 1}, {'J01': 38}, {'J01': 73}, 
750.0, {'J01': -1373.4, 'top_mgr': 2}, {'J01': 38}, {'J01': 73}, 
755.0, {'J01': -1402.0, 'top_mgr': 3}, {'J01': 38}, {'J01': 76}, 
760.0, {'J01': -1439.2, 'top_mgr': 3}, {'J01': 38}, {'J01': 73}, 
765.0, {'J01': -1473.4, 'top_mgr': 1}, {'J01': 38}, {'J01': 72}, 
770.0, {'J01': -1495.2000000000003, 'top_mgr': 2}, {'J01': 38}, {'J01': 74}, 
775.0, {'J01': -1531.8000000000002, 'top_mgr': 2}, {'J01': 40}, {'J01': 75}, 
780.0, {'J01': -1567.8000000000002, 'top_mgr': 4}, {'J01': 40}, {'J01': 75}, 
785.0, {'J01': -1604.8000000000002, 'top_mgr': 2}, {'J01': 40}, {'J01': 76}, 
790.0, {'J01': -1420.6000000000001, 'top_mgr': 8}, {'J01': 38}, {'J01': 68}, 
795.0, {'J01': -1275.1999999999998, 'top_mgr': 9}, {'J01': 35}, {'J01': 60}, 
800.0, {'J01': -1116.8, 'top_mgr': 6}, {'J01': 32}, {'J01': 54}, 
805.0, {'J01': -1149.0, 'top_mgr': 1}, {'J01': 31}, {'J01': 56}, 
810.0, {'J01': -1200.0000000000002, 'top_mgr': 0}, {'J01': 31}, {'J01': 67}, 
815.0, {'J01': -1202.2, 'top_mgr': 7}, {'J01': 29}, {'J01': 62}, 
820.0, {'J01': -964.1999999999999, 'top_mgr': 7}, {'J01': 27}, {'J01': 55}, 
825.0, {'J01': -982.4000000000001, 'top_mgr': 5}, {'J01': 27}, {'J01': 55}, 
830.0, {'J01': -1007.0, 'top_mgr': 1}, {'J01': 27}, {'J01': 57}, 
835.0, {'J01': -1046.0, 'top_mgr': 1}, {'J01': 27}, {'J01': 60}, 
840.0, {'J01': -1086.0000000000002, 'top_mgr': 1}, {'J01': 30}, {'J01': 64}, 
845.0, {'J01': -1130.0000000000002, 'top_mgr': 1}, {'J01': 38}, {'J01': 72}, 
850.0, {'J01': -1107.3999999999999, 'top_mgr': 10}, {'J01': 36}, {'J01': 63}, 
855.0, {'J01': -1063.0, 'top_mgr': 7}, {'J01': 35}, {'J01': 59}, 
860.0, {'J01': -1104.0, 'top_mgr': 0}, {'J01': 35}, {'J01': 64}, 
865.0, {'J01': -1073.6, 'top_mgr': 3}, {'J01': 35}, {'J01': 65}, 
870.0, {'J01': -936.0000000000001, 'top_mgr': 3}, {'J01': 35}, {'J01': 66}, 
875.0, {'J01': -974.0000000000001, 'top_mgr': 1}, {'J01': 35}, {'J01': 68}, 
880.0, {'J01': -1015.0000000000001, 'top_mgr': 0}, {'J01': 39}, {'J01': 73}, 
885.0, {'J01': -1057.2, 'top_mgr': 0}, {'J01': 39}, {'J01': 76}, 
890.0, {'J01': -1039.0, 'top_mgr': 5}, {'J01': 39}, {'J01': 71}, 
895.0, {'J01': -1076.0, 'top_mgr': 0}, {'J01': 39}, {'J01': 72}, 
900.0, {'J01': -1115.0, 'top_mgr': 0}, {'J01': 39}, {'J01': 74}, 
905.0, {'J01': -1156.2000000000003, 'top_mgr': 2}, {'J01': 39}, {'J01': 76}, 
910.0, {'J01': -1158.0000000000002, 'top_mgr': 3}, {'J01': 39}, {'J01': 75}, 
915.0, {'J01': -1101.4, 'top_mgr': 6}, {'J01': 40}, {'J01': 73}, 
920.0, {'J01': -1063.0000000000002, 'top_mgr': 3}, {'J01': 40}, {'J01': 76}, 
925.0, {'J01': -1061.6000000000001, 'top_mgr': 2}, {'J01': 40}, {'J01': 76}, 
930.0, {'J01': -1097.6000000000004, 'top_mgr': 3}, {'J01': 40}, {'J01': 76}, 
935.0, {'J01': -1005.2000000000002, 'top_mgr': 12}, {'J01': 36}, {'J01': 66}, 
940.0, {'J01': -760.2, 'top_mgr': 17}, {'J01': 32}, {'J01': 53}, 
945.0, {'J01': -757.4000000000002, 'top_mgr': 8}, {'J01': 30}, {'J01': 52}, 
950.0, {'J01': -802.8000000000002, 'top_mgr': 0}, {'J01': 30}, {'J01': 57}, 
955.0, {'J01': -854.8000000000002, 'top_mgr': 0}, {'J01': 30}, {'J01': 65}, 
960.0, {'J01': -794.8000000000001, 'top_mgr': 11}, {'J01': 27}, {'J01': 57}, 
965.0, {'J01': -786.0000000000001, 'top_mgr': 6}, {'J01': 24}, {'J01': 52}, 
970.0, {'J01': -764.4000000000001, 'top_mgr': 6}, {'J01': 30}, {'J01': 57}, 
975.0, {'J01': -769.0000000000001, 'top_mgr': 2}, {'J01': 30}, {'J01': 58}, 
980.0, {'J01': -803.0000000000001, 'top_mgr': 1}, {'J01': 30}, {'J01': 60}, 
985.0, {'J01': -836.0000000000001, 'top_mgr': 2}, {'J01': 31}, {'J01': 61}, 
990.0, {'J01': -872.0000000000001, 'top_mgr': 0}, {'J01': 34}, {'J01': 65}, 
995.0, {'J01': -910.8000000000001, 'top_mgr': 2}, {'J01': 38}, {'J01': 70}, 
1000.0, {'J01': -755.4, 'top_mgr': 7}, {'J01': 38}, {'J01': 63}, 
