5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -32.400000000000006, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -51.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 12}, 
30.0, {'J01': -72.60000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -78.60000000000001, 'top_mgr': 3}, {'J01': 5}, {'J01': 16}, 
40.0, {'J01': -105.80000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 20}, 
45.0, {'J01': -138.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 27}, 
50.0, {'J01': -170.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': -179.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -221.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
65.0, {'J01': -272.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
70.0, {'J01': -277.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 32}, 
75.0, {'J01': -260.40000000000003, 'top_mgr': 9}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': -305.40000000000003, 'top_mgr': 1}, {'J01': 6}, {'J01': 26}, 
85.0, {'J01': -334.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -378.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -416.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -426.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -466.4000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -501.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -538.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -451.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': -429.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -447.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -465.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -490.79999999999995, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -517.1999999999999, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -542.8, 'top_mgr': 2}, {'J01': 10}, {'J01': 41}, 
155.0, {'J01': -568.8, 'top_mgr': 3}, {'J01': 10}, {'J01': 43}, 
160.0, {'J01': -597.0, 'top_mgr': 1}, {'J01': 12}, {'J01': 46}, 
165.0, {'J01': -524.6, 'top_mgr': 8}, {'J01': 13}, {'J01': 41}, 
170.0, {'J01': -556.0, 'top_mgr': 1}, {'J01': 15}, {'J01': 43}, 
175.0, {'J01': -598.4, 'top_mgr': 1}, {'J01': 15}, {'J01': 49}, 
180.0, {'J01': -532.1999999999999, 'top_mgr': 7}, {'J01': 15}, {'J01': 45}, 
185.0, {'J01': -420.00000000000006, 'top_mgr': 12}, {'J01': 14}, {'J01': 34}, 
190.0, {'J01': -364.7999999999999, 'top_mgr': 12}, {'J01': 8}, {'J01': 27}, 
195.0, {'J01': -396.3999999999999, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
200.0, {'J01': -413.5999999999999, 'top_mgr': 5}, {'J01': 9}, {'J01': 38}, 
205.0, {'J01': -454.79999999999995, 'top_mgr': 2}, {'J01': 9}, {'J01': 43}, 
210.0, {'J01': -494.79999999999995, 'top_mgr': 0}, {'J01': 9}, {'J01': 43}, 
215.0, {'J01': -505.79999999999995, 'top_mgr': 5}, {'J01': 11}, {'J01': 42}, 
220.0, {'J01': -541.6, 'top_mgr': 2}, {'J01': 11}, {'J01': 40}, 
225.0, {'J01': -587.0, 'top_mgr': 0}, {'J01': 11}, {'J01': 45}, 
230.0, {'J01': -627.8000000000001, 'top_mgr': 1}, {'J01': 11}, {'J01': 46}, 
235.0, {'J01': -669.6, 'top_mgr': 2}, {'J01': 11}, {'J01': 48}, 
240.0, {'J01': -709.6, 'top_mgr': 2}, {'J01': 11}, {'J01': 48}, 
245.0, {'J01': -749.4, 'top_mgr': 1}, {'J01': 12}, {'J01': 50}, 
250.0, {'J01': -789.0, 'top_mgr': 2}, {'J01': 12}, {'J01': 49}, 
255.0, {'J01': -823.8, 'top_mgr': 5}, {'J01': 12}, {'J01': 49}, 
260.0, {'J01': -864.8, 'top_mgr': 1}, {'J01': 13}, {'J01': 50}, 
265.0, {'J01': -906.8, 'top_mgr': 2}, {'J01': 15}, {'J01': 52}, 
270.0, {'J01': -946.8, 'top_mgr': 2}, {'J01': 15}, {'J01': 52}, 
275.0, {'J01': -988.8, 'top_mgr': 1}, {'J01': 16}, {'J01': 54}, 
280.0, {'J01': -1029.8, 'top_mgr': 1}, {'J01': 16}, {'J01': 55}, 
285.0, {'J01': -1000.4, 'top_mgr': 1}, {'J01': 17}, {'J01': 55}, 
290.0, {'J01': -1039.6, 'top_mgr': 0}, {'J01': 19}, {'J01': 58}, 
295.0, {'J01': -1080.6, 'top_mgr': 1}, {'J01': 20}, {'J01': 59}, 
300.0, {'J01': -1112.4, 'top_mgr': 3}, {'J01': 20}, {'J01': 59}, 
305.0, {'J01': -1148.4, 'top_mgr': 1}, {'J01': 20}, {'J01': 59}, 
310.0, {'J01': -1185.4, 'top_mgr': 0}, {'J01': 20}, {'J01': 60}, 
315.0, {'J01': -1228.8, 'top_mgr': 0}, {'J01': 22}, {'J01': 66}, 
320.0, {'J01': -1261.4, 'top_mgr': 4}, {'J01': 23}, {'J01': 64}, 
325.0, {'J01': -1298.4, 'top_mgr': 4}, {'J01': 24}, {'J01': 65}, 
330.0, {'J01': -1336.2, 'top_mgr': 0}, {'J01': 24}, {'J01': 66}, 
335.0, {'J01': -1371.4, 'top_mgr': 2}, {'J01': 25}, {'J01': 66}, 
340.0, {'J01': -1408.4, 'top_mgr': 3}, {'J01': 26}, {'J01': 67}, 
345.0, {'J01': -1444.4, 'top_mgr': 0}, {'J01': 26}, {'J01': 67}, 
350.0, {'J01': -1481.4, 'top_mgr': 0}, {'J01': 26}, {'J01': 68}, 
355.0, {'J01': -1519.4, 'top_mgr': 0}, {'J01': 28}, {'J01': 70}, 
360.0, {'J01': -1555.4, 'top_mgr': 1}, {'J01': 28}, {'J01': 70}, 
365.0, {'J01': -1593.8, 'top_mgr': 0}, {'J01': 28}, {'J01': 72}, 
370.0, {'J01': -1635.8000000000002, 'top_mgr': 0}, {'J01': 28}, {'J01': 73}, 
375.0, {'J01': -1682.8000000000002, 'top_mgr': 0}, {'J01': 28}, {'J01': 76}, 
380.0, {'J01': -1534.6000000000001, 'top_mgr': 16}, {'J01': 25}, {'J01': 62}, 
385.0, {'J01': -1565.8000000000002, 'top_mgr': 2}, {'J01': 25}, {'J01': 60}, 
390.0, {'J01': -1610.0000000000002, 'top_mgr': 3}, {'J01': 25}, {'J01': 61}, 
395.0, {'J01': -1640.6000000000004, 'top_mgr': 1}, {'J01': 25}, {'J01': 64}, 
400.0, {'J01': -1658.2000000000003, 'top_mgr': 3}, {'J01': 25}, {'J01': 63}, 
405.0, {'J01': -1696.2000000000003, 'top_mgr': 2}, {'J01': 27}, {'J01': 65}, 
410.0, {'J01': -1735.2000000000003, 'top_mgr': 1}, {'J01': 29}, {'J01': 68}, 
415.0, {'J01': -1772.2000000000003, 'top_mgr': 0}, {'J01': 30}, {'J01': 69}, 
420.0, {'J01': -1808.2000000000003, 'top_mgr': 1}, {'J01': 30}, {'J01': 69}, 
425.0, {'J01': -1844.2000000000003, 'top_mgr': 2}, {'J01': 30}, {'J01': 69}, 
430.0, {'J01': -1881.2000000000003, 'top_mgr': 0}, {'J01': 30}, {'J01': 70}, 
435.0, {'J01': -1872.8000000000002, 'top_mgr': 4}, {'J01': 31}, {'J01': 67}, 
440.0, {'J01': -1528.8000000000002, 'top_mgr': 10}, {'J01': 29}, {'J01': 58}, 
