5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -28.400000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -36.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -53.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -58.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -74.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -54.00000000000001, 'top_mgr': 6}, {'J01': 3}, {'J01': 8}, 
50.0, {'J01': -85.40000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -80.4, 'top_mgr': 4}, {'J01': 5}, {'J01': 17}, 
60.0, {'J01': -98.39999999999999, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -115.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': -124.6, 'top_mgr': 10}, {'J01': 5}, {'J01': 22}, 
75.0, {'J01': -152.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -151.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
85.0, {'J01': -192.20000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 23}, 
90.0, {'J01': -240.20000000000005, 'top_mgr': 3}, {'J01': 6}, {'J01': 31}, 
95.0, {'J01': -249.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
100.0, {'J01': -220.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -242.20000000000002, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -237.20000000000002, 'top_mgr': 6}, {'J01': 8}, {'J01': 30}, 
115.0, {'J01': -269.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -268.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -274.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -312.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -258.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
140.0, {'J01': -246.19999999999996, 'top_mgr': 6}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -276.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': -316.20000000000005, 'top_mgr': 1}, {'J01': 9}, {'J01': 44}, 
155.0, {'J01': -334.79999999999995, 'top_mgr': 4}, {'J01': 10}, {'J01': 43}, 
160.0, {'J01': -374.0, 'top_mgr': 1}, {'J01': 12}, {'J01': 45}, 
165.0, {'J01': -416.00000000000006, 'top_mgr': 1}, {'J01': 12}, {'J01': 47}, 
