5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -6.0, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -23.0, 'top_mgr': 3}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -42.4, 'top_mgr': 1}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -60.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -83.2, 'top_mgr': 2}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -89.60000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 18}, 
45.0, {'J01': -98.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
50.0, {'J01': -113.00000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 23}, 
55.0, {'J01': -114.00000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 20}, 
60.0, {'J01': -146.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -143.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 24}, 
70.0, {'J01': -159.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 25}, 
75.0, {'J01': -186.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
80.0, {'J01': -221.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -244.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -272.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -309.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -338.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -371.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -405.6000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -415.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -397.80000000000007, 'top_mgr': 6}, {'J01': 7}, {'J01': 32}, 
125.0, {'J01': -404.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
130.0, {'J01': -439.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
135.0, {'J01': -472.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
140.0, {'J01': -510.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -545.1999999999999, 'top_mgr': 4}, {'J01': 9}, {'J01': 41}, 
150.0, {'J01': -580.8, 'top_mgr': 0}, {'J01': 9}, {'J01': 43}, 
155.0, {'J01': -623.8000000000001, 'top_mgr': 1}, {'J01': 10}, {'J01': 48}, 
160.0, {'J01': -592.1999999999999, 'top_mgr': 7}, {'J01': 12}, {'J01': 45}, 
165.0, {'J01': -637.1999999999999, 'top_mgr': 0}, {'J01': 12}, {'J01': 46}, 
170.0, {'J01': -624.0000000000001, 'top_mgr': 4}, {'J01': 15}, {'J01': 48}, 
175.0, {'J01': -574.6000000000001, 'top_mgr': 7}, {'J01': 15}, {'J01': 46}, 
180.0, {'J01': -582.0, 'top_mgr': 9}, {'J01': 16}, {'J01': 42}, 
185.0, {'J01': -623.0, 'top_mgr': 1}, {'J01': 16}, {'J01': 45}, 
190.0, {'J01': -667.1999999999999, 'top_mgr': 1}, {'J01': 16}, {'J01': 46}, 
195.0, {'J01': -714.1999999999999, 'top_mgr': 1}, {'J01': 16}, {'J01': 48}, 
200.0, {'J01': -766.6000000000001, 'top_mgr': 1}, {'J01': 16}, {'J01': 51}, 
205.0, {'J01': -668.0, 'top_mgr': 2}, {'J01': 16}, {'J01': 50}, 
210.0, {'J01': -719.0000000000001, 'top_mgr': 0}, {'J01': 17}, {'J01': 53}, 
215.0, {'J01': -760.4000000000001, 'top_mgr': 1}, {'J01': 19}, {'J01': 54}, 
220.0, {'J01': -772.8, 'top_mgr': 5}, {'J01': 19}, {'J01': 51}, 
225.0, {'J01': -791.1999999999999, 'top_mgr': 2}, {'J01': 19}, {'J01': 51}, 
230.0, {'J01': -829.1999999999999, 'top_mgr': 0}, {'J01': 19}, {'J01': 52}, 
235.0, {'J01': -865.1999999999999, 'top_mgr': 2}, {'J01': 19}, {'J01': 53}, 
240.0, {'J01': -756.8000000000001, 'top_mgr': 4}, {'J01': 20}, {'J01': 52}, 
245.0, {'J01': -708.8000000000001, 'top_mgr': 2}, {'J01': 20}, {'J01': 53}, 
250.0, {'J01': -664.8, 'top_mgr': 13}, {'J01': 18}, {'J01': 42}, 
255.0, {'J01': -657.0, 'top_mgr': 6}, {'J01': 17}, {'J01': 37}, 
260.0, {'J01': -688.0, 'top_mgr': 3}, {'J01': 16}, {'J01': 40}, 
265.0, {'J01': -677.0, 'top_mgr': 3}, {'J01': 15}, {'J01': 39}, 
270.0, {'J01': -707.6, 'top_mgr': 1}, {'J01': 16}, {'J01': 45}, 
275.0, {'J01': -733.2, 'top_mgr': 1}, {'J01': 16}, {'J01': 46}, 
280.0, {'J01': -767.8000000000001, 'top_mgr': 1}, {'J01': 17}, {'J01': 48}, 
285.0, {'J01': -635.0000000000001, 'top_mgr': 12}, {'J01': 17}, {'J01': 42}, 
290.0, {'J01': -531.6, 'top_mgr': 9}, {'J01': 15}, {'J01': 36}, 
295.0, {'J01': -572.0000000000001, 'top_mgr': 1}, {'J01': 15}, {'J01': 40}, 
300.0, {'J01': -558.0, 'top_mgr': 3}, {'J01': 15}, {'J01': 39}, 
305.0, {'J01': -585.2, 'top_mgr': 4}, {'J01': 18}, {'J01': 46}, 
310.0, {'J01': -623.8000000000001, 'top_mgr': 0}, {'J01': 18}, {'J01': 48}, 
315.0, {'J01': -661.2, 'top_mgr': 3}, {'J01': 20}, {'J01': 49}, 
320.0, {'J01': -663.8000000000001, 'top_mgr': 3}, {'J01': 20}, {'J01': 49}, 
325.0, {'J01': -685.0000000000001, 'top_mgr': 4}, {'J01': 22}, {'J01': 48}, 
330.0, {'J01': -659.0, 'top_mgr': 3}, {'J01': 22}, {'J01': 48}, 
335.0, {'J01': -693.0, 'top_mgr': 1}, {'J01': 23}, {'J01': 50}, 
340.0, {'J01': -719.6, 'top_mgr': 4}, {'J01': 24}, {'J01': 50}, 
345.0, {'J01': -742.4, 'top_mgr': 3}, {'J01': 24}, {'J01': 49}, 
350.0, {'J01': -773.4, 'top_mgr': 1}, {'J01': 24}, {'J01': 51}, 
355.0, {'J01': -810.4000000000001, 'top_mgr': 1}, {'J01': 26}, {'J01': 55}, 
360.0, {'J01': -837.0, 'top_mgr': 2}, {'J01': 26}, {'J01': 55}, 
365.0, {'J01': -851.8000000000001, 'top_mgr': 2}, {'J01': 26}, {'J01': 57}, 
370.0, {'J01': -862.6, 'top_mgr': 1}, {'J01': 26}, {'J01': 57}, 
375.0, {'J01': -894.6, 'top_mgr': 0}, {'J01': 26}, {'J01': 57}, 
380.0, {'J01': -926.6, 'top_mgr': 0}, {'J01': 26}, {'J01': 57}, 
385.0, {'J01': -725.0, 'top_mgr': 13}, {'J01': 22}, {'J01': 44}, 
390.0, {'J01': -737.0, 'top_mgr': 6}, {'J01': 22}, {'J01': 41}, 
395.0, {'J01': -773.0, 'top_mgr': 0}, {'J01': 22}, {'J01': 45}, 
400.0, {'J01': -782.8000000000001, 'top_mgr': 1}, {'J01': 22}, {'J01': 47}, 
405.0, {'J01': -817.0, 'top_mgr': 1}, {'J01': 22}, {'J01': 52}, 
410.0, {'J01': -856.4, 'top_mgr': 0}, {'J01': 26}, {'J01': 58}, 
415.0, {'J01': -582.0, 'top_mgr': 7}, {'J01': 27}, {'J01': 52}, 
420.0, {'J01': -606.4000000000001, 'top_mgr': 4}, {'J01': 26}, {'J01': 49}, 
425.0, {'J01': -643.6000000000001, 'top_mgr': 4}, {'J01': 26}, {'J01': 52}, 
430.0, {'J01': -662.6000000000001, 'top_mgr': 2}, {'J01': 26}, {'J01': 54}, 
435.0, {'J01': -664.6000000000001, 'top_mgr': 2}, {'J01': 26}, {'J01': 56}, 
440.0, {'J01': -665.8000000000002, 'top_mgr': 3}, {'J01': 27}, {'J01': 55}, 
445.0, {'J01': -701.6000000000001, 'top_mgr': 1}, {'J01': 30}, {'J01': 61}, 
450.0, {'J01': -746.2000000000002, 'top_mgr': 0}, {'J01': 30}, {'J01': 65}, 
455.0, {'J01': -787.0000000000001, 'top_mgr': 1}, {'J01': 30}, {'J01': 66}, 
460.0, {'J01': -827.2000000000002, 'top_mgr': 2}, {'J01': 31}, {'J01': 67}, 
465.0, {'J01': -871.0000000000002, 'top_mgr': 1}, {'J01': 32}, {'J01': 67}, 
470.0, {'J01': -910.4000000000001, 'top_mgr': 1}, {'J01': 32}, {'J01': 66}, 
475.0, {'J01': -909.0000000000001, 'top_mgr': 4}, {'J01': 32}, {'J01': 62}, 
480.0, {'J01': -894.0000000000001, 'top_mgr': 3}, {'J01': 32}, {'J01': 60}, 
485.0, {'J01': -925.4000000000001, 'top_mgr': 2}, {'J01': 34}, {'J01': 60}, 
490.0, {'J01': -971.4000000000001, 'top_mgr': 1}, {'J01': 35}, {'J01': 68}, 
495.0, {'J01': -1013.4000000000001, 'top_mgr': 1}, {'J01': 36}, {'J01': 70}, 
500.0, {'J01': -1020.4000000000001, 'top_mgr': 1}, {'J01': 38}, {'J01': 74}, 
505.0, {'J01': -1058.2, 'top_mgr': 1}, {'J01': 38}, {'J01': 75}, 
510.0, {'J01': -957.4000000000001, 'top_mgr': 4}, {'J01': 38}, {'J01': 75}, 
515.0, {'J01': -982.0000000000001, 'top_mgr': 5}, {'J01': 39}, {'J01': 73}, 
520.0, {'J01': -1016.4000000000001, 'top_mgr': 0}, {'J01': 39}, {'J01': 75}, 
525.0, {'J01': -972.8000000000001, 'top_mgr': 6}, {'J01': 40}, {'J01': 71}, 
530.0, {'J01': -942.8000000000001, 'top_mgr': 4}, {'J01': 40}, {'J01': 68}, 
535.0, {'J01': -979.8000000000001, 'top_mgr': 0}, {'J01': 40}, {'J01': 69}, 
540.0, {'J01': -890.0000000000001, 'top_mgr': 9}, {'J01': 37}, {'J01': 65}, 
545.0, {'J01': -840.0000000000001, 'top_mgr': 9}, {'J01': 34}, {'J01': 56}, 
550.0, {'J01': -744.0, 'top_mgr': 8}, {'J01': 33}, {'J01': 52}, 
555.0, {'J01': -785.0, 'top_mgr': 0}, {'J01': 33}, {'J01': 57}, 
560.0, {'J01': -827.0, 'top_mgr': 1}, {'J01': 33}, {'J01': 63}, 
565.0, {'J01': -865.0, 'top_mgr': 0}, {'J01': 33}, {'J01': 65}, 
570.0, {'J01': -907.0, 'top_mgr': 0}, {'J01': 33}, {'J01': 69}, 
575.0, {'J01': -951.0, 'top_mgr': 0}, {'J01': 36}, {'J01': 73}, 
580.0, {'J01': -994.0, 'top_mgr': 0}, {'J01': 37}, {'J01': 76}, 
585.0, {'J01': -989.2, 'top_mgr': 1}, {'J01': 37}, {'J01': 76}, 
590.0, {'J01': -885.6, 'top_mgr': 9}, {'J01': 38}, {'J01': 68}, 
595.0, {'J01': -901.4, 'top_mgr': 2}, {'J01': 38}, {'J01': 68}, 
600.0, {'J01': -838.1999999999999, 'top_mgr': 9}, {'J01': 36}, {'J01': 60}, 
