5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -17.0, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
20.0, {'J01': -32.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -50.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
30.0, {'J01': -71.60000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 14}, 
35.0, {'J01': -79.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -63.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -82.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -124.20000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 19}, 
55.0, {'J01': -140.59999999999997, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -160.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
65.0, {'J01': -181.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
70.0, {'J01': -194.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 13}, 
75.0, {'J01': -221.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
80.0, {'J01': -180.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
85.0, {'J01': -209.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': -250.79999999999998, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
95.0, {'J01': -297.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
100.0, {'J01': -338.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': -380.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
110.0, {'J01': -421.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
115.0, {'J01': -379.79999999999995, 'top_mgr': 7}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -290.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
125.0, {'J01': -331.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -346.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -277.80000000000007, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
