5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.4, 'top_mgr': 3}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -21.0, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -30.8, 'top_mgr': 3}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -54.400000000000006, 'top_mgr': 1}, {'J01': 2}, {'J01': 9}, 
35.0, {'J01': -70.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -66.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -53.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -69.19999999999999, 'top_mgr': 6}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -104.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 21}, 
60.0, {'J01': -158.60000000000002, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
65.0, {'J01': -177.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -226.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': -241.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -224.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -210.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 26}, 
90.0, {'J01': -238.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -271.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -311.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -335.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -346.6000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -363.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
120.0, {'J01': -409.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -252.00000000000003, 'top_mgr': 10}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -261.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 26}, 
135.0, {'J01': -308.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 33}, 
140.0, {'J01': -353.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
145.0, {'J01': -333.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -339.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
155.0, {'J01': -371.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': -360.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
165.0, {'J01': -341.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -354.80000000000007, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': -375.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -406.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -447.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
190.0, {'J01': -464.20000000000005, 'top_mgr': 6}, {'J01': 8}, {'J01': 38}, 
195.0, {'J01': -347.2, 'top_mgr': 16}, {'J01': 5}, {'J01': 24}, 
200.0, {'J01': -358.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 22}, 
205.0, {'J01': -267.20000000000005, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
210.0, {'J01': -199.40000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
215.0, {'J01': -153.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 9}, 
220.0, {'J01': -113.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 12}, 
225.0, {'J01': -148.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 21}, 
230.0, {'J01': -133.39999999999998, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
235.0, {'J01': -132.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
