660.0, {'J01': -451.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
665.0, {'J01': -495.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
670.0, {'J01': -540.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
675.0, {'J01': -468.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 45}, 
680.0, {'J01': -467.59999999999997, 'top_mgr': 6}, {'J01': 8}, {'J01': 45}, 
685.0, {'J01': -458.99999999999994, 'top_mgr': 4}, {'J01': 8}, {'J01': 42}, 
690.0, {'J01': -332.8, 'top_mgr': 8}, {'J01': 8}, {'J01': 36}, 
695.0, {'J01': -375.40000000000003, 'top_mgr': 0}, {'J01': 10}, {'J01': 42}, 
700.0, {'J01': -366.6, 'top_mgr': 5}, {'J01': 10}, {'J01': 38}, 
705.0, {'J01': -361.2, 'top_mgr': 5}, {'J01': 11}, {'J01': 34}, 
710.0, {'J01': -384.59999999999997, 'top_mgr': 1}, {'J01': 11}, {'J01': 35}, 
715.0, {'J01': -416.2, 'top_mgr': 0}, {'J01': 12}, {'J01': 38}, 
720.0, {'J01': -435.6, 'top_mgr': 3}, {'J01': 11}, {'J01': 38}, 
725.0, {'J01': -444.3999999999999, 'top_mgr': 5}, {'J01': 11}, {'J01': 35}, 
730.0, {'J01': -452.00000000000006, 'top_mgr': 4}, {'J01': 11}, {'J01': 34}, 
735.0, {'J01': -445.8, 'top_mgr': 2}, {'J01': 11}, {'J01': 37}, 
740.0, {'J01': -472.2, 'top_mgr': 1}, {'J01': 11}, {'J01': 39}, 
745.0, {'J01': -518.8, 'top_mgr': 0}, {'J01': 12}, {'J01': 46}, 
750.0, {'J01': -561.4, 'top_mgr': 2}, {'J01': 13}, {'J01': 48}, 
755.0, {'J01': -525.8, 'top_mgr': 6}, {'J01': 13}, {'J01': 44}, 
760.0, {'J01': -495.6000000000001, 'top_mgr': 8}, {'J01': 11}, {'J01': 37}, 
765.0, {'J01': -498.6, 'top_mgr': 11}, {'J01': 8}, {'J01': 31}, 
770.0, {'J01': -366.40000000000003, 'top_mgr': 10}, {'J01': 8}, {'J01': 26}, 
775.0, {'J01': -376.8, 'top_mgr': 9}, {'J01': 6}, {'J01': 21}, 
780.0, {'J01': -341.20000000000005, 'top_mgr': 4}, {'J01': 6}, {'J01': 27}, 
785.0, {'J01': -389.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
790.0, {'J01': -432.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
795.0, {'J01': -477.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
800.0, {'J01': -419.8, 'top_mgr': 10}, {'J01': 6}, {'J01': 30}, 
805.0, {'J01': -391.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 22}, 
810.0, {'J01': -419.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
815.0, {'J01': -243.8, 'top_mgr': 12}, {'J01': 3}, {'J01': 10}, 
820.0, {'J01': -263.40000000000003, 'top_mgr': 3}, {'J01': 3}, {'J01': 18}, 
825.0, {'J01': -273.4, 'top_mgr': 3}, {'J01': 6}, {'J01': 25}, 
830.0, {'J01': -209.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 26}, 
