5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.4, 'top_mgr': 4}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -6.6000000000000005, 'top_mgr': 4}, {'J01': 2}, {'J01': 2}, 
25.0, {'J01': -13.8, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
30.0, {'J01': -22.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -35.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -45.60000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -69.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -110.80000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 18}, 
55.0, {'J01': -164.39999999999998, 'top_mgr': 0}, {'J01': 4}, {'J01': 27}, 
60.0, {'J01': -164.79999999999998, 'top_mgr': 6}, {'J01': 6}, {'J01': 27}, 
65.0, {'J01': -182.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -211.79999999999998, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -223.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -250.39999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': -275.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -309.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': -342.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -374.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -408.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -444.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': -485.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
