5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -17.599999999999998, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
20.0, {'J01': -33.0, 'top_mgr': 2}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -40.800000000000004, 'top_mgr': 3}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -38.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -28.800000000000004, 'top_mgr': 5}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': -45.199999999999996, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -67.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -98.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': -131.20000000000002, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
60.0, {'J01': -175.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -212.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
70.0, {'J01': -206.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -233.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 26}, 
80.0, {'J01': -277.40000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 32}, 
85.0, {'J01': -279.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -173.0, 'top_mgr': 8}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -199.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
100.0, {'J01': -228.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': -263.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -304.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -346.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
120.0, {'J01': -385.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
125.0, {'J01': -342.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 39}, 
130.0, {'J01': -378.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 36}, 
135.0, {'J01': -401.6000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
140.0, {'J01': -426.99999999999994, 'top_mgr': 4}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -441.59999999999997, 'top_mgr': 3}, {'J01': 9}, {'J01': 43}, 
150.0, {'J01': -387.4, 'top_mgr': 4}, {'J01': 10}, {'J01': 44}, 
155.0, {'J01': -415.59999999999997, 'top_mgr': 2}, {'J01': 10}, {'J01': 42}, 
160.0, {'J01': -449.2, 'top_mgr': 2}, {'J01': 10}, {'J01': 46}, 
165.0, {'J01': -446.59999999999997, 'top_mgr': 2}, {'J01': 12}, {'J01': 48}, 
170.0, {'J01': -479.4, 'top_mgr': 3}, {'J01': 15}, {'J01': 52}, 
175.0, {'J01': -418.79999999999995, 'top_mgr': 13}, {'J01': 13}, {'J01': 42}, 
180.0, {'J01': -461.99999999999994, 'top_mgr': 3}, {'J01': 14}, {'J01': 45}, 
185.0, {'J01': -468.2, 'top_mgr': 6}, {'J01': 12}, {'J01': 43}, 
190.0, {'J01': -497.2, 'top_mgr': 1}, {'J01': 12}, {'J01': 42}, 
195.0, {'J01': -541.4, 'top_mgr': 1}, {'J01': 12}, {'J01': 45}, 
200.0, {'J01': -580.4, 'top_mgr': 3}, {'J01': 13}, {'J01': 45}, 
205.0, {'J01': -624.2, 'top_mgr': 2}, {'J01': 13}, {'J01': 46}, 
210.0, {'J01': -627.2000000000002, 'top_mgr': 4}, {'J01': 13}, {'J01': 43}, 
215.0, {'J01': -606.4, 'top_mgr': 6}, {'J01': 11}, {'J01': 40}, 
220.0, {'J01': -642.6, 'top_mgr': 1}, {'J01': 10}, {'J01': 44}, 
225.0, {'J01': -647.1999999999999, 'top_mgr': 3}, {'J01': 11}, {'J01': 46}, 
230.0, {'J01': -661.8, 'top_mgr': 3}, {'J01': 12}, {'J01': 45}, 
235.0, {'J01': -704.1999999999999, 'top_mgr': 1}, {'J01': 12}, {'J01': 44}, 
240.0, {'J01': -719.1999999999999, 'top_mgr': 3}, {'J01': 11}, {'J01': 44}, 
245.0, {'J01': -761.1999999999999, 'top_mgr': 3}, {'J01': 11}, {'J01': 46}, 
250.0, {'J01': -785.8000000000001, 'top_mgr': 2}, {'J01': 11}, {'J01': 48}, 
255.0, {'J01': -650.8000000000001, 'top_mgr': 3}, {'J01': 12}, {'J01': 48}, 
260.0, {'J01': -664.2, 'top_mgr': 4}, {'J01': 13}, {'J01': 49}, 
265.0, {'J01': -708.0, 'top_mgr': 2}, {'J01': 13}, {'J01': 49}, 
270.0, {'J01': -753.0000000000001, 'top_mgr': 3}, {'J01': 16}, {'J01': 51}, 
275.0, {'J01': -803.4000000000001, 'top_mgr': 1}, {'J01': 16}, {'J01': 52}, 
280.0, {'J01': -857.4, 'top_mgr': 0}, {'J01': 16}, {'J01': 54}, 
285.0, {'J01': -857.0, 'top_mgr': 5}, {'J01': 16}, {'J01': 49}, 
290.0, {'J01': -838.6, 'top_mgr': 5}, {'J01': 18}, {'J01': 47}, 
295.0, {'J01': -875.6, 'top_mgr': 3}, {'J01': 19}, {'J01': 48}, 
300.0, {'J01': -913.8000000000001, 'top_mgr': 2}, {'J01': 20}, {'J01': 50}, 
305.0, {'J01': -949.6, 'top_mgr': 2}, {'J01': 20}, {'J01': 50}, 
310.0, {'J01': -989.0, 'top_mgr': 1}, {'J01': 20}, {'J01': 53}, 
315.0, {'J01': -785.6, 'top_mgr': 7}, {'J01': 20}, {'J01': 51}, 
320.0, {'J01': -828.4, 'top_mgr': 1}, {'J01': 20}, {'J01': 54}, 
325.0, {'J01': -879.0, 'top_mgr': 0}, {'J01': 21}, {'J01': 60}, 
330.0, {'J01': -876.8, 'top_mgr': 10}, {'J01': 20}, {'J01': 53}, 
335.0, {'J01': -878.8, 'top_mgr': 4}, {'J01': 19}, {'J01': 49}, 
340.0, {'J01': -892.4000000000002, 'top_mgr': 5}, {'J01': 19}, {'J01': 47}, 
345.0, {'J01': -907.0, 'top_mgr': 3}, {'J01': 19}, {'J01': 47}, 
350.0, {'J01': -953.0000000000001, 'top_mgr': 0}, {'J01': 21}, {'J01': 53}, 
355.0, {'J01': -989.4000000000001, 'top_mgr': 1}, {'J01': 21}, {'J01': 52}, 
360.0, {'J01': -992.0000000000001, 'top_mgr': 2}, {'J01': 22}, {'J01': 52}, 
365.0, {'J01': -1033.2, 'top_mgr': 0}, {'J01': 22}, {'J01': 56}, 
370.0, {'J01': -1068.0000000000002, 'top_mgr': 1}, {'J01': 22}, {'J01': 56}, 
375.0, {'J01': -901.2, 'top_mgr': 11}, {'J01': 18}, {'J01': 47}, 
380.0, {'J01': -892.6, 'top_mgr': 6}, {'J01': 16}, {'J01': 41}, 
385.0, {'J01': -930.6, 'top_mgr': 1}, {'J01': 15}, {'J01': 43}, 
390.0, {'J01': -971.7999999999998, 'top_mgr': 0}, {'J01': 15}, {'J01': 47}, 
395.0, {'J01': -937.6, 'top_mgr': 2}, {'J01': 16}, {'J01': 50}, 
400.0, {'J01': -889.9999999999999, 'top_mgr': 2}, {'J01': 18}, {'J01': 52}, 
405.0, {'J01': -898.0, 'top_mgr': 4}, {'J01': 20}, {'J01': 50}, 
410.0, {'J01': -911.0000000000001, 'top_mgr': 3}, {'J01': 22}, {'J01': 50}, 
415.0, {'J01': -812.8000000000001, 'top_mgr': 5}, {'J01': 22}, {'J01': 45}, 
420.0, {'J01': -798.4, 'top_mgr': 2}, {'J01': 22}, {'J01': 45}, 
425.0, {'J01': -804.6, 'top_mgr': 2}, {'J01': 22}, {'J01': 45}, 
430.0, {'J01': -838.6, 'top_mgr': 0}, {'J01': 22}, {'J01': 49}, 
435.0, {'J01': -865.0000000000001, 'top_mgr': 3}, {'J01': 22}, {'J01': 52}, 
440.0, {'J01': -879.1999999999999, 'top_mgr': 1}, {'J01': 23}, {'J01': 53}, 
445.0, {'J01': -808.4000000000001, 'top_mgr': 4}, {'J01': 23}, {'J01': 54}, 
450.0, {'J01': -671.1999999999999, 'top_mgr': 7}, {'J01': 22}, {'J01': 48}, 
455.0, {'J01': -710.5999999999999, 'top_mgr': 0}, {'J01': 23}, {'J01': 50}, 
460.0, {'J01': -732.4, 'top_mgr': 2}, {'J01': 24}, {'J01': 53}, 
465.0, {'J01': -760.2, 'top_mgr': 1}, {'J01': 24}, {'J01': 53}, 
470.0, {'J01': -793.8, 'top_mgr': 2}, {'J01': 24}, {'J01': 55}, 
475.0, {'J01': -835.2, 'top_mgr': 2}, {'J01': 26}, {'J01': 57}, 
480.0, {'J01': -791.6, 'top_mgr': 4}, {'J01': 26}, {'J01': 58}, 
485.0, {'J01': -827.4, 'top_mgr': 1}, {'J01': 28}, {'J01': 63}, 
490.0, {'J01': -866.4, 'top_mgr': 0}, {'J01': 29}, {'J01': 66}, 
495.0, {'J01': -744.6, 'top_mgr': 11}, {'J01': 25}, {'J01': 58}, 
500.0, {'J01': -622.6, 'top_mgr': 3}, {'J01': 26}, {'J01': 56}, 
505.0, {'J01': -516.2, 'top_mgr': 9}, {'J01': 24}, {'J01': 47}, 
510.0, {'J01': -464.4, 'top_mgr': 7}, {'J01': 22}, {'J01': 43}, 
515.0, {'J01': -511.4, 'top_mgr': 0}, {'J01': 22}, {'J01': 50}, 
520.0, {'J01': -559.9999999999999, 'top_mgr': 1}, {'J01': 22}, {'J01': 59}, 
525.0, {'J01': -560.5999999999999, 'top_mgr': 5}, {'J01': 24}, {'J01': 58}, 
