5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.02455357)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.16294643)}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.4375)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.77678573)}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': np.float32(-0.8816964)}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': np.float32(-1.2700893)}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': np.float32(-1.4107143)}, {'J01': 5}, {'J01': 14}, 
50.0, {'J01': np.float32(-1.9508928)}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': np.float32(-2.71875)}, {'J01': 5}, {'J01': 20}, 
60.0, {'J01': np.float32(-3.7455356)}, {'J01': 7}, {'J01': 29}, 
65.0, {'J01': np.float32(-3.377232)}, {'J01': 6}, {'J01': 26}, 
70.0, {'J01': np.float32(-2.970982)}, {'J01': 6}, {'J01': 18}, 
75.0, {'J01': np.float32(-3.330357)}, {'J01': 6}, {'J01': 22}, 
80.0, {'J01': np.float32(-3.7433035)}, {'J01': 7}, {'J01': 24}, 
85.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 23}, 
115.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 23}, 
120.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 27}, 
125.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 23}, 
130.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 23}, 
135.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': np.float32(-3.3549106)}, {'J01': 4}, {'J01': 18}, 
145.0, {'J01': np.float32(-3.7879465)}, {'J01': 4}, {'J01': 17}, 
150.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 21}, 
155.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 26}, 
160.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 36}, 
165.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 35}, 
170.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 43}, 
185.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 37}, 
190.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 39}, 
195.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 37}, 
200.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 34}, 
205.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 29}, 
210.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 21}, 
215.0, {'J01': np.float32(-4.0)}, {'J01': 3}, {'J01': 20}, 
220.0, {'J01': np.float32(-4.0)}, {'J01': 3}, {'J01': 21}, 
225.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 34}, 
230.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 30}, 
235.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 25}, 
240.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 29}, 
245.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 32}, 
250.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 37}, 
255.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 26}, 
260.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 23}, 
265.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 27}, 
270.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 27}, 
275.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 31}, 
280.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 31}, 
285.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 30}, 
290.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 31}, 
295.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 26}, 
300.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 27}, 
305.0, {'J01': np.float32(-3.247768)}, {'J01': 6}, {'J01': 23}, 
310.0, {'J01': np.float32(-3.2120535)}, {'J01': 4}, {'J01': 20}, 
315.0, {'J01': np.float32(-3.638393)}, {'J01': 4}, {'J01': 29}, 
320.0, {'J01': np.float32(-3.921875)}, {'J01': 7}, {'J01': 35}, 
325.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 42}, 
330.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 41}, 
335.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 32}, 
340.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 28}, 
345.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 29}, 
350.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 35}, 
355.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 37}, 
360.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 37}, 
365.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 39}, 
370.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 42}, 
375.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 42}, 
380.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 31}, 
385.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 28}, 
390.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 31}, 
395.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 39}, 
400.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
405.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 36}, 
410.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
415.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 40}, 
420.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 43}, 
425.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 46}, 
430.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
435.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 29}, 
440.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 26}, 
445.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 29}, 
450.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 36}, 
455.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 42}, 
460.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 44}, 
465.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 35}, 
470.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 25}, 
475.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 23}, 
480.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 16}, 
485.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 16}, 
490.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 26}, 
495.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 35}, 
500.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 38}, 
505.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 40}, 
510.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 40}, 
515.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 41}, 
520.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
525.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 41}, 
530.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 41}, 
535.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 44}, 
540.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 42}, 
545.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 43}, 
550.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 41}, 
555.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 40}, 
560.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 37}, 
565.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 39}, 
570.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 38}, 
575.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 36}, 
580.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 30}, 
585.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 30}, 
590.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 30}, 
595.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 40}, 
600.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 35}, 
605.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 25}, 
610.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 21}, 
