5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.02232143)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.15625)}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.24330357)}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': np.float32(-0.4263393)}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.4732143)}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.55803573)}, {'J01': 4}, {'J01': 6}, 
45.0, {'J01': np.float32(-0.5089286)}, {'J01': 3}, {'J01': 8}, 
50.0, {'J01': np.float32(-0.5625)}, {'J01': 2}, {'J01': 9}, 
55.0, {'J01': np.float32(-0.62946427)}, {'J01': 3}, {'J01': 11}, 
60.0, {'J01': np.float32(-0.83258927)}, {'J01': 4}, {'J01': 10}, 
65.0, {'J01': np.float32(-1.296875)}, {'J01': 4}, {'J01': 12}, 
70.0, {'J01': np.float32(-1.3504465)}, {'J01': 4}, {'J01': 12}, 
75.0, {'J01': np.float32(-1.9040178)}, {'J01': 4}, {'J01': 13}, 
80.0, {'J01': np.float32(-1.4397322)}, {'J01': 3}, {'J01': 11}, 
85.0, {'J01': np.float32(-1.8147322)}, {'J01': 3}, {'J01': 18}, 
90.0, {'J01': np.float32(-2.5982144)}, {'J01': 4}, {'J01': 22}, 
95.0, {'J01': np.float32(-2.720982)}, {'J01': 5}, {'J01': 22}, 
100.0, {'J01': np.float32(-3.0535715)}, {'J01': 5}, {'J01': 26}, 
105.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 31}, 
130.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 22}, 
135.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 28}, 
