5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.02232143)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.15401785)}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.43080357)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.59375)}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': np.float32(-0.84598213)}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': np.float32(-1.203125)}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': np.float32(-0.91741073)}, {'J01': 3}, {'J01': 7}, 
50.0, {'J01': np.float32(-0.84598213)}, {'J01': 2}, {'J01': 10}, 
55.0, {'J01': np.float32(-0.9910714)}, {'J01': 2}, {'J01': 14}, 
60.0, {'J01': np.float32(-0.953125)}, {'J01': 4}, {'J01': 16}, 
65.0, {'J01': np.float32(-1.6495535)}, {'J01': 6}, {'J01': 20}, 
70.0, {'J01': np.float32(-1.6763393)}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': np.float32(-1.8794643)}, {'J01': 3}, {'J01': 18}, 
80.0, {'J01': np.float32(-1.7589285)}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': np.float32(-2.3214285)}, {'J01': 6}, {'J01': 26}, 
90.0, {'J01': np.float32(-3.341518)}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 25}, 
120.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 26}, 
125.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 29}, 
135.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 35}, 
