5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.02232143)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.19196428)}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': np.float32(-0.52901787)}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': np.float32(-0.78571427)}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': np.float32(-1.1316965)}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': np.float32(-1.1919643)}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': np.float32(-1.65625)}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': np.float32(-2.4285715)}, {'J01': 4}, {'J01': 23}, 
55.0, {'J01': np.float32(-2.4955356)}, {'J01': 5}, {'J01': 21}, 
60.0, {'J01': np.float32(-2.3348215)}, {'J01': 6}, {'J01': 23}, 
65.0, {'J01': np.float32(-3.390625)}, {'J01': 6}, {'J01': 27}, 
70.0, {'J01': np.float32(-3.502232)}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 27}, 
80.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 30}, 
85.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 25}, 
95.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 30}, 
100.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 31}, 
105.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 40}, 
110.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 45}, 
140.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 45}, 
