episode,agent,decision,signal_id,reward
8,IPPO,800,J01,-4.0
8,IPPO,850,J01,-4.0
8,IPPO,900,J01,-4.0
8,IPPO,950,J01,-4.0
8,IPPO,1000,J01,-1.01562
8,IPPO,1050,J01,-4.0
9,IPPO,50,J01,-4.0
9,IPPO,100,J01,-4.0
9,IPPO,150,J01,-4.0
9,IPPO,200,J01,-4.0
9,IPPO,250,J01,-4.0
9,IPPO,300,J01,-4.0
9,IPPO,350,J01,-4.0
9,IPPO,400,J01,-4.0
9,IPPO,450,J01,-4.0
9,IPPO,500,J01,-4.0
9,IPPO,550,J01,-4.0
9,IPPO,600,J01,-4.0
9,IPPO,650,J01,-4.0
9,IPPO,700,J01,-4.0
9,IPPO,750,J01,-4.0
9,IPPO,800,J01,-4.0
9,IPPO,850,J01,-4.0
9,IPPO,900,J01,-3.21652
9,IPPO,950,J01,-1.21429
9,IPPO,1000,J01,-2.7433
9,IPPO,1050,J01,-4.0
10,IPPO,50,J01,-4.0
10,IPPO,100,J01,-4.0
10,IPPO,150,J01,-4.0
10,IPPO,200,J01,-4.0
10,IPPO,250,J01,-4.0
10,IPPO,300,J01,-4.0
10,IPPO,350,J01,-4.0
10,IPPO,400,J01,-4.0
10,IPPO,450,J01,-4.0
10,IPPO,500,J01,-4.0
10,IPPO,550,J01,-4.0
10,IPPO,600,J01,-4.0
10,IPPO,650,J01,-4.0
10,IPPO,700,J01,-4.0
10,IPPO,750,J01,-4.0
10,IPPO,800,J01,-4.0
10,IPPO,850,J01,-4.0
10,IPPO,900,J01,-4.0
10,IPPO,950,J01,-4.0
10,IPPO,1000,J01,-1.35045
10,IPPO,1050,J01,-3.86607
11,IPPO,50,J01,-4.0
11,IPPO,100,J01,-4.0
11,IPPO,150,J01,-4.0
11,IPPO,200,J01,-4.0
11,IPPO,250,J01,-4.0
11,IPPO,300,J01,-4.0
11,IPPO,350,J01,-4.0
11,IPPO,400,J01,-4.0
11,IPPO,450,J01,-4.0
11,IPPO,500,J01,-4.0
11,IPPO,550,J01,-4.0
11,IPPO,600,J01,-4.0
11,IPPO,650,J01,-4.0
11,IPPO,700,J01,-4.0
11,IPPO,750,J01,-4.0
11,IPPO,800,J01,-4.0
11,IPPO,850,J01,-4.0
11,IPPO,900,J01,-4.0
11,IPPO,950,J01,-4.0
11,IPPO,1000,J01,-4.0
11,IPPO,1050,J01,-4.0
12,IPPO,50,J01,-4.0
12,IPPO,100,J01,-4.0
12,IPPO,150,J01,-4.0
12,IPPO,200,J01,-4.0
12,IPPO,250,J01,-4.0
12,IPPO,300,J01,-4.0
12,IPPO,350,J01,-4.0
12,IPPO,400,J01,-4.0
12,IPPO,450,J01,-4.0
12,IPPO,500,J01,-4.0
12,IPPO,550,J01,-4.0
12,IPPO,600,J01,-4.0
12,IPPO,650,J01,-4.0
12,IPPO,700,J01,-4.0
12,IPPO,750,J01,-4.0
12,IPPO,800,J01,-4.0
12,IPPO,850,J01,-4.0
12,IPPO,900,J01,-4.0
12,IPPO,950,J01,-4.0
12,IPPO,1000,J01,-4.0
12,IPPO,1050,J01,-4.0
13,IPPO,50,J01,-4.0
13,IPPO,100,J01,-4.0
13,IPPO,150,J01,-4.0
13,IPPO,200,J01,-4.0
13,IPPO,250,J01,-4.0
13,IPPO,300,J01,-4.0
13,IPPO,350,J01,-4.0
13,IPPO,400,J01,-4.0
13,IPPO,450,J01,-4.0
13,IPPO,500,J01,-4.0
13,IPPO,550,J01,-4.0
13,IPPO,600,J01,-4.0
13,IPPO,650,J01,-4.0
13,IPPO,700,J01,-4.0
13,IPPO,750,J01,-4.0
13,IPPO,800,J01,-4.0
13,IPPO,850,J01,-4.0
13,IPPO,900,J01,-1.23884
13,IPPO,950,J01,-4.0
13,IPPO,1000,J01,-4.0
13,IPPO,1050,J01,-4.0
14,IPPO,50,J01,-4.0
14,IPPO,100,J01,-4.0
14,IPPO,150,J01,-4.0
14,IPPO,200,J01,-4.0
14,IPPO,250,J01,-4.0
14,IPPO,300,J01,-4.0
14,IPPO,350,J01,-4.0
14,IPPO,400,J01,-4.0
14,IPPO,450,J01,-4.0
14,IPPO,500,J01,-4.0
14,IPPO,550,J01,-4.0
14,IPPO,600,J01,-4.0
14,IPPO,650,J01,-4.0
14,IPPO,700,J01,-4.0
14,IPPO,750,J01,-4.0
14,IPPO,800,J01,-4.0
14,IPPO,850,J01,-3.12277
14,IPPO,900,J01,-2.60938
14,IPPO,950,J01,-4.0
14,IPPO,1000,J01,-4.0
14,IPPO,1050,J01,-4.0
15,IPPO,50,J01,-4.0
15,IPPO,100,J01,-4.0
15,IPPO,150,J01,-4.0
15,IPPO,200,J01,-4.0
15,IPPO,250,J01,-4.0
15,IPPO,300,J01,-4.0
15,IPPO,350,J01,-4.0
15,IPPO,400,J01,-4.0
15,IPPO,450,J01,-4.0
15,IPPO,500,J01,-4.0
15,IPPO,550,J01,-4.0
15,IPPO,600,J01,-4.0
15,IPPO,650,J01,-4.0
15,IPPO,700,J01,-4.0
15,IPPO,750,J01,-4.0
15,IPPO,800,J01,-4.0
15,IPPO,850,J01,-4.0
15,IPPO,900,J01,-1.91071
15,IPPO,950,J01,-4.0
15,IPPO,1000,J01,-4.0
15,IPPO,1050,J01,-4.0
16,IPPO,50,J01,-4.0
16,IPPO,100,J01,-4.0
16,IPPO,150,J01,-4.0
16,IPPO,200,J01,-4.0
16,IPPO,250,J01,-4.0
16,IPPO,300,J01,-4.0
16,IPPO,350,J01,-4.0
16,IPPO,400,J01,-4.0
16,IPPO,450,J01,-4.0
16,IPPO,500,J01,-4.0
16,IPPO,550,J01,-4.0
16,IPPO,600,J01,-4.0
16,IPPO,650,J01,-4.0
16,IPPO,700,J01,-4.0
16,IPPO,750,J01,-4.0
16,IPPO,800,J01,-4.0
16,IPPO,850,J01,-4.0
16,IPPO,900,J01,-4.0
16,IPPO,950,J01,-4.0
16,IPPO,1000,J01,-2.70312
16,IPPO,1050,J01,-3.39062
17,IPPO,50,J01,-4.0
17,IPPO,100,J01,-4.0
17,IPPO,150,J01,-4.0
17,IPPO,200,J01,-4.0
17,IPPO,250,J01,-4.0
17,IPPO,300,J01,-4.0
17,IPPO,350,J01,-4.0
17,IPPO,400,J01,-4.0
17,IPPO,450,J01,-4.0
17,IPPO,500,J01,-4.0
17,IPPO,550,J01,-4.0
17,IPPO,600,J01,-4.0
17,IPPO,650,J01,-4.0
17,IPPO,700,J01,-4.0
17,IPPO,750,J01,-4.0
17,IPPO,800,J01,-4.0
17,IPPO,850,J01,-4.0
17,IPPO,900,J01,-4.0
17,IPPO,950,J01,-4.0
17,IPPO,1000,J01,-4.0
17,IPPO,1050,J01,-4.0
18,IPPO,50,J01,-4.0
18,IPPO,100,J01,-4.0
18,IPPO,150,J01,-4.0
18,IPPO,200,J01,-4.0
18,IPPO,250,J01,-4.0
18,IPPO,300,J01,-4.0
18,IPPO,350,J01,-4.0
18,IPPO,400,J01,-4.0
18,IPPO,450,J01,-4.0
18,IPPO,500,J01,-4.0
18,IPPO,550,J01,-4.0
18,IPPO,600,J01,-4.0
18,IPPO,650,J01,-4.0
18,IPPO,700,J01,-4.0
18,IPPO,750,J01,-4.0
18,IPPO,800,J01,-4.0
18,IPPO,850,J01,-4.0
18,IPPO,900,J01,-4.0
18,IPPO,950,J01,-4.0
18,IPPO,1000,J01,-4.0
18,IPPO,1050,J01,-1.45312
19,IPPO,50,J01,-4.0
19,IPPO,100,J01,-4.0
19,IPPO,150,J01,-4.0
19,IPPO,200,J01,-4.0
19,IPPO,250,J01,-4.0
19,IPPO,300,J01,-4.0
19,IPPO,350,J01,-4.0
19,IPPO,400,J01,-4.0
19,IPPO,450,J01,-4.0
19,IPPO,500,J01,-4.0
19,IPPO,550,J01,-4.0
19,IPPO,600,J01,-4.0
19,IPPO,650,J01,-4.0
19,IPPO,700,J01,-4.0
19,IPPO,750,J01,-4.0
19,IPPO,800,J01,-4.0
19,IPPO,850,J01,-4.0
19,IPPO,900,J01,-3.97768
19,IPPO,950,J01,-4.0
19,IPPO,1000,J01,-4.0
19,IPPO,1050,J01,-4.0
20,IPPO,50,J01,-4.0
20,IPPO,100,J01,-4.0
20,IPPO,150,J01,-4.0
20,IPPO,200,J01,-4.0
20,IPPO,250,J01,-4.0
20,IPPO,300,J01,-4.0
20,IPPO,350,J01,-4.0
20,IPPO,400,J01,-4.0
20,IPPO,450,J01,-4.0
20,IPPO,500,J01,-4.0
20,IPPO,550,J01,-4.0
20,IPPO,600,J01,-4.0
20,IPPO,650,J01,-4.0
20,IPPO,700,J01,-4.0
20,IPPO,750,J01,-4.0
20,IPPO,800,J01,-4.0
20,IPPO,850,J01,-4.0
20,IPPO,900,J01,-3.65402
20,IPPO,950,J01,-2.0067
20,IPPO,1000,J01,-1.39732
20,IPPO,1050,J01,-4.0
21,IPPO,50,J01,-4.0
21,IPPO,100,J01,-4.0
21,IPPO,150,J01,-4.0
21,IPPO,200,J01,-4.0
21,IPPO,250,J01,-4.0
21,IPPO,300,J01,-4.0
21,IPPO,350,J01,-4.0
21,IPPO,400,J01,-4.0
21,IPPO,450,J01,-4.0
21,IPPO,500,J01,-4.0
21,IPPO,550,J01,-4.0
21,IPPO,600,J01,-4.0
21,IPPO,650,J01,-4.0
21,IPPO,700,J01,-4.0
21,IPPO,750,J01,-4.0
21,IPPO,800,J01,-4.0
21,IPPO,850,J01,-3.12723
21,IPPO,900,J01,-3.98438
21,IPPO,950,J01,-4.0
21,IPPO,1000,J01,-4.0
21,IPPO,1050,J01,-4.0
22,IPPO,50,J01,-4.0
22,IPPO,100,J01,-4.0
22,IPPO,150,J01,-4.0
22,IPPO,200,J01,-4.0
22,IPPO,250,J01,-4.0
22,IPPO,300,J01,-4.0
22,IPPO,350,J01,-4.0
22,IPPO,400,J01,-4.0
22,IPPO,450,J01,-4.0
22,IPPO,500,J01,-4.0
22,IPPO,550,J01,-4.0
22,IPPO,600,J01,-4.0
22,IPPO,650,J01,-4.0
22,IPPO,700,J01,-4.0
22,IPPO,750,J01,-4.0
22,IPPO,800,J01,-4.0
22,IPPO,850,J01,-3.02902
22,IPPO,900,J01,-4.0
22,IPPO,950,J01,-4.0
22,IPPO,1000,J01,-4.0
22,IPPO,1050,J01,-3.6183
23,IPPO,50,J01,-4.0
23,IPPO,100,J01,-4.0
23,IPPO,150,J01,-4.0
23,IPPO,200,J01,-4.0
23,IPPO,250,J01,-4.0
23,IPPO,300,J01,-4.0
23,IPPO,350,J01,-4.0
23,IPPO,400,J01,-4.0
23,IPPO,450,J01,-4.0
23,IPPO,500,J01,-4.0
23,IPPO,550,J01,-4.0
23,IPPO,600,J01,-4.0
23,IPPO,650,J01,-4.0
23,IPPO,700,J01,-4.0
23,IPPO,750,J01,-4.0
23,IPPO,800,J01,-2.38616
23,IPPO,850,J01,-4.0
23,IPPO,900,J01,-4.0
23,IPPO,950,J01,-4.0
23,IPPO,1000,J01,-4.0
23,IPPO,1050,J01,-4.0
24,IPPO,50,J01,-4.0
24,IPPO,100,J01,-4.0
24,IPPO,150,J01,-4.0
24,IPPO,200,J01,-4.0
24,IPPO,250,J01,-4.0
24,IPPO,300,J01,-4.0
24,IPPO,350,J01,-4.0
24,IPPO,400,J01,-4.0
24,IPPO,450,J01,-4.0
24,IPPO,500,J01,-4.0
24,IPPO,550,J01,-4.0
24,IPPO,600,J01,-4.0
24,IPPO,650,J01,-4.0
24,IPPO,700,J01,-4.0
24,IPPO,750,J01,-4.0
24,IPPO,800,J01,-4.0
24,IPPO,850,J01,-4.0
24,IPPO,900,J01,-4.0
24,IPPO,950,J01,-1.33929
24,IPPO,1000,J01,-4.0
24,IPPO,1050,J01,-4.0
25,IPPO,50,J01,-4.0
25,IPPO,100,J01,-4.0
25,IPPO,150,J01,-4.0
25,IPPO,200,J01,-4.0
25,IPPO,250,J01,-4.0
25,IPPO,300,J01,-4.0
25,IPPO,350,J01,-4.0
25,IPPO,400,J01,-4.0
25,IPPO,450,J01,-4.0
25,IPPO,500,J01,-4.0
25,IPPO,550,J01,-4.0
25,IPPO,600,J01,-4.0
25,IPPO,650,J01,-4.0
25,IPPO,700,J01,-4.0
25,IPPO,750,J01,-4.0
