5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -8.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -31.0}, {'J01': 1}, {'J01': 5}, 
25.0, {'J01': -65.0}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -120.5}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -195.5}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -285.5}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -377.0}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -493.0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -570.5}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -683.5}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -829.0}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -989.0}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -1153.5}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -1324.5}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -1507.0}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -1697.0}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -1891.5}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -2091.5}, {'J01': 4}, {'J01': 20}, 
105.0, {'J01': -2291.5}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -2491.5}, {'J01': 4}, {'J01': 20}, 
115.0, {'J01': -2696.0}, {'J01': 4}, {'J01': 22}, 
120.0, {'J01': -2088.5}, {'J01': 4}, {'J01': 19}, 
125.0, {'J01': -1932.0}, {'J01': 4}, {'J01': 18}, 
130.0, {'J01': -2078.0}, {'J01': 4}, {'J01': 20}, 
135.0, {'J01': -2282.0}, {'J01': 5}, {'J01': 22}, 
140.0, {'J01': -2506.5}, {'J01': 6}, {'J01': 23}, 
145.0, {'J01': -2736.5}, {'J01': 6}, {'J01': 23}, 
150.0, {'J01': -2966.5}, {'J01': 6}, {'J01': 23}, 
155.0, {'J01': -3200.0}, {'J01': 6}, {'J01': 24}, 
160.0, {'J01': -3447.0}, {'J01': 7}, {'J01': 26}, 
165.0, {'J01': -3708.0}, {'J01': 7}, {'J01': 27}, 
170.0, {'J01': -3978.0}, {'J01': 7}, {'J01': 27}, 
175.0, {'J01': -4250.0}, {'J01': 7}, {'J01': 28}, 
180.0, {'J01': -4538.5}, {'J01': 8}, {'J01': 30}, 
185.0, {'J01': -3975.0}, {'J01': 8}, {'J01': 28}, 
190.0, {'J01': -4123.0}, {'J01': 8}, {'J01': 30}, 
195.0, {'J01': -4343.0}, {'J01': 8}, {'J01': 27}, 
200.0, {'J01': -4615.5}, {'J01': 9}, {'J01': 28}, 
205.0, {'J01': -3909.0}, {'J01': 7}, {'J01': 29}, 
210.0, {'J01': -4212.0}, {'J01': 7}, {'J01': 34}, 
215.0, {'J01': -3398.5}, {'J01': 6}, {'J01': 38}, 
220.0, {'J01': -2162.5}, {'J01': 7}, {'J01': 37}, 
225.0, {'J01': -1915.0}, {'J01': 7}, {'J01': 35}, 
230.0, {'J01': -1938.5}, {'J01': 7}, {'J01': 35}, 
235.0, {'J01': -2032.0}, {'J01': 7}, {'J01': 37}, 
240.0, {'J01': -2030.5}, {'J01': 7}, {'J01': 37}, 
245.0, {'J01': -2409.5}, {'J01': 7}, {'J01': 41}, 
250.0, {'J01': -2776.5}, {'J01': 7}, {'J01': 41}, 
255.0, {'J01': -3145.5}, {'J01': 7}, {'J01': 41}, 
260.0, {'J01': -3560.5}, {'J01': 7}, {'J01': 42}, 
265.0, {'J01': -3980.5}, {'J01': 7}, {'J01': 42}, 
270.0, {'J01': -4403.5}, {'J01': 7}, {'J01': 43}, 
275.0, {'J01': -4845.5}, {'J01': 7}, {'J01': 46}, 
280.0, {'J01': -5305.5}, {'J01': 7}, {'J01': 46}, 
285.0, {'J01': -5765.5}, {'J01': 7}, {'J01': 46}, 
290.0, {'J01': -6232.0}, {'J01': 8}, {'J01': 49}, 
295.0, {'J01': -6729.5}, {'J01': 10}, {'J01': 52}, 
300.0, {'J01': -6080.0}, {'J01': 8}, {'J01': 45}, 
305.0, {'J01': -5660.0}, {'J01': 6}, {'J01': 39}, 
310.0, {'J01': -6057.0}, {'J01': 6}, {'J01': 43}, 
315.0, {'J01': -6501.0}, {'J01': 7}, {'J01': 49}, 
320.0, {'J01': -7006.0}, {'J01': 8}, {'J01': 53}, 
325.0, {'J01': -7538.5}, {'J01': 9}, {'J01': 55}, 
330.0, {'J01': -8091.0}, {'J01': 10}, {'J01': 56}, 
335.0, {'J01': -8655.0}, {'J01': 11}, {'J01': 58}, 
340.0, {'J01': -9237.5}, {'J01': 12}, {'J01': 59}, 
345.0, {'J01': -9827.5}, {'J01': 12}, {'J01': 59}, 
350.0, {'J01': -10417.5}, {'J01': 12}, {'J01': 59}, 
355.0, {'J01': -11008.5}, {'J01': 13}, {'J01': 60}, 
360.0, {'J01': -11612.5}, {'J01': 14}, {'J01': 61}, 
365.0, {'J01': -10016.5}, {'J01': 12}, {'J01': 53}, 
370.0, {'J01': -7229.0}, {'J01': 9}, {'J01': 37}, 
375.0, {'J01': -6392.5}, {'J01': 6}, {'J01': 28}, 
380.0, {'J01': -6249.0}, {'J01': 5}, {'J01': 25}, 
385.0, {'J01': -6114.0}, {'J01': 5}, {'J01': 23}, 
390.0, {'J01': -6344.0}, {'J01': 5}, {'J01': 23}, 
395.0, {'J01': -6458.0}, {'J01': 7}, {'J01': 24}, 
400.0, {'J01': -6698.5}, {'J01': 7}, {'J01': 25}, 
