5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -13.0}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -69.0}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -139.5}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -220.5}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -310.5}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -400.5}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -500.0}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -618.5}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -526.5}, {'J01': 3}, {'J01': 15}, 
60.0, {'J01': -425.0}, {'J01': 3}, {'J01': 15}, 
65.0, {'J01': -517.0}, {'J01': 4}, {'J01': 21}, 
70.0, {'J01': -695.0}, {'J01': 5}, {'J01': 23}, 
75.0, {'J01': -889.0}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': -1128.0}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -1434.0}, {'J01': 7}, {'J01': 35}, 
90.0, {'J01': -1784.0}, {'J01': 7}, {'J01': 35}, 
95.0, {'J01': -2149.0}, {'J01': 7}, {'J01': 39}, 
100.0, {'J01': -2544.0}, {'J01': 7}, {'J01': 40}, 
105.0, {'J01': -2949.5}, {'J01': 7}, {'J01': 42}, 
110.0, {'J01': -3377.0}, {'J01': 7}, {'J01': 44}, 
115.0, {'J01': -3820.5}, {'J01': 7}, {'J01': 46}, 
120.0, {'J01': -4288.0}, {'J01': 7}, {'J01': 50}, 
125.0, {'J01': -4788.0}, {'J01': 7}, {'J01': 50}, 
130.0, {'J01': -5288.0}, {'J01': 7}, {'J01': 50}, 
135.0, {'J01': -5793.0}, {'J01': 8}, {'J01': 51}, 
140.0, {'J01': -4919.5}, {'J01': 6}, {'J01': 43}, 
145.0, {'J01': -4820.5}, {'J01': 6}, {'J01': 39}, 
150.0, {'J01': -5235.5}, {'J01': 7}, {'J01': 47}, 
155.0, {'J01': -5715.5}, {'J01': 7}, {'J01': 51}, 
160.0, {'J01': -6234.0}, {'J01': 7}, {'J01': 54}, 
165.0, {'J01': -6780.0}, {'J01': 7}, {'J01': 56}, 
170.0, {'J01': -7344.5}, {'J01': 8}, {'J01': 58}, 
175.0, {'J01': -7932.0}, {'J01': 9}, {'J01': 60}, 
180.0, {'J01': -8533.5}, {'J01': 10}, {'J01': 61}, 
185.0, {'J01': -9143.5}, {'J01': 10}, {'J01': 61}, 
190.0, {'J01': -9753.5}, {'J01': 10}, {'J01': 61}, 
195.0, {'J01': -10363.5}, {'J01': 10}, {'J01': 61}, 
200.0, {'J01': -10980.0}, {'J01': 11}, {'J01': 64}, 
205.0, {'J01': -9017.0}, {'J01': 9}, {'J01': 54}, 
210.0, {'J01': -6916.0}, {'J01': 8}, {'J01': 39}, 
215.0, {'J01': -5819.0}, {'J01': 8}, {'J01': 28}, 
220.0, {'J01': -5689.5}, {'J01': 8}, {'J01': 24}, 
225.0, {'J01': -5929.5}, {'J01': 8}, {'J01': 24}, 
230.0, {'J01': -6169.5}, {'J01': 8}, {'J01': 24}, 
235.0, {'J01': -6409.5}, {'J01': 8}, {'J01': 24}, 
240.0, {'J01': -6649.5}, {'J01': 8}, {'J01': 24}, 
245.0, {'J01': -6889.5}, {'J01': 8}, {'J01': 24}, 
250.0, {'J01': -7134.5}, {'J01': 9}, {'J01': 25}, 
255.0, {'J01': -7384.5}, {'J01': 9}, {'J01': 25}, 
260.0, {'J01': -7639.5}, {'J01': 9}, {'J01': 26}, 
265.0, {'J01': -6175.0}, {'J01': 9}, {'J01': 24}, 
270.0, {'J01': -5475.5}, {'J01': 9}, {'J01': 25}, 
275.0, {'J01': -5672.0}, {'J01': 9}, {'J01': 27}, 
280.0, {'J01': -5942.0}, {'J01': 9}, {'J01': 27}, 
285.0, {'J01': -6212.0}, {'J01': 9}, {'J01': 27}, 
290.0, {'J01': -6489.5}, {'J01': 10}, {'J01': 30}, 
295.0, {'J01': -6806.0}, {'J01': 10}, {'J01': 35}, 
300.0, {'J01': -7163.5}, {'J01': 10}, {'J01': 38}, 
305.0, {'J01': -7556.0}, {'J01': 10}, {'J01': 43}, 
310.0, {'J01': -7975.0}, {'J01': 10}, {'J01': 47}, 
315.0, {'J01': -8342.5}, {'J01': 11}, {'J01': 46}, 
320.0, {'J01': -8687.5}, {'J01': 12}, {'J01': 44}, 
325.0, {'J01': -8999.0}, {'J01': 12}, {'J01': 41}, 
330.0, {'J01': -8084.0}, {'J01': 13}, {'J01': 39}, 
335.0, {'J01': -8340.0}, {'J01': 13}, {'J01': 40}, 
340.0, {'J01': -8502.5}, {'J01': 13}, {'J01': 38}, 
345.0, {'J01': -8477.5}, {'J01': 13}, {'J01': 34}, 
350.0, {'J01': -8817.5}, {'J01': 13}, {'J01': 34}, 
355.0, {'J01': -9157.5}, {'J01': 13}, {'J01': 34}, 
360.0, {'J01': -9501.5}, {'J01': 13}, {'J01': 36}, 
365.0, {'J01': -9869.5}, {'J01': 13}, {'J01': 39}, 
370.0, {'J01': -10276.0}, {'J01': 13}, {'J01': 44}, 
375.0, {'J01': -10723.5}, {'J01': 13}, {'J01': 47}, 
380.0, {'J01': -11193.5}, {'J01': 13}, {'J01': 47}, 
385.0, {'J01': -11518.5}, {'J01': 13}, {'J01': 45}, 
390.0, {'J01': -11724.0}, {'J01': 15}, {'J01': 41}, 
395.0, {'J01': -11545.0}, {'J01': 15}, {'J01': 38}, 
400.0, {'J01': -11485.5}, {'J01': 15}, {'J01': 34}, 
405.0, {'J01': -11768.0}, {'J01': 15}, {'J01': 35}, 
410.0, {'J01': -12054.5}, {'J01': 15}, {'J01': 37}, 
415.0, {'J01': -12424.5}, {'J01': 15}, {'J01': 37}, 
420.0, {'J01': -12801.0}, {'J01': 16}, {'J01': 40}, 
425.0, {'J01': -13210.5}, {'J01': 16}, {'J01': 43}, 
430.0, {'J01': -13648.5}, {'J01': 16}, {'J01': 46}, 
435.0, {'J01': -14108.5}, {'J01': 16}, {'J01': 46}, 
440.0, {'J01': -14579.5}, {'J01': 16}, {'J01': 50}, 
445.0, {'J01': -14930.0}, {'J01': 16}, {'J01': 47}, 
450.0, {'J01': -15190.5}, {'J01': 16}, {'J01': 42}, 
455.0, {'J01': -15532.0}, {'J01': 17}, {'J01': 43}, 
460.0, {'J01': -15319.0}, {'J01': 17}, {'J01': 39}, 
465.0, {'J01': -15252.5}, {'J01': 17}, {'J01': 42}, 
470.0, {'J01': -15692.5}, {'J01': 17}, {'J01': 49}, 
475.0, {'J01': -16071.0}, {'J01': 17}, {'J01': 50}, 
480.0, {'J01': -16449.5}, {'J01': 17}, {'J01': 46}, 
485.0, {'J01': -16780.5}, {'J01': 17}, {'J01': 42}, 
490.0, {'J01': -17200.5}, {'J01': 17}, {'J01': 42}, 
495.0, {'J01': -17641.5}, {'J01': 17}, {'J01': 50}, 
500.0, {'J01': -18151.0}, {'J01': 17}, {'J01': 54}, 
505.0, {'J01': -18696.5}, {'J01': 17}, {'J01': 57}, 
510.0, {'J01': -19271.0}, {'J01': 18}, {'J01': 58}, 
515.0, {'J01': -19851.0}, {'J01': 18}, {'J01': 58}, 
520.0, {'J01': -20137.0}, {'J01': 19}, {'J01': 57}, 
525.0, {'J01': -20070.5}, {'J01': 20}, {'J01': 57}, 
530.0, {'J01': -20273.5}, {'J01': 20}, {'J01': 56}, 
535.0, {'J01': -20823.0}, {'J01': 20}, {'J01': 61}, 
540.0, {'J01': -21095.0}, {'J01': 20}, {'J01': 58}, 
545.0, {'J01': -21067.0}, {'J01': 20}, {'J01': 52}, 
550.0, {'J01': -21484.5}, {'J01': 20}, {'J01': 51}, 
555.0, {'J01': -21998.5}, {'J01': 20}, {'J01': 53}, 
560.0, {'J01': -22546.0}, {'J01': 20}, {'J01': 60}, 
565.0, {'J01': -23156.0}, {'J01': 20}, {'J01': 63}, 
570.0, {'J01': -23786.0}, {'J01': 20}, {'J01': 63}, 
575.0, {'J01': -24416.0}, {'J01': 20}, {'J01': 63}, 
580.0, {'J01': -25051.0}, {'J01': 20}, {'J01': 64}, 
585.0, {'J01': -25693.0}, {'J01': 20}, {'J01': 65}, 
590.0, {'J01': -25437.0}, {'J01': 20}, {'J01': 63}, 
595.0, {'J01': -25163.5}, {'J01': 20}, {'J01': 60}, 
600.0, {'J01': -25293.5}, {'J01': 20}, {'J01': 60}, 
605.0, {'J01': -25519.5}, {'J01': 20}, {'J01': 57}, 
610.0, {'J01': -25699.0}, {'J01': 20}, {'J01': 53}, 
615.0, {'J01': -26249.0}, {'J01': 20}, {'J01': 60}, 
620.0, {'J01': -26840.5}, {'J01': 20}, {'J01': 61}, 
625.0, {'J01': -27466.0}, {'J01': 20}, {'J01': 67}, 
630.0, {'J01': -28147.5}, {'J01': 20}, {'J01': 72}, 
635.0, {'J01': -28831.5}, {'J01': 20}, {'J01': 73}, 
640.0, {'J01': -29384.0}, {'J01': 20}, {'J01': 69}, 
645.0, {'J01': -29864.5}, {'J01': 20}, {'J01': 65}, 
650.0, {'J01': -30365.0}, {'J01': 20}, {'J01': 62}, 
655.0, {'J01': -30089.0}, {'J01': 20}, {'J01': 62}, 
660.0, {'J01': -30275.5}, {'J01': 20}, {'J01': 65}, 
665.0, {'J01': -30942.0}, {'J01': 20}, {'J01': 72}, 
670.0, {'J01': -31676.0}, {'J01': 20}, {'J01': 75}, 
675.0, {'J01': -31182.5}, {'J01': 20}, {'J01': 70}, 
