5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -20.0}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -76.0}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -146.5}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -227.5}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -321.0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -421.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -524.5}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -607.0}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -760.5}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -951.0}, {'J01': 4}, {'J01': 24}, 
65.0, {'J01': -1036.0}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -1162.5}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -1327.0}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -1497.0}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -1675.5}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -1865.5}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -2055.5}, {'J01': 4}, {'J01': 19}, 
100.0, {'J01': -2247.5}, {'J01': 4}, {'J01': 20}, 
105.0, {'J01': -2447.5}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -2647.5}, {'J01': 4}, {'J01': 20}, 
115.0, {'J01': -2189.5}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -2029.5}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -2213.5}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -2418.0}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': -2631.5}, {'J01': 5}, {'J01': 22}, 
140.0, {'J01': -2858.0}, {'J01': 6}, {'J01': 24}, 
