5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -20.5}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -77.5}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -147.5}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -221.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -309.0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -413.5}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -533.5}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -654.5}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -577.0}, {'J01': 3}, {'J01': 14}, 
60.0, {'J01': -483.0}, {'J01': 3}, {'J01': 16}, 
65.0, {'J01': -537.5}, {'J01': 3}, {'J01': 17}, 
70.0, {'J01': -615.0}, {'J01': 3}, {'J01': 19}, 
75.0, {'J01': -802.0}, {'J01': 5}, {'J01': 23}, 
80.0, {'J01': -1042.0}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -1343.5}, {'J01': 7}, {'J01': 33}, 
90.0, {'J01': -1338.0}, {'J01': 6}, {'J01': 29}, 
95.0, {'J01': -1129.5}, {'J01': 4}, {'J01': 23}, 
100.0, {'J01': -1151.5}, {'J01': 4}, {'J01': 19}, 
105.0, {'J01': -1133.5}, {'J01': 4}, {'J01': 15}, 
110.0, {'J01': -1283.5}, {'J01': 4}, {'J01': 15}, 
115.0, {'J01': -1436.5}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -1609.5}, {'J01': 4}, {'J01': 18}, 
125.0, {'J01': -1789.5}, {'J01': 4}, {'J01': 18}, 
130.0, {'J01': -1969.5}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -2154.0}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -2359.0}, {'J01': 5}, {'J01': 21}, 
145.0, {'J01': -1807.5}, {'J01': 5}, {'J01': 17}, 
150.0, {'J01': -1547.5}, {'J01': 5}, {'J01': 20}, 
155.0, {'J01': -1680.0}, {'J01': 5}, {'J01': 18}, 
160.0, {'J01': -1866.5}, {'J01': 6}, {'J01': 20}, 
165.0, {'J01': -2066.5}, {'J01': 6}, {'J01': 20}, 
170.0, {'J01': -2266.5}, {'J01': 6}, {'J01': 20}, 
175.0, {'J01': -2471.0}, {'J01': 6}, {'J01': 21}, 
180.0, {'J01': -2683.5}, {'J01': 7}, {'J01': 23}, 
185.0, {'J01': -2918.0}, {'J01': 7}, {'J01': 24}, 
190.0, {'J01': -3158.0}, {'J01': 7}, {'J01': 24}, 
195.0, {'J01': -3398.0}, {'J01': 7}, {'J01': 24}, 
200.0, {'J01': -3640.5}, {'J01': 8}, {'J01': 25}, 
205.0, {'J01': -3891.5}, {'J01': 8}, {'J01': 26}, 
