episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
35,FIXEDTIME,1232424.5,92084.0,28767.0,26181.0,2841.0,4269.0,-1226.39676,780.43703,-6280.0,0.0,0.068,0.0213,0.0853,0.1282,0.0,0.0,0.0,1080,25.5
36,FIXEDTIME,1235708.0,138579.0,27139.0,26704.0,3305.0,4095.0,-1272.48796,830.34828,-6634.0,0.0,0.0989,0.0194,0.0969,0.1201,0.0,0.0,0.0,1080,25.5
37,FIXEDTIME,1216046.0,183583.5,26707.0,27456.0,3939.0,4155.0,-1295.95324,746.86775,-4879.0,0.0,0.1287,0.0187,0.1108,0.1169,0.0,0.0,0.0,1080,26.5
38,FIXEDTIME,1272345.0,111853.5,25927.5,26898.0,3357.0,4144.0,-1281.66528,738.9554,-4886.0,0.0,0.0793,0.0184,0.0976,0.1205,0.0,0.0,0.0,1080,25.6
39,FIXEDTIME,1386828.5,155858.5,26908.5,27675.0,3855.0,4177.0,-1428.41389,933.16377,-6018.0,0.0,0.0993,0.0171,0.108,0.117,0.0,0.0,0.0,1080,27.3
40,FIXEDTIME,1226566.5,93543.5,26336.0,26519.0,3022.0,4208.0,-1222.32407,630.43122,-4097.0,0.0,0.0695,0.0196,0.0895,0.1247,0.0,0.0,0.0,1080,26.0
41,FIXEDTIME,1303496.0,144723.5,27143.5,27149.0,3532.0,4131.0,-1340.94398,927.49792,-7614.0,0.0,0.0981,0.0184,0.1015,0.1187,0.0,0.0,0.0,1080,26.3
42,FIXEDTIME,1265159.0,183160.0,27709.0,27318.0,3703.0,4154.0,-1341.03611,879.31313,-6190.0,0.0,0.1241,0.0188,0.1053,0.1181,0.0,0.0,0.0,1080,26.0
43,FIXEDTIME,1157772.0,92627.5,25006.0,26091.0,2994.0,4040.0,-1157.77731,574.8244,-3923.0,0.0,0.0726,0.0196,0.0904,0.122,0.0,0.0,0.0,1080,26.0
44,FIXEDTIME,1286783.5,132258.5,27779.5,27169.0,3468.0,4131.0,-1313.92778,694.64622,-4587.5,0.0,0.0914,0.0192,0.0997,0.1188,0.0,0.0,0.0,1080,26.1
45,FIXEDTIME,1178468.0,122075.0,26905.0,26214.0,3180.0,4221.0,-1204.20648,740.47321,-7024.5,0.0,0.092,0.0203,0.0946,0.1256,0.0,0.0,0.0,1080,25.0
46,FIXEDTIME,1203187.0,87882.5,28212.5,26303.0,2882.0,4218.0,-1195.43472,642.08982,-5102.0,0.0,0.0666,0.0214,0.0863,0.1263,0.0,0.0,0.0,1080,25.4
47,FIXEDTIME,1249038.0,132201.5,26803.5,27033.0,3396.0,4139.0,-1278.92546,815.87987,-5843.5,0.0,0.0939,0.019,0.0982,0.1197,0.0,0.0,0.0,1080,25.7
48,FIXEDTIME,1247426.0,121347.5,27946.0,26801.0,3359.0,4096.0,-1267.38287,901.81879,-8242.0,0.0,0.0869,0.02,0.0981,0.1196,0.0,0.0,0.0,1080,25.7
49,FIXEDTIME,1270978.5,150631.5,27351.5,27004.0,3507.0,4205.0,-1316.30556,764.32045,-5007.5,0.0,0.104,0.0189,0.101,0.1211,0.0,0.0,0.0,1080,25.6
50,FIXEDTIME,1133196.0,111316.5,25687.0,26336.0,3150.0,4169.0,-1152.32639,639.22683,-6099.5,0.0,0.0876,0.0202,0.0936,0.1239,0.0,0.0,0.0,1080,25.2
51,FIXEDTIME,1186811.5,122615.0,27106.5,26976.0,3444.0,4208.0,-1212.43194,697.67084,-5300.0,0.0,0.0917,0.0203,0.0995,0.1215,0.0,0.0,0.0,1080,25.6
52,FIXEDTIME,1174375.5,88848.5,27734.0,26484.0,3031.0,4164.0,-1169.65185,546.57697,-3901.0,0.0,0.0688,0.0215,0.09,0.1236,0.0,0.0,0.0,1080,26.0
53,FIXEDTIME,1337923.5,153835.5,27277.5,27366.0,3505.0,4134.0,-1381.25833,916.44932,-5760.5,0.0,0.1013,0.018,0.1001,0.1181,0.0,0.0,0.0,1080,26.4
54,FIXEDTIME,1199860.0,121363.0,27144.0,26720.0,3290.0,4127.0,-1223.35463,729.91102,-6762.0,0.0,0.09,0.0201,0.0964,0.1209,0.0,0.0,0.0,1080,26.5
55,FIXEDTIME,1262211.0,98164.0,27560.0,26628.0,3171.0,4138.0,-1259.60648,697.41928,-5069.5,0.0,0.0707,0.0199,0.0934,0.1219,0.0,0.0,0.0,1080,25.8
56,FIXEDTIME,1271149.5,221717.5,33254.5,27758.0,4280.0,4221.0,-1382.28426,927.9285,-6330.0,0.0,0.1453,0.0218,0.118,0.1164,0.0,0.0,0.0,1080,26.6
57,FIXEDTIME,1284589.0,179547.5,25977.0,27018.0,3518.0,4159.0,-1355.68194,1017.95452,-9384.0,0.0,0.1205,0.0174,0.1014,0.1199,0.0,0.0,0.0,1080,25.4
58,FIXEDTIME,1257077.5,95276.5,25930.0,26423.0,3051.0,4139.0,-1252.17963,752.92144,-4759.0,0.0,0.0691,0.0188,0.0908,0.1231,0.0,0.0,0.0,1080,25.5
59,FIXEDTIME,1211044.0,98602.5,26679.0,26518.0,3057.0,4111.0,-1212.63565,712.74495,-4736.0,0.0,0.0738,0.02,0.0907,0.122,0.0,0.0,0.0,1080,25.3
60,FIXEDTIME,1222385.5,164768.0,25337.0,26867.0,3576.0,4175.0,-1284.40139,818.20883,-5757.0,0.0,0.1167,0.0179,0.1033,0.1206,0.0,0.0,0.0,1080,26.1
61,FIXEDTIME,1257732.5,130843.5,27994.0,27027.0,3146.0,4174.0,-1285.71852,892.02537,-8780.0,0.0,0.0924,0.0198,0.0916,0.1215,0.0,0.0,0.0,1080,27.1
62,FIXEDTIME,1180377.5,122252.0,25634.0,26627.0,3153.0,4162.0,-1206.13843,762.39732,-7500.0,0.0,0.092,0.0193,0.0929,0.1226,0.0,0.0,0.0,1080,25.6
63,FIXEDTIME,1120515.5,78253.0,27070.0,25936.0,2805.0,4195.0,-1109.97083,522.06762,-3824.0,0.0,0.0638,0.0221,0.0852,0.1274,0.0,0.0,0.0,1080,25.3
64,FIXEDTIME,1163712.5,101126.5,25444.5,26400.0,3094.0,4111.0,-1171.14722,598.40836,-4298.0,0.0,0.0784,0.0197,0.0921,0.1223,0.0,0.0,0.0,1080,25.2
65,FIXEDTIME,1236168.0,88585.5,27305.5,26493.0,2979.0,4040.0,-1226.62361,648.23406,-4818.0,0.0,0.0655,0.0202,0.0889,0.1206,0.0,0.0,0.0,1080,26.0
66,FIXEDTIME,1207896.0,115837.0,26593.0,26825.0,3276.0,4152.0,-1225.6787,723.17518,-5569.5,0.0,0.0858,0.0197,0.0956,0.1212,0.0,0.0,0.0,1080,26.0
67,FIXEDTIME,1162002.0,111496.0,27550.0,26552.0,3110.0,4249.0,-1179.16481,686.18959,-6512.0,0.0,0.0857,0.0212,0.0917,0.1253,0.0,0.0,0.0,1080,26.1
68,FIXEDTIME,1227953.5,95442.5,26714.5,26500.0,3112.0,4122.0,-1225.36667,671.87756,-4831.5,0.0,0.0707,0.0198,0.0923,0.1222,0.0,0.0,0.0,1080,26.2
69,FIXEDTIME,1124167.0,83898.0,26563.0,25886.0,2853.0,4161.0,-1118.5787,572.80116,-4745.5,0.0,0.068,0.0215,0.0867,0.1265,0.0,0.0,0.0,1080,24.9
70,FIXEDTIME,1253617.5,131173.0,24962.5,26951.0,3371.0,4043.0,-1282.21343,779.44976,-5320.5,0.0,0.093,0.0177,0.0981,0.1176,0.0,0.0,0.0,1080,26.0
71,FIXEDTIME,1372486.5,193508.5,26141.0,27804.0,3887.0,4125.0,-1449.99537,910.18923,-6117.0,0.0,0.1215,0.0164,0.1085,0.1152,0.0,0.0,0.0,1080,26.5
72,FIXEDTIME,1168166.0,90105.5,25359.0,26369.0,2951.0,4104.0,-1165.0662,596.0308,-4149.5,0.0,0.0702,0.0198,0.0883,0.1228,0.0,0.0,0.0,1080,25.4
73,FIXEDTIME,1289084.0,184183.0,24641.0,27432.0,3971.0,4046.0,-1364.13611,872.58374,-6169.5,0.0,0.123,0.0165,0.112,0.1141,0.0,0.0,0.0,1080,26.7
74,FIXEDTIME,1146073.5,96141.5,26517.5,26094.0,2938.0,4166.0,-1150.19907,553.46642,-4270.0,0.0,0.0758,0.0209,0.0885,0.1255,0.0,0.0,0.0,1080,25.8
75,FIXEDTIME,1195082.5,99788.5,25204.5,26464.0,3025.0,3998.0,-1198.95463,597.74739,-3940.5,0.0,0.0756,0.0191,0.0903,0.1194,0.0,0.0,0.0,1080,26.5
76,FIXEDTIME,1230141.5,127392.0,28042.0,26873.0,3332.0,4216.0,-1256.97546,711.41023,-5048.0,0.0,0.0919,0.0202,0.0968,0.1225,0.0,0.0,0.0,1080,26.3
77,FIXEDTIME,1362015.5,118154.0,26253.5,27122.0,3249.0,4104.0,-1370.52731,827.76737,-5235.0,0.0,0.0784,0.0174,0.0942,0.119,0.0,0.0,0.0,1080,25.7
78,FIXEDTIME,1223595.5,110619.5,27037.0,26695.0,3160.0,4126.0,-1235.38426,658.18588,-4462.0,0.0,0.0813,0.0199,0.093,0.1214,0.0,0.0,0.0,1080,26.4
79,FIXEDTIME,1214454.5,113856.5,28092.5,26628.0,3130.0,4213.0,-1229.91759,736.82341,-6185.0,0.0,0.0839,0.0207,0.0921,0.124,0.0,0.0,0.0,1080,26.2
80,FIXEDTIME,1307937.5,176741.5,28655.5,27080.0,3588.0,4234.0,-1374.70278,1026.88189,-7726.0,0.0,0.1168,0.0189,0.1028,0.1213,0.0,0.0,0.0,1080,25.3
81,FIXEDTIME,1343735.0,151452.5,27264.5,27608.0,3763.0,4140.0,-1384.43287,857.40384,-5709.5,0.0,0.0995,0.0179,0.106,0.1166,0.0,0.0,0.0,1080,26.5
82,FIXEDTIME,1217043.0,124894.0,26734.5,26896.0,3401.0,4236.0,-1242.53426,720.3877,-6082.0,0.0,0.0913,0.0195,0.0985,0.1227,0.0,0.0,0.0,1080,25.7
83,FIXEDTIME,1246449.5,190298.0,27357.5,27558.0,3891.0,4179.0,-1330.32176,913.59501,-7385.0,0.0,0.13,0.0187,0.1092,0.1173,0.0,0.0,0.0,1080,27.1
84,FIXEDTIME,1220740.5,105156.5,29601.5,26734.0,3203.0,4140.0,-1227.68241,681.98048,-5410.0,0.0,0.0776,0.0218,0.094,0.1215,0.0,0.0,0.0,1080,27.0
85,FIXEDTIME,1235217.0,102297.0,26262.5,26585.0,3141.0,4172.0,-1238.43889,645.26283,-4238.0,0.0,0.075,0.0193,0.0927,0.1231,0.0,0.0,0.0,1080,26.9
86,FIXEDTIME,6350494.0,128741.0,27164.5,28743.0,3581.0,4207.0,-5999.29167,2935.07849,-11755.5,0.0,0.0198,0.0042,0.098,0.1152,0.0,0.0,0.0,1080,29.0
87,FIXEDTIME,1243654.0,131262.0,26751.5,26704.0,3323.0,4157.0,-1273.07037,778.51963,-5606.0,0.0,0.0936,0.0191,0.0972,0.1216,0.0,0.0,0.0,1080,25.4
88,FIXEDTIME,1243042.5,116916.5,27682.0,26723.0,3250.0,4269.0,-1259.2213,794.40882,-6073.5,0.0,0.0843,0.0199,0.0949,0.1247,0.0,0.0,0.0,1080,26.5
89,FIXEDTIME,1227464.0,100363.0,26001.0,26574.0,3148.0,4102.0,-1229.46944,683.54428,-4852.5,0.0,0.0741,0.0192,0.0931,0.1213,0.0,0.0,0.0,1080,26.6
90,FIXEDTIME,1319536.5,154836.0,27735.5,27112.0,3549.0,4180.0,-1365.15972,914.73007,-5996.5,0.0,0.1031,0.0185,0.1019,0.12,0.0,0.0,0.0,1080,25.8
91,FIXEDTIME,1210699.5,130860.5,24928.0,26925.0,3416.0,4151.0,-1242.18519,684.96459,-5243.0,0.0,0.0958,0.0182,0.099,0.1203,0.0,0.0,0.0,1080,25.5
92,FIXEDTIME,1220104.5,107437.0,28492.0,26501.0,3046.0,4178.0,-1229.20509,753.58923,-6861.0,0.0,0.0792,0.021,0.0903,0.1239,0.0,0.0,0.0,1080,25.5
93,FIXEDTIME,1199784.0,104603.0,25938.5,26485.0,3212.0,4143.0,-1207.76574,608.09185,-4013.0,0.0,0.0786,0.0195,0.0949,0.1224,0.0,0.0,0.0,1080,25.5
94,FIXEDTIME,1226341.0,104087.0,25053.5,26588.0,3146.0,4076.0,-1231.87778,674.75816,-4977.0,0.0,0.0768,0.0185,0.093,0.1206,0.0,0.0,0.0,1080,25.6
95,FIXEDTIME,1189607.5,114698.0,26955.5,26710.0,3233.0,4204.0,-1207.69028,626.55105,-4305.5,0.0,0.0862,0.0202,0.0947,0.1231,0.0,0.0,0.0,1080,26.3
96,FIXEDTIME,1234200.0,96023.5,27375.5,26576.0,3024.0,4168.0,-1231.68843,642.54622,-4054.5,0.0,0.0707,0.0202,0.0896,0.1234,0.0,0.0,0.0,1080,25.6
97,FIXEDTIME,1233073.5,149289.0,29865.0,27073.0,3625.0,4233.0,-1279.96528,782.51966,-5873.5,0.0,0.1057,0.0211,0.1038,0.1212,0.0,0.0,0.0,1080,25.6
98,FIXEDTIME,1306403.0,126484.0,26537.0,26972.0,3338.0,4267.0,-1326.74722,815.46297,-4904.0,0.0,0.0867,0.0182,0.0965,0.1234,0.0,0.0,0.0,1080,25.7
99,FIXEDTIME,1381151.0,422918.5,25556.5,29306.0,5354.0,4015.0,-1670.43472,1303.88891,-8621.0,0.0,0.2312,0.014,0.1384,0.1038,0.0,0.0,0.0,1080,26.4
100,FIXEDTIME,1248614.5,95833.5,25677.0,26732.0,3145.0,4063.0,-1244.85926,640.61438,-3709.0,0.0,0.0699,0.0187,0.0927,0.1197,0.0,0.0,0.0,1080,26.8
