episode,agent,decision,signal_id,reward
7,FIXEDTIME,150,J01,-782.5
7,FIXEDTIME,200,J01,-873.5
7,FIXEDTIME,250,J01,-966.5
7,FIXEDTIME,300,J01,-1684.0
7,FIXEDTIME,350,J01,-1316.0
7,FIXEDTIME,400,J01,-1632.0
7,FIXEDTIME,450,J01,-1115.5
7,FIXEDTIME,500,J01,-2216.0
7,FIXEDTIME,550,J01,-856.5
7,FIXEDTIME,600,J01,-2098.0
7,FIXEDTIME,650,J01,-3569.5
7,FIXEDTIME,700,J01,-2917.0
7,FIXEDTIME,750,J01,-548.5
7,FIXEDTIME,800,J01,-836.5
7,FIXEDTIME,850,J01,-772.0
7,FIXEDTIME,900,J01,-1321.5
7,FIXEDTIME,950,J01,-554.0
7,FIXEDTIME,1000,J01,-434.5
7,FIXEDTIME,1050,J01,-595.5
8,FIXEDTIME,50,J01,-1293.5
8,FIXEDTIME,100,J01,-1723.0
8,FIXEDTIME,150,J01,-606.5
8,FIXEDTIME,200,J01,-1428.5
8,FIXEDTIME,250,J01,-992.5
8,FIXEDTIME,300,J01,-1582.0
8,FIXEDTIME,350,J01,-666.5
8,FIXEDTIME,400,J01,-915.5
8,FIXEDTIME,450,J01,-1117.0
8,FIXEDTIME,500,J01,-1603.5
8,FIXEDTIME,550,J01,-1320.0
8,FIXEDTIME,600,J01,-1989.5
8,FIXEDTIME,650,J01,-3827.0
8,FIXEDTIME,700,J01,-1513.0
8,FIXEDTIME,750,J01,-630.5
8,FIXEDTIME,800,J01,-830.5
8,FIXEDTIME,850,J01,-841.0
8,FIXEDTIME,900,J01,-1336.0
8,FIXEDTIME,950,J01,-490.5
8,FIXEDTIME,1000,J01,-414.0
8,FIXEDTIME,1050,J01,-702.5
9,FIXEDTIME,50,J01,-972.0
9,FIXEDTIME,100,J01,-1577.0
9,FIXEDTIME,150,J01,-649.0
9,FIXEDTIME,200,J01,-911.5
9,FIXEDTIME,250,J01,-1025.5
9,FIXEDTIME,300,J01,-1549.5
9,FIXEDTIME,350,J01,-792.5
9,FIXEDTIME,400,J01,-1335.5
9,FIXEDTIME,450,J01,-797.5
9,FIXEDTIME,500,J01,-1590.0
9,FIXEDTIME,550,J01,-839.5
9,FIXEDTIME,600,J01,-1965.0
9,FIXEDTIME,650,J01,-2744.0
9,FIXEDTIME,700,J01,-2969.0
9,FIXEDTIME,750,J01,-514.0
9,FIXEDTIME,800,J01,-986.5
9,FIXEDTIME,850,J01,-831.5
9,FIXEDTIME,900,J01,-1242.5
9,FIXEDTIME,950,J01,-541.5
9,FIXEDTIME,1000,J01,-424.5
9,FIXEDTIME,1050,J01,-607.5
10,FIXEDTIME,50,J01,-878.0
10,FIXEDTIME,100,J01,-1564.0
10,FIXEDTIME,150,J01,-797.5
10,FIXEDTIME,200,J01,-1288.0
10,FIXEDTIME,250,J01,-1403.5
10,FIXEDTIME,300,J01,-4154.0
10,FIXEDTIME,350,J01,-1407.5
10,FIXEDTIME,400,J01,-945.0
10,FIXEDTIME,450,J01,-880.5
10,FIXEDTIME,500,J01,-1554.0
10,FIXEDTIME,550,J01,-1089.5
10,FIXEDTIME,600,J01,-2236.5
10,FIXEDTIME,650,J01,-1776.0
10,FIXEDTIME,700,J01,-2088.5
