5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.015726179)}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.24718408)}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': np.float32(0.123224795)}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': np.float32(-0.12765957)}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': np.float32(-0.20194718)}, {'J01': 5}, {'J01': 16}, 
40.0, {'J01': np.float32(-1.0541971)}, {'J01': 6}, {'J01': 22}, 
45.0, {'J01': np.float32(0.40693054)}, {'J01': 8}, {'J01': 25}, 
50.0, {'J01': np.float32(-0.42624265)}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': np.float32(-0.6753836)}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': np.float32(-0.10060351)}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': np.float32(-0.4246975)}, {'J01': 8}, {'J01': 25}, 
70.0, {'J01': np.float32(-0.4524496)}, {'J01': 8}, {'J01': 26}, 
75.0, {'J01': np.float32(0.6020818)}, {'J01': 7}, {'J01': 20}, 
80.0, {'J01': np.float32(1.2361516)}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': np.float32(-0.27584645)}, {'J01': 4}, {'J01': 11}, 
90.0, {'J01': np.float32(1.0574107)}, {'J01': 3}, {'J01': 10}, 
95.0, {'J01': np.float32(-0.6340201)}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': np.float32(0.65336347)}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': np.float32(-1.7449046)}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': np.float32(1.989574)}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': np.float32(-0.84368944)}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': np.float32(-1.8420954)}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': np.float32(1.3936605)}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': np.float32(-1.7662781)}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': np.float32(-0.88398916)}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': np.float32(1.6634192)}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': np.float32(-0.7529893)}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 43}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 40}, 
175.0, {'J01': np.float32(-2.0366802)}, {'J01': 10}, {'J01': 41}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 47}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 45}, 
190.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 44}, 
195.0, {'J01': np.float32(-2.309353)}, {'J01': 13}, {'J01': 44}, 
200.0, {'J01': np.float32(-2.2340431)}, {'J01': 11}, {'J01': 36}, 
205.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 29}, 
210.0, {'J01': np.float32(-0.49672619)}, {'J01': 7}, {'J01': 34}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
220.0, {'J01': np.float32(-1.2640638)}, {'J01': 8}, {'J01': 37}, 
225.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 38}, 
230.0, {'J01': np.float32(-1.4188563)}, {'J01': 8}, {'J01': 42}, 
235.0, {'J01': np.float32(-2.0799851)}, {'J01': 7}, {'J01': 38}, 
240.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 37}, 
245.0, {'J01': np.float32(-0.61114514)}, {'J01': 8}, {'J01': 42}, 
250.0, {'J01': np.float32(-0.4501383)}, {'J01': 8}, {'J01': 39}, 
255.0, {'J01': np.float32(-2.270773)}, {'J01': 8}, {'J01': 42}, 
260.0, {'J01': np.float32(-0.6597382)}, {'J01': 8}, {'J01': 42}, 
265.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 41}, 
270.0, {'J01': np.float32(2.2667584)}, {'J01': 10}, {'J01': 44}, 
275.0, {'J01': np.float32(-0.20752849)}, {'J01': 11}, {'J01': 45}, 
280.0, {'J01': np.float32(-1.0708505)}, {'J01': 12}, {'J01': 47}, 
285.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 45}, 
290.0, {'J01': np.float32(-0.67649066)}, {'J01': 14}, {'J01': 46}, 
295.0, {'J01': np.float32(2.093447)}, {'J01': 11}, {'J01': 34}, 
300.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 29}, 
305.0, {'J01': np.float32(-0.32379833)}, {'J01': 8}, {'J01': 31}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
315.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 37}, 
320.0, {'J01': np.float32(-0.77351665)}, {'J01': 11}, {'J01': 45}, 
325.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 48}, 
330.0, {'J01': np.float32(1.7934799)}, {'J01': 13}, {'J01': 44}, 
335.0, {'J01': np.float32(0.9811618)}, {'J01': 14}, {'J01': 44}, 
340.0, {'J01': np.float32(-1.0699443)}, {'J01': 15}, {'J01': 48}, 
345.0, {'J01': np.float32(-2.9361832)}, {'J01': 15}, {'J01': 49}, 
350.0, {'J01': np.float32(-1.3601731)}, {'J01': 15}, {'J01': 50}, 
355.0, {'J01': np.float32(2.1847873)}, {'J01': 15}, {'J01': 48}, 
360.0, {'J01': np.float32(-0.41866058)}, {'J01': 17}, {'J01': 50}, 
365.0, {'J01': np.float32(0.3559454)}, {'J01': 17}, {'J01': 45}, 
370.0, {'J01': np.float32(1.3272442)}, {'J01': 17}, {'J01': 38}, 
375.0, {'J01': np.float32(0.9005286)}, {'J01': 14}, {'J01': 27}, 
380.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 25}, 
385.0, {'J01': np.float32(-0.6582559)}, {'J01': 11}, {'J01': 30}, 
390.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 38}, 
395.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 37}, 
400.0, {'J01': np.float32(-0.80234045)}, {'J01': 13}, {'J01': 40}, 
405.0, {'J01': np.float32(-0.772105)}, {'J01': 15}, {'J01': 43}, 
410.0, {'J01': np.float32(-0.119993985)}, {'J01': 17}, {'J01': 49}, 
415.0, {'J01': np.float32(-2.760376)}, {'J01': 17}, {'J01': 47}, 
420.0, {'J01': np.float32(2.092371)}, {'J01': 17}, {'J01': 46}, 
425.0, {'J01': np.float32(-1.0990788)}, {'J01': 17}, {'J01': 47}, 
430.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 48}, 
435.0, {'J01': np.float32(2.4170012)}, {'J01': 17}, {'J01': 50}, 
440.0, {'J01': np.float32(-0.4985644)}, {'J01': 18}, {'J01': 48}, 
445.0, {'J01': np.float32(-2.3582766)}, {'J01': 19}, {'J01': 48}, 
450.0, {'J01': np.float32(2.2123578)}, {'J01': 20}, {'J01': 47}, 
455.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 48}, 
460.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 50}, 
465.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 52}, 
470.0, {'J01': np.float32(-2.9545286)}, {'J01': 23}, {'J01': 53}, 
475.0, {'J01': np.float32(1.477011)}, {'J01': 23}, {'J01': 51}, 
480.0, {'J01': np.float32(-0.63292116)}, {'J01': 23}, {'J01': 53}, 
485.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 59}, 
490.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 60}, 
495.0, {'J01': np.float32(-1.5154042)}, {'J01': 26}, {'J01': 61}, 
500.0, {'J01': np.float32(-0.79475784)}, {'J01': 28}, {'J01': 63}, 
505.0, {'J01': np.float32(-1.4154633)}, {'J01': 29}, {'J01': 62}, 
510.0, {'J01': np.float32(-1.4143769)}, {'J01': 29}, {'J01': 57}, 
515.0, {'J01': np.float32(3.0)}, {'J01': 28}, {'J01': 51}, 
520.0, {'J01': np.float32(-1.0538485)}, {'J01': 29}, {'J01': 56}, 
525.0, {'J01': np.float32(-1.4599468)}, {'J01': 29}, {'J01': 63}, 
530.0, {'J01': np.float32(0.35663643)}, {'J01': 29}, {'J01': 62}, 
535.0, {'J01': np.float32(-1.1123364)}, {'J01': 29}, {'J01': 65}, 
540.0, {'J01': np.float32(-3.0)}, {'J01': 31}, {'J01': 60}, 
545.0, {'J01': np.float32(3.0)}, {'J01': 31}, {'J01': 57}, 
550.0, {'J01': np.float32(-1.0055033)}, {'J01': 31}, {'J01': 60}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 31}, {'J01': 62}, 
560.0, {'J01': np.float32(-3.0)}, {'J01': 32}, {'J01': 65}, 
565.0, {'J01': np.float32(3.0)}, {'J01': 30}, {'J01': 58}, 
570.0, {'J01': np.float32(-1.6915513)}, {'J01': 30}, {'J01': 61}, 
575.0, {'J01': np.float32(1.0308883)}, {'J01': 30}, {'J01': 57}, 
580.0, {'J01': np.float32(-1.480148)}, {'J01': 30}, {'J01': 54}, 
585.0, {'J01': np.float32(0.27345937)}, {'J01': 29}, {'J01': 51}, 
590.0, {'J01': np.float32(3.0)}, {'J01': 28}, {'J01': 49}, 
595.0, {'J01': np.float32(-2.8952863)}, {'J01': 31}, {'J01': 54}, 
600.0, {'J01': np.float32(-0.08140925)}, {'J01': 31}, {'J01': 61}, 
605.0, {'J01': np.float32(0.8608249)}, {'J01': 31}, {'J01': 66}, 
610.0, {'J01': np.float32(-3.0)}, {'J01': 31}, {'J01': 67}, 
615.0, {'J01': np.float32(2.9309485)}, {'J01': 32}, {'J01': 66}, 
620.0, {'J01': np.float32(-1.2924945)}, {'J01': 32}, {'J01': 69}, 
625.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 72}, 
630.0, {'J01': np.float32(2.5591447)}, {'J01': 36}, {'J01': 71}, 
635.0, {'J01': np.float32(-1.255465)}, {'J01': 36}, {'J01': 73}, 
640.0, {'J01': np.float32(-3.0)}, {'J01': 36}, {'J01': 68}, 
645.0, {'J01': np.float32(2.5789182)}, {'J01': 37}, {'J01': 66}, 
650.0, {'J01': np.float32(1.7621102)}, {'J01': 36}, {'J01': 61}, 
655.0, {'J01': np.float32(-1.3357558)}, {'J01': 35}, {'J01': 60}, 
660.0, {'J01': np.float32(3.0)}, {'J01': 37}, {'J01': 68}, 
665.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 73}, 
670.0, {'J01': np.float32(-3.0)}, {'J01': 37}, {'J01': 74}, 
675.0, {'J01': np.float32(3.0)}, {'J01': 37}, {'J01': 72}, 
680.0, {'J01': np.float32(-1.4443252)}, {'J01': 38}, {'J01': 71}, 
685.0, {'J01': np.float32(-1.3215888)}, {'J01': 38}, {'J01': 63}, 
690.0, {'J01': np.float32(0.7777583)}, {'J01': 35}, {'J01': 55}, 
695.0, {'J01': np.float32(3.0)}, {'J01': 33}, {'J01': 50}, 
700.0, {'J01': np.float32(-1.4406724)}, {'J01': 33}, {'J01': 56}, 
