episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
24,IDQN_MM2,2666898.5,3408887.0,11370.5,41178.0,14711.0,3439.0,-0.30162,1.82124,-3.0,3.0,0.56,0.0019,0.248,0.058,0.4419,-0.87356,0.517725,1080,39.3
25,IDQN_MM2,2391650.0,1944945.5,9965.5,37985.0,11657.0,3278.0,-0.26669,1.78127,-3.0,3.0,0.4475,0.0023,0.2203,0.0619,0.4182,-1.10364,0.488198,1080,39.3
26,IDQN_MM2,2287604.0,1960417.5,10658.5,38865.0,12422.0,3351.0,-0.32201,1.79562,-3.0,3.0,0.4603,0.0025,0.2274,0.0613,0.3944,-1.04873,0.495142,1080,37.8
27,IDQN_MM2,2394743.0,5063897.5,9963.5,46449.0,19985.0,3381.0,-0.28909,1.8177,-3.0,3.0,0.678,0.0013,0.2863,0.0484,0.3707,-1.8413,0.496315,1080,39.3
28,IDQN_MM2,2444440.5,1740154.0,7816.5,38339.0,11538.0,3070.0,-0.24068,1.75632,-3.0,3.0,0.4151,0.0019,0.2179,0.058,0.3469,-1.74124,0.475264,1080,38.1
29,IDQN_MM2,2896299.5,2141424.5,9048.5,38758.0,12088.0,3348.0,-0.25292,1.78641,-3.0,3.0,0.4243,0.0018,0.2231,0.0618,0.3232,-1.80957,0.479897,1080,37.3
30,IDQN_MM2,2677041.5,4151073.0,8741.5,43369.0,16990.0,3257.0,-0.20186,1.79832,-3.0,3.0,0.6072,0.0013,0.2671,0.0512,0.2994,-2.04628,0.480219,1080,38.6
31,IDQN_MM2,2676374.5,5089817.0,8229.5,47060.0,19941.0,3292.0,-0.21764,1.81102,-3.0,3.0,0.6547,0.0011,0.2837,0.0468,0.2757,-1.72884,0.462471,1080,39.5
32,IDQN_MM2,4664805.0,7239783.5,10606.5,51852.0,23144.0,3514.0,-0.29818,1.88569,-3.0,3.0,0.6076,0.0009,0.2948,0.0448,0.2519,-1.74073,0.458467,1080,40.8
33,IDQN_MM2,3273322.0,7910408.0,8814.5,51026.0,23671.0,3383.0,-0.24416,1.86976,-3.0,3.0,0.7068,0.0008,0.3032,0.0433,0.2282,-1.7909,0.466942,1080,40.2
34,IDQN_MM2,3428810.0,1434156.5,8732.0,37225.0,9135.0,3053.0,-0.13503,1.66665,-3.0,3.0,0.2944,0.0018,0.1849,0.0618,0.2044,-1.83928,0.440219,1080,39.6
35,IDQN_MM2,3272677.5,4621877.0,7991.0,46309.0,18646.0,3325.0,-0.15147,1.83342,-3.0,3.0,0.5849,0.001,0.2731,0.0487,0.1807,-1.88863,0.459349,1080,40.4
36,IDQN_MM2,2882191.0,4318807.5,7569.5,44851.0,18066.0,3228.0,-0.16554,1.77166,-3.0,3.0,0.5991,0.0011,0.2731,0.0488,0.1569,-1.95813,0.457103,1080,42.2
37,IDQN_MM2,5177369.5,2235167.0,6935.0,41701.0,12885.0,3073.0,-0.16889,1.75788,-3.0,3.0,0.3013,0.0009,0.2235,0.0533,0.1332,-1.80018,0.466473,1080,42.8
38,IDQN_MM2,4803828.0,1903269.0,9834.0,41712.0,12652.0,3241.0,-0.18831,1.82774,-3.0,3.0,0.2834,0.0015,0.2196,0.0563,0.1094,-1.72423,0.435611,1080,42.0
39,IDQN_MM2,4075328.0,5225722.0,7931.5,48413.0,19937.0,3221.0,-0.18206,1.83603,-3.0,3.0,0.5614,0.0009,0.2786,0.045,0.0857,-2.13893,0.451294,1080,43.8
40,IDQN_MM2,5331088.0,6019000.0,7650.5,50035.0,21520.0,3237.0,-0.15301,1.84723,-3.0,3.0,0.5299,0.0007,0.2877,0.0433,0.0619,-2.06684,0.437303,1080,43.4
41,IDQN_MM2,9701827.0,1276951.5,7242.0,39590.0,9829.0,3281.0,-0.12215,1.83449,-3.0,3.0,0.1162,0.0007,0.1865,0.0623,0.05,-1.6122,0.439441,1080,40.8
42,IDQN_MM2,6241351.0,876931.5,7723.0,36574.0,7550.0,3116.0,-0.11818,1.74368,-3.0,3.0,0.1231,0.0011,0.1598,0.066,0.05,-1.64872,0.441308,1080,40.6
43,IDQN_MM2,5745877.5,2683409.5,6539.5,44201.0,14746.0,3154.0,-0.11756,1.80041,-3.0,3.0,0.3181,0.0008,0.2375,0.0508,0.05,-1.85529,0.438763,1080,41.9
44,IDQN_MM2,3548293.5,2668713.5,6899.5,41655.0,14425.0,3079.0,-0.11193,1.73459,-3.0,3.0,0.4288,0.0011,0.2438,0.052,0.05,-1.84986,0.419377,1080,40.9
45,IDQN_MM2,3795081.0,6280979.5,7325.0,49971.0,22023.0,3125.0,-0.10774,1.80415,-3.0,3.0,0.6229,0.0007,0.2932,0.0416,0.05,-2.21072,0.430474,1080,41.0
46,IDQN_MM2,3453533.0,1654422.5,6203.5,39348.0,11920.0,3115.0,-0.07341,1.73385,-3.0,3.0,0.3235,0.0012,0.2192,0.0573,0.05,-2.11905,0.427954,1080,42.0
47,IDQN_MM2,3621486.5,3355153.5,6649.0,42056.0,14771.0,3050.0,-0.09299,1.75473,-3.0,3.0,0.4805,0.001,0.2467,0.0509,0.05,-2.22927,0.430309,1080,39.1
48,IDQN_MM2,4113225.0,3983824.0,6691.5,44894.0,16760.0,3173.0,-0.0812,1.77853,-3.0,3.0,0.4916,0.0008,0.2585,0.0489,0.05,-2.33521,0.421999,1080,42.2
49,IDQN_MM2,2675773.5,6860862.0,7308.0,49929.0,22907.0,3192.0,-0.12327,1.80771,-3.0,3.0,0.7189,0.0008,0.3013,0.042,0.05,-2.26278,0.426727,1080,43.1
50,IDQN_MM2,3337442.0,4621049.5,6365.5,45348.0,18563.0,3045.0,-0.09885,1.78995,-3.0,3.0,0.5802,0.0008,0.2772,0.0455,0.05,-2.32908,0.42871,1080,40.7
51,IDQN_MM2,3062525.0,2622743.5,7097.5,39300.0,12746.0,3188.0,-0.11959,1.78626,-3.0,3.0,0.4607,0.0012,0.2308,0.0577,0.05,-2.64264,0.427948,1080,41.3
52,IDQN_MM2,2596519.5,6240436.5,6801.0,47909.0,21265.0,2974.0,-0.13346,1.78725,-3.0,3.0,0.7056,0.0008,0.2947,0.0412,0.05,-2.546,0.450161,1080,42.6
53,IDQN_MM2,3329843.5,4409260.0,7343.5,43490.0,16741.0,3151.0,-0.10872,1.77814,-3.0,3.0,0.5692,0.0009,0.2641,0.0497,0.05,-2.798,0.438974,1080,43.0
54,IDQN_MM2,2455046.0,4932605.0,6865.5,45914.0,19489.0,3147.0,-0.09268,1.77304,-3.0,3.0,0.6671,0.0009,0.2843,0.0459,0.05,-2.4166,0.423007,1080,42.3
55,IDQN_MM2,2862408.5,1897831.5,6394.0,38369.0,12182.0,2992.0,-0.10481,1.71981,-3.0,3.0,0.3981,0.0013,0.2275,0.0559,0.05,-2.36049,0.420153,1080,42.1
56,IDQN_MM2,2807853.0,2569536.0,6712.0,39447.0,12787.0,2998.0,-0.13034,1.72822,-3.0,3.0,0.4772,0.0012,0.2315,0.0543,0.05,-2.37308,0.41974,1080,39.4
57,IDQN_MM2,2464798.0,3320802.5,6805.5,41463.0,15909.0,3057.0,-0.10922,1.77106,-3.0,3.0,0.5733,0.0012,0.2633,0.0506,0.05,-2.32949,0.423231,1080,37.6
58,IDQN_MM2,3031759.0,900182.0,5906.5,34612.0,7564.0,2875.0,-0.09069,1.68169,-3.0,3.0,0.2286,0.0015,0.1679,0.0638,0.05,-2.05976,0.3989,1080,38.0
59,IDQN_MM2,3571736.0,3070024.0,6717.0,40095.0,13073.0,2951.0,-0.10964,1.72751,-3.0,3.0,0.4618,0.001,0.233,0.0526,0.05,-1.88526,0.40398,1080,42.2
60,IDQN_MM2,2521121.5,5205611.0,6648.0,46382.0,19717.0,3022.0,-0.07396,1.75212,-3.0,3.0,0.6731,0.0009,0.2853,0.0437,0.05,-2.31175,0.399542,1080,42.9
61,IDQN_MM2,3341827.5,1353487.5,5798.0,35983.0,9282.0,2869.0,-0.08649,1.6788,-3.0,3.0,0.2879,0.0012,0.1928,0.0596,0.05,-2.54521,0.389678,1080,38.6
62,IDQN_MM2,3794064.0,1446099.5,5958.5,36431.0,9811.0,2779.0,-0.10196,1.66447,-3.0,3.0,0.2757,0.0011,0.2001,0.0567,0.05,-2.59837,0.393325,1080,40.2
63,IDQN_MM2,2757396.5,2404015.0,7006.0,41493.0,14313.0,3212.0,-0.07895,1.77179,-3.0,3.0,0.4651,0.0014,0.2425,0.0544,0.05,-2.2893,0.394176,1080,39.9
64,IDQN_MM2,3008345.0,567218.0,5929.5,32080.0,6064.0,2913.0,-0.06267,1.70829,-3.0,3.0,0.1584,0.0017,0.1477,0.071,0.05,-2.25755,0.404893,1080,40.4
65,IDQN_MM2,2755009.0,1545163.0,5408.5,36116.0,9986.0,2774.0,-0.10106,1.66849,-3.0,3.0,0.3589,0.0013,0.2043,0.0568,0.05,-2.03558,0.377155,1080,42.0
66,IDQN_MM2,3423938.0,512449.5,5330.0,32598.0,6085.0,2790.0,-0.06374,1.63615,-3.0,3.0,0.13,0.0014,0.1467,0.0673,0.05,-2.31563,0.399908,1080,40.5
67,IDQN_MM2,4293037.0,1119790.5,6150.0,33579.0,7976.0,2849.0,-0.11093,1.6693,-3.0,3.0,0.2066,0.0011,0.1796,0.0642,0.05,-2.4803,0.405668,1080,38.4
68,IDQN_MM2,2861979.5,2947324.0,6519.5,40919.0,13935.0,3034.0,-0.09488,1.736,-3.0,3.0,0.5068,0.0011,0.2407,0.0524,0.05,-2.37005,0.379297,1080,38.9
69,IDQN_MM2,2686812.0,4054163.0,5845.0,43895.0,17250.0,2984.0,-0.09143,1.73969,-3.0,3.0,0.6009,0.0009,0.269,0.0465,0.05,-2.07445,0.382767,1080,41.7
70,IDQN_MM2,2387892.5,2864519.5,6751.5,40736.0,14399.0,3064.0,-0.08331,1.71867,-3.0,3.0,0.5447,0.0013,0.2474,0.0526,0.05,-2.15329,0.387343,1080,39.3
71,IDQN_MM2,2339076.0,5282211.0,6458.5,46865.0,20605.0,3077.0,-0.07709,1.76251,-3.0,3.0,0.6925,0.0008,0.2921,0.0436,0.05,-2.3465,0.379123,1080,42.0
72,IDQN_MM2,5258409.0,24848929.5,6934.0,46148.0,21573.0,2991.0,-0.27076,1.70767,-3.0,3.0,0.8252,0.0002,0.3051,0.0423,0.05,-2.03409,0.375971,1080,41.4
73,IDQN_MM2,2416462.0,1768834.0,5927.5,37540.0,11789.0,2854.0,-0.11425,1.64885,-3.0,3.0,0.422,0.0014,0.2259,0.0547,0.05,-2.06972,0.380724,1080,36.9
74,IDQN_MM2,2409062.5,4391105.5,7290.5,45370.0,19048.0,3061.0,-0.13761,1.77332,-3.0,3.0,0.645,0.0011,0.2823,0.0454,0.05,-2.42228,0.374314,1080,38.5
75,IDQN_MM2,2886615.0,720219.0,6041.0,32601.0,6728.0,2927.0,-0.08388,1.65218,-3.0,3.0,0.1993,0.0017,0.1592,0.0693,0.05,-2.43061,0.366391,1080,38.5
76,IDQN_MM2,2322309.5,1784581.5,6200.5,36408.0,10302.0,3010.0,-0.08252,1.64013,-3.0,3.0,0.4339,0.0015,0.2072,0.0605,0.05,-2.52425,0.376881,1080,38.1
77,IDQN_MM2,2706459.5,2160790.5,7314.5,37474.0,10687.0,3072.0,-0.117,1.70133,-3.0,3.0,0.4433,0.0015,0.2086,0.06,0.05,-2.55317,0.379136,1080,40.0
78,IDQN_MM2,2492366.5,1678192.5,6238.0,37828.0,11425.0,2912.0,-0.09062,1.65655,-3.0,3.0,0.4018,0.0015,0.219,0.0558,0.05,-2.34288,0.364316,1080,38.8
79,IDQN_MM2,2299280.0,1553644.5,6118.0,35879.0,10801.0,2966.0,-0.09949,1.66073,-3.0,3.0,0.4026,0.0016,0.2176,0.0597,0.05,-2.18202,0.361336,1080,40.1
80,IDQN_MM2,2533590.5,2435683.0,6411.0,39795.0,13125.0,3017.0,-0.08704,1.69025,-3.0,3.0,0.4895,0.0013,0.2346,0.0539,0.05,-2.41476,0.363507,1080,41.5
81,IDQN_MM2,2377091.5,2340180.5,6924.5,38032.0,12535.0,3029.0,-0.10038,1.70313,-3.0,3.0,0.4954,0.0015,0.2339,0.0565,0.05,-2.43798,0.35916,1080,40.2
82,IDQN_MM2,2688462.0,1835168.5,6266.5,37390.0,11292.0,2964.0,-0.08478,1.67677,-3.0,3.0,0.4051,0.0014,0.2186,0.0574,0.05,-2.56482,0.357681,1080,41.2
83,IDQN_MM2,2453851.5,3039747.5,7014.5,40990.0,15361.0,3105.0,-0.07637,1.75597,-3.0,3.0,0.5526,0.0013,0.2584,0.0522,0.05,-2.67162,0.374372,1080,41.6
84,IDQN_MM2,3531185.0,7718112.0,6782.5,42733.0,15457.0,3005.0,-0.18955,1.7231,-3.0,3.0,0.6857,0.0006,0.2526,0.0491,0.05,-2.62185,0.380272,1080,41.5
85,IDQN_MM2,2294821.0,1913798.0,6468.5,37264.0,11303.0,3021.0,-0.09678,1.68747,-3.0,3.0,0.454,0.0015,0.2191,0.0586,0.05,-2.46671,0.371423,1080,37.8
86,IDQN_MM2,2325412.5,3449683.0,6196.5,42718.0,16709.0,2858.0,-0.07592,1.70225,-3.0,3.0,0.5967,0.0011,0.2683,0.0459,0.05,-2.41689,0.369607,1080,42.2
87,IDQN_MM2,3019616.0,682397.0,5875.0,32905.0,6659.0,2845.0,-0.0884,1.60105,-3.0,3.0,0.184,0.0016,0.157,0.0671,0.05,-2.46988,0.377793,1080,40.4
88,IDQN_MM2,2581583.5,1640879.5,6805.5,35983.0,10344.0,3086.0,-0.11186,1.69903,-3.0,3.0,0.388,0.0016,0.2093,0.0625,0.05,-2.32516,0.343669,1080,41.1
89,IDQN_MM2,2430896.5,2864485.5,6811.0,40501.0,14398.0,3011.0,-0.10274,1.69931,-3.0,3.0,0.5402,0.0013,0.2486,0.052,0.05,-2.20328,0.357678,1080,41.2
90,IDQN_MM2,2652902.5,2210231.0,6244.5,37621.0,11762.0,2979.0,-0.05223,1.71478,-3.0,3.0,0.4539,0.0013,0.2246,0.0569,0.05,-2.45873,0.344345,1080,39.7
91,IDQN_MM2,2930644.5,702885.5,5646.5,33250.0,7067.0,2846.0,-0.07528,1.57311,-3.0,3.0,0.1931,0.0016,0.1637,0.0659,0.05,-2.4308,0.357373,1080,37.6
92,IDQN_MM2,2848305.5,1011892.0,6671.0,34545.0,8236.0,3124.0,-0.08305,1.69956,-3.0,3.0,0.2617,0.0017,0.1794,0.0681,0.05,-2.50217,0.350992,1080,38.5
93,IDQN_MM2,2554530.0,5894486.5,7665.5,45643.0,20566.0,3194.0,-0.09791,1.74469,-3.0,3.0,0.697,0.0009,0.2963,0.046,0.05,-2.16768,0.349384,1080,42.4
94,IDQN_MM2,2668792.0,2372469.5,6857.0,38871.0,12738.0,3144.0,-0.10494,1.72239,-3.0,3.0,0.47,0.0014,0.2326,0.0574,0.05,-2.22733,0.338905,1080,40.1
95,IDQN_MM2,2339051.0,902843.5,6456.5,34453.0,8437.0,2988.0,-0.07566,1.7032,-3.0,3.0,0.2779,0.002,0.1839,0.0651,0.05,-1.94614,0.331595,1080,39.8
96,IDQN_MM2,2187502.0,654363.0,5799.5,32749.0,7392.0,2913.0,-0.07978,1.58647,-3.0,3.0,0.2298,0.002,0.1717,0.0677,0.05,-1.79192,0.33951,1080,39.4
97,IDQN_MM2,2164267.5,3519066.5,7028.5,42040.0,16546.0,3056.0,-0.08026,1.69656,-3.0,3.0,0.6184,0.0012,0.2684,0.0496,0.05,-1.85945,0.32665,1080,38.8
98,IDQN_MM2,2408989.5,1817188.0,6464.5,37609.0,11418.0,3004.0,-0.06466,1.69927,-3.0,3.0,0.4293,0.0015,0.2194,0.0577,0.05,-1.79583,0.32842,1080,39.8
99,IDQN_MM2,2411550.0,1049287.0,6769.0,35344.0,9180.0,3094.0,-0.06982,1.71121,-3.0,3.0,0.3026,0.002,0.1928,0.065,0.05,-2.07534,0.329645,1080,39.3
100,IDQN_MM2,2360391.0,1429696.0,6411.0,35828.0,10462.0,2994.0,-0.07225,1.63756,-3.0,3.0,0.3766,0.0017,0.2123,0.0607,0.05,-1.8563,0.339071,1080,40.1
