5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -37.5}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -80.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -109.5}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -135.5}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -188.0}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -250.5}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -355.5}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -500.5}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -662.5}, {'J01': 4}, {'J01': 19}, 
65.0, {'J01': -852.5}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -813.5}, {'J01': 3}, {'J01': 16}, 
75.0, {'J01': -858.5}, {'J01': 3}, {'J01': 17}, 
80.0, {'J01': -1022.5}, {'J01': 3}, {'J01': 22}, 
85.0, {'J01': -1223.5}, {'J01': 4}, {'J01': 22}, 
90.0, {'J01': -1423.0}, {'J01': 4}, {'J01': 21}, 
95.0, {'J01': -1638.0}, {'J01': 4}, {'J01': 22}, 
100.0, {'J01': -1858.0}, {'J01': 4}, {'J01': 22}, 
105.0, {'J01': -1867.0}, {'J01': 3}, {'J01': 22}, 
110.0, {'J01': -1960.5}, {'J01': 3}, {'J01': 26}, 
115.0, {'J01': -2243.5}, {'J01': 5}, {'J01': 35}, 
120.0, {'J01': -2471.5}, {'J01': 6}, {'J01': 36}, 
125.0, {'J01': -2664.5}, {'J01': 5}, {'J01': 30}, 
130.0, {'J01': -2820.5}, {'J01': 5}, {'J01': 25}, 
135.0, {'J01': -2486.5}, {'J01': 5}, {'J01': 23}, 
140.0, {'J01': -2729.0}, {'J01': 5}, {'J01': 29}, 
145.0, {'J01': -3042.0}, {'J01': 7}, {'J01': 38}, 
150.0, {'J01': -3293.0}, {'J01': 6}, {'J01': 36}, 
155.0, {'J01': -3531.0}, {'J01': 5}, {'J01': 32}, 
160.0, {'J01': -3712.5}, {'J01': 5}, {'J01': 28}, 
165.0, {'J01': -3846.0}, {'J01': 5}, {'J01': 25}, 
170.0, {'J01': -4098.0}, {'J01': 5}, {'J01': 26}, 
175.0, {'J01': -4358.5}, {'J01': 5}, {'J01': 27}, 
180.0, {'J01': -4630.0}, {'J01': 6}, {'J01': 28}, 
185.0, {'J01': -4910.0}, {'J01': 6}, {'J01': 28}, 
190.0, {'J01': -3979.5}, {'J01': 7}, {'J01': 24}, 
195.0, {'J01': -3991.0}, {'J01': 7}, {'J01': 27}, 
200.0, {'J01': -4285.0}, {'J01': 7}, {'J01': 36}, 
205.0, {'J01': -4672.5}, {'J01': 7}, {'J01': 44}, 
210.0, {'J01': -4941.0}, {'J01': 7}, {'J01': 42}, 
215.0, {'J01': -5083.0}, {'J01': 7}, {'J01': 35}, 
220.0, {'J01': -5324.0}, {'J01': 7}, {'J01': 32}, 
225.0, {'J01': -5644.0}, {'J01': 7}, {'J01': 32}, 
230.0, {'J01': -5827.0}, {'J01': 7}, {'J01': 30}, 
235.0, {'J01': -6014.5}, {'J01': 7}, {'J01': 28}, 
240.0, {'J01': -6273.5}, {'J01': 7}, {'J01': 27}, 
245.0, {'J01': -4981.0}, {'J01': 7}, {'J01': 23}, 
250.0, {'J01': -4952.5}, {'J01': 7}, {'J01': 28}, 
255.0, {'J01': -5193.0}, {'J01': 7}, {'J01': 29}, 
260.0, {'J01': -5414.0}, {'J01': 7}, {'J01': 28}, 
265.0, {'J01': -5571.0}, {'J01': 7}, {'J01': 24}, 
270.0, {'J01': -5814.0}, {'J01': 7}, {'J01': 25}, 
275.0, {'J01': -4889.0}, {'J01': 7}, {'J01': 23}, 
280.0, {'J01': -4952.0}, {'J01': 7}, {'J01': 26}, 
285.0, {'J01': -5226.0}, {'J01': 7}, {'J01': 32}, 
290.0, {'J01': -5417.5}, {'J01': 7}, {'J01': 30}, 
295.0, {'J01': -5604.5}, {'J01': 7}, {'J01': 26}, 
300.0, {'J01': -5728.5}, {'J01': 7}, {'J01': 21}, 
305.0, {'J01': -5938.5}, {'J01': 7}, {'J01': 21}, 
310.0, {'J01': -6148.5}, {'J01': 7}, {'J01': 21}, 
315.0, {'J01': -6361.0}, {'J01': 7}, {'J01': 22}, 
320.0, {'J01': -5511.0}, {'J01': 7}, {'J01': 18}, 
325.0, {'J01': -5225.5}, {'J01': 7}, {'J01': 22}, 
330.0, {'J01': -5418.5}, {'J01': 7}, {'J01': 23}, 
335.0, {'J01': -5588.0}, {'J01': 7}, {'J01': 24}, 
340.0, {'J01': -5781.0}, {'J01': 7}, {'J01': 21}, 
345.0, {'J01': -5991.0}, {'J01': 7}, {'J01': 21}, 
350.0, {'J01': -6204.0}, {'J01': 7}, {'J01': 22}, 
355.0, {'J01': -5689.5}, {'J01': 7}, {'J01': 17}, 
360.0, {'J01': -5655.0}, {'J01': 7}, {'J01': 19}, 
365.0, {'J01': -5840.5}, {'J01': 7}, {'J01': 21}, 
370.0, {'J01': -6010.5}, {'J01': 7}, {'J01': 20}, 
375.0, {'J01': -6146.5}, {'J01': 7}, {'J01': 19}, 
380.0, {'J01': -6336.5}, {'J01': 7}, {'J01': 19}, 
385.0, {'J01': -6526.5}, {'J01': 7}, {'J01': 19}, 
390.0, {'J01': -6718.5}, {'J01': 7}, {'J01': 20}, 
395.0, {'J01': -6641.5}, {'J01': 7}, {'J01': 17}, 
400.0, {'J01': -6685.5}, {'J01': 7}, {'J01': 19}, 
405.0, {'J01': -6874.0}, {'J01': 7}, {'J01': 23}, 
410.0, {'J01': -7080.5}, {'J01': 7}, {'J01': 24}, 
415.0, {'J01': -7137.0}, {'J01': 7}, {'J01': 22}, 
420.0, {'J01': -7057.0}, {'J01': 7}, {'J01': 23}, 
425.0, {'J01': -7173.0}, {'J01': 7}, {'J01': 21}, 
430.0, {'J01': -7366.0}, {'J01': 7}, {'J01': 21}, 
435.0, {'J01': -7576.0}, {'J01': 7}, {'J01': 21}, 
