5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0017452007)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.0041884817)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.02443281)}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.24907678)}, {'J01': 3}, {'J01': 10}, 
35.0, {'J01': np.float32(0.14541186)}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': np.float32(-0.008027923)}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': np.float32(-0.17729947)}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': np.float32(0.018137172)}, {'J01': 6}, {'J01': 19}, 
55.0, {'J01': np.float32(-0.14310646)}, {'J01': 8}, {'J01': 25}, 
60.0, {'J01': np.float32(-0.16963351)}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': np.float32(-0.16439791)}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': np.float32(-0.3449508)}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': np.float32(-0.5850646)}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': np.float32(-0.6000733)}, {'J01': 8}, {'J01': 34}, 
85.0, {'J01': np.float32(-1.1435891)}, {'J01': 8}, {'J01': 37}, 
90.0, {'J01': np.float32(-0.057604536)}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': np.float32(1.6181934)}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': np.float32(-1.2403595)}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': np.float32(-1.2335037)}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': np.float32(-0.31133088)}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': np.float32(1.3637689)}, {'J01': 8}, {'J01': 42}, 
120.0, {'J01': np.float32(-0.88880277)}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': np.float32(1.1761233)}, {'J01': 8}, {'J01': 40}, 
