5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.002443281)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.0041884817)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(-0.016753927)}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': np.float32(-0.02687609)}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': np.float32(-0.13181221)}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': np.float32(0.011393368)}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': np.float32(-0.094589874)}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': np.float32(-0.13158813)}, {'J01': 5}, {'J01': 22}, 
55.0, {'J01': np.float32(-0.1609075)}, {'J01': 7}, {'J01': 29}, 
60.0, {'J01': np.float32(-0.19162303)}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': np.float32(-0.20314136)}, {'J01': 8}, {'J01': 34}, 
70.0, {'J01': np.float32(-0.42115358)}, {'J01': 8}, {'J01': 34}, 
75.0, {'J01': np.float32(-0.6259023)}, {'J01': 8}, {'J01': 34}, 
80.0, {'J01': np.float32(-0.6259023)}, {'J01': 8}, {'J01': 36}, 
85.0, {'J01': np.float32(-0.6259023)}, {'J01': 8}, {'J01': 36}, 
90.0, {'J01': np.float32(-0.6259023)}, {'J01': 8}, {'J01': 36}, 
95.0, {'J01': np.float32(1.4931508)}, {'J01': 7}, {'J01': 32}, 
100.0, {'J01': np.float32(0.29410297)}, {'J01': 6}, {'J01': 27}, 
105.0, {'J01': np.float32(-0.6774094)}, {'J01': 6}, {'J01': 27}, 
110.0, {'J01': np.float32(-2.385681)}, {'J01': 6}, {'J01': 30}, 
115.0, {'J01': np.float32(-0.25153297)}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': np.float32(-1.2594576)}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': np.float32(-2.914201)}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': np.float32(0.28546318)}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': np.float32(-1.227333)}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': np.float32(-2.0532095)}, {'J01': 9}, {'J01': 44}, 
155.0, {'J01': np.float32(2.9153214)}, {'J01': 9}, {'J01': 45}, 
160.0, {'J01': np.float32(-0.3532157)}, {'J01': 9}, {'J01': 48}, 
165.0, {'J01': np.float32(-1.7868056)}, {'J01': 10}, {'J01': 50}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 50}, 
175.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 46}, 
180.0, {'J01': np.float32(-0.29329285)}, {'J01': 8}, {'J01': 47}, 
185.0, {'J01': np.float32(0.040587783)}, {'J01': 8}, {'J01': 45}, 
190.0, {'J01': np.float32(-0.07574171)}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': np.float32(-0.19267015)}, {'J01': 8}, {'J01': 42}, 
200.0, {'J01': np.float32(0.4126904)}, {'J01': 9}, {'J01': 41}, 
205.0, {'J01': np.float32(0.122039095)}, {'J01': 9}, {'J01': 40}, 
210.0, {'J01': np.float32(-0.4265012)}, {'J01': 9}, {'J01': 40}, 
215.0, {'J01': np.float32(-1.0480771)}, {'J01': 9}, {'J01': 40}, 
220.0, {'J01': np.float32(-0.96687573)}, {'J01': 10}, {'J01': 42}, 
225.0, {'J01': np.float32(1.3959926)}, {'J01': 10}, {'J01': 44}, 
230.0, {'J01': np.float32(0.07722408)}, {'J01': 11}, {'J01': 46}, 
235.0, {'J01': np.float32(-0.29132357)}, {'J01': 11}, {'J01': 47}, 
240.0, {'J01': np.float32(-0.7008209)}, {'J01': 11}, {'J01': 48}, 
245.0, {'J01': np.float32(-0.537022)}, {'J01': 12}, {'J01': 50}, 
250.0, {'J01': np.float32(-0.61892146)}, {'J01': 12}, {'J01': 51}, 
255.0, {'J01': np.float32(-0.9465194)}, {'J01': 12}, {'J01': 51}, 
260.0, {'J01': np.float32(-1.0284189)}, {'J01': 13}, {'J01': 52}, 
265.0, {'J01': np.float32(-1.0284189)}, {'J01': 14}, {'J01': 53}, 
270.0, {'J01': np.float32(-1.0284189)}, {'J01': 15}, {'J01': 55}, 
275.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 57}, 
280.0, {'J01': np.float32(-0.29132357)}, {'J01': 16}, {'J01': 57}, 
285.0, {'J01': np.float32(-0.82367015)}, {'J01': 16}, {'J01': 57}, 
290.0, {'J01': np.float32(-2.245703)}, {'J01': 17}, {'J01': 56}, 
295.0, {'J01': np.float32(-0.891608)}, {'J01': 19}, {'J01': 59}, 
300.0, {'J01': np.float32(-1.833452)}, {'J01': 19}, {'J01': 59}, 
305.0, {'J01': np.float32(-2.1201003)}, {'J01': 19}, {'J01': 60}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 61}, 
315.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 64}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 65}, 
325.0, {'J01': np.float32(-0.60495985)}, {'J01': 23}, {'J01': 68}, 
330.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 70}, 
335.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 72}, 
340.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 73}, 
345.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 73}, 
350.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 73}, 
355.0, {'J01': np.float32(-3.0)}, {'J01': 26}, {'J01': 73}, 
360.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 75}, 
365.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 75}, 
370.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 75}, 
375.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 75}, 
380.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 75}, 
385.0, {'J01': np.float32(-3.0)}, {'J01': 29}, {'J01': 76}, 
390.0, {'J01': np.float32(-3.0)}, {'J01': 29}, {'J01': 76}, 
395.0, {'J01': np.float32(-3.0)}, {'J01': 30}, {'J01': 78}, 
400.0, {'J01': np.float32(-3.0)}, {'J01': 30}, {'J01': 79}, 
405.0, {'J01': np.float32(-3.0)}, {'J01': 31}, {'J01': 80}, 
410.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 83}, 
415.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 83}, 
420.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 83}, 
425.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 84}, 
430.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 84}, 
435.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 84}, 
440.0, {'J01': np.float32(-3.0)}, {'J01': 35}, {'J01': 85}, 
445.0, {'J01': np.float32(-3.0)}, {'J01': 36}, {'J01': 86}, 
450.0, {'J01': np.float32(-3.0)}, {'J01': 36}, {'J01': 86}, 
455.0, {'J01': np.float32(3.0)}, {'J01': 39}, {'J01': 90}, 
460.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 90}, 
465.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 90}, 
470.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 90}, 
475.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 90}, 
480.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 90}, 
485.0, {'J01': np.float32(-3.0)}, {'J01': 39}, {'J01': 90}, 
490.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 91}, 
495.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 91}, 
500.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 91}, 
505.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 91}, 
510.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 92}, 
515.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 92}, 
520.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 92}, 
525.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 92}, 
530.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 93}, 
535.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 95}, 
540.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 96}, 
545.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 97}, 
550.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 97}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 97}, 
560.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 98}, 
565.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 98}, 
570.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 98}, 
575.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 98}, 
580.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 98}, 
585.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 98}, 
