episode,decision,signal_id,reward
44,300,J01,3.0
44,350,J01,-2.71434
44,400,J01,-2.05914
44,450,J01,0.02929
44,500,J01,-2.26389
44,550,J01,-3.0
44,600,J01,-2.10009
44,650,J01,-2.18199
44,700,J01,-1.56775
45,50,J01,-0.86124
45,100,J01,-0.05645
45,150,J01,-0.9343
45,200,J01,-0.4856
45,250,J01,-0.95361
45,300,J01,0.31548
45,350,J01,0.24405
45,400,J01,0.34456
45,450,J01,-1.36206
45,500,J01,0.14714
45,550,J01,-0.01247
45,600,J01,-0.01491
45,650,J01,-0.09192
45,700,J01,-1.19687
46,50,J01,0.56229
46,100,J01,-0.75677
46,150,J01,-2.35975
46,200,J01,3.0
46,250,J01,-0.60496
46,300,J01,-3.0
46,350,J01,-0.72781
46,400,J01,-2.98004
46,450,J01,-3.0
46,500,J01,-0.98653
46,550,J01,-1.50585
46,600,J01,-3.0
46,650,J01,-1.42395
46,700,J01,-2.1201
47,50,J01,-0.2812
47,100,J01,-0.39975
47,150,J01,-1.89779
47,200,J01,-3.0
47,250,J01,-0.25037
47,300,J01,-2.17501
47,350,J01,-0.94652
47,400,J01,-1.76551
47,450,J01,-1.84741
47,500,J01,-0.64591
47,550,J01,-1.76551
47,600,J01,-0.37322
47,650,J01,-2.05216
47,700,J01,-2.87116
48,50,J01,-0.22059
48,100,J01,-3.0
48,150,J01,-3.0
48,200,J01,-3.0
48,250,J01,-3.0
48,300,J01,-3.0
48,350,J01,3.0
48,400,J01,-3.0
48,450,J01,-3.0
48,500,J01,-3.0
48,550,J01,-3.0
48,600,J01,3.0
48,650,J01,-3.0
48,700,J01,-3.0
49,50,J01,-0.10052
49,100,J01,-1.15406
49,150,J01,-2.27785
49,200,J01,-0.9749
49,250,J01,-1.02842
49,300,J01,-3.0
49,350,J01,-0.43139
49,400,J01,-3.0
49,450,J01,-1.00748
49,500,J01,-0.27038
49,550,J01,-0.96653
49,600,J01,-0.3695
49,650,J01,-1.04843
49,700,J01,-1.33507
50,50,J01,-0.22862
50,100,J01,-1.86929
50,150,J01,-3.0
50,200,J01,3.0
50,250,J01,-1.51377
50,300,J01,-3.0
50,350,J01,-3.0
50,400,J01,-0.12148
50,450,J01,-3.0
50,500,J01,-3.0
50,550,J01,-3.0
50,600,J01,-3.0
50,650,J01,-3.0
50,700,J01,-3.0
51,50,J01,-0.31835
51,100,J01,-3.0
51,150,J01,-3.0
51,200,J01,-3.0
51,250,J01,-3.0
51,300,J01,-3.0
51,350,J01,-3.0
51,400,J01,-3.0
51,450,J01,-3.0
51,500,J01,-3.0
51,550,J01,-3.0
51,600,J01,-3.0
51,650,J01,3.0
51,700,J01,-3.0
52,50,J01,-0.10785
52,100,J01,-2.45736
52,150,J01,-1.77343
52,200,J01,-2.48958
52,250,J01,-3.0
52,300,J01,-3.0
52,350,J01,-3.0
52,400,J01,-3.0
52,450,J01,-3.0
52,500,J01,3.0
52,550,J01,-3.0
52,600,J01,3.0
52,650,J01,-3.0
52,700,J01,-3.0
53,50,J01,-0.23839
53,100,J01,-0.127
53,150,J01,-3.0
53,200,J01,-3.0
53,250,J01,-3.0
53,300,J01,-3.0
53,350,J01,-3.0
53,400,J01,-3.0
53,450,J01,-3.0
53,500,J01,-3.0
53,550,J01,3.0
53,600,J01,-3.0
53,650,J01,-3.0
53,700,J01,-3.0
54,50,J01,-0.18394
54,100,J01,-2.4427
54,150,J01,3.0
54,200,J01,-3.0
54,250,J01,-1.88232
54,300,J01,-2.24388
54,350,J01,-3.0
54,400,J01,-3.0
54,450,J01,-2.24388
54,500,J01,-1.87534
54,550,J01,-3.0
54,600,J01,-2.98098
54,650,J01,-1.46584
54,700,J01,-1.67059
55,50,J01,-0.24572
55,100,J01,-1.11823
55,150,J01,-0.19651
55,200,J01,-0.10752
55,250,J01,0.05628
55,300,J01,-0.3802
55,350,J01,-0.20942
55,400,J01,-0.19546
55,450,J01,-0.18988
55,500,J01,-0.19546
55,550,J01,-0.15451
55,600,J01,0.05024
55,650,J01,-0.19546
55,700,J01,-0.31831
56,50,J01,-0.4668
56,100,J01,1.58157
56,150,J01,-0.48233
56,200,J01,-0.64615
56,250,J01,-0.37416
56,300,J01,-1.0703
56,350,J01,-2.69433
56,400,J01,-3.0
56,450,J01,-3.0
56,500,J01,-3.0
56,550,J01,-3.0
56,600,J01,-3.0
56,650,J01,-3.0
56,700,J01,3.0
57,50,J01,-0.04572
57,100,J01,-0.21896
57,150,J01,-0.48559
57,200,J01,-0.6024
57,250,J01,-0.71478
57,300,J01,-0.91953
57,350,J01,-0.63288
57,400,J01,-1.85439
57,450,J01,-1.78982
57,500,J01,-0.65963
57,550,J01,-1.69559
57,600,J01,3.0
57,650,J01,-2.09078
57,700,J01,-2.26156
58,50,J01,-0.48525
58,100,J01,0.52607
58,150,J01,2.38906
58,200,J01,3.0
58,250,J01,1.25942
58,300,J01,-0.49223
58,350,J01,3.0
58,400,J01,1.48417
58,450,J01,-1.06006
58,500,J01,-0.21606
58,550,J01,-1.31274
58,600,J01,-0.65754
58,650,J01,-1.26016
58,700,J01,-1.74822
59,50,J01,3.0
59,100,J01,-3.0
59,150,J01,-3.0
59,200,J01,-3.0
59,250,J01,-3.0
59,300,J01,-2.55752
59,350,J01,-3.0
59,400,J01,-3.0
59,450,J01,-1.41093
59,500,J01,-3.0
59,550,J01,3.0
59,600,J01,-3.0
59,650,J01,-3.0
59,700,J01,-3.0
60,50,J01,0.04326
60,100,J01,-0.30633
60,150,J01,-2.63942
60,200,J01,-1.84043
60,250,J01,-0.34851
60,300,J01,-1.02144
60,350,J01,-1.43094
60,400,J01,-1.59473
60,450,J01,-2.24993
60,500,J01,-0.61194
60,550,J01,-1.47189
60,600,J01,-0.73619
60,650,J01,-1.51283
60,700,J01,-2.04518
61,50,J01,-1.01837
61,100,J01,-0.28617
61,150,J01,2.4809
61,200,J01,0.07147
61,250,J01,-0.24433
61,300,J01,-0.96258
61,350,J01,-1.20013
61,400,J01,-1.51725
61,450,J01,-1.76551
61,500,J01,-0.29027
61,550,J01,-0.46082
61,600,J01,0.07722
61,650,J01,-2.33881
61,700,J01,-1.60172
62,50,J01,-1.00549
62,100,J01,-1.42605
62,150,J01,-0.37159
62,200,J01,-0.61892
62,250,J01,-0.39916
62,300,J01,-0.78039
62,350,J01,0.34212
62,400,J01,-1.39836
62,450,J01,-1.17477
62,500,J01,0.27732
62,550,J01,-0.18918
62,600,J01,0.58073
62,650,J01,-0.14055
62,700,J01,0.30396
63,50,J01,0.544
63,100,J01,-0.24269
63,150,J01,0.0811
63,200,J01,0.72467
63,250,J01,-0.38095
63,300,J01,-3.0
63,350,J01,-3.0
63,400,J01,-3.0
63,450,J01,-3.0
63,500,J01,-3.0
63,550,J01,3.0
63,600,J01,-3.0
63,650,J01,-3.0
63,700,J01,-3.0
64,50,J01,-1.05552
64,100,J01,-0.98514
64,150,J01,-2.2825
64,200,J01,-1.42395
64,250,J01,-1.01446
64,300,J01,-0.56401
64,350,J01,0.06315
64,400,J01,-3.0
64,450,J01,-2.24295
64,500,J01,3.0
64,550,J01,0.71937
64,600,J01,3.0
64,650,J01,-0.56401
64,700,J01,-1.09112
65,50,J01,-0.0498
65,100,J01,0.71987
65,150,J01,-0.00921
65,200,J01,-3.0
65,250,J01,-3.0
65,300,J01,0.67657
65,350,J01,-3.0
65,400,J01,-3.0
65,450,J01,-3.0
65,500,J01,3.0
65,550,J01,-3.0
65,600,J01,-3.0
65,650,J01,-3.0
65,700,J01,-3.0
66,50,J01,-1.87534
66,100,J01,-3.0
66,150,J01,3.0
66,200,J01,3.0
66,250,J01,-3.0
66,300,J01,-3.0
66,350,J01,-3.0
66,400,J01,-3.0
66,450,J01,-3.0
66,500,J01,3.0
66,550,J01,-3.0
66,600,J01,3.0
66,650,J01,-3.0
66,700,J01,-3.0
67,50,J01,-0.22932
67,100,J01,-3.0
67,150,J01,-3.0
67,200,J01,-3.0
67,250,J01,-3.0
67,300,J01,-3.0
67,350,J01,3.0
67,400,J01,-3.0
67,450,J01,-3.0
67,500,J01,-3.0
67,550,J01,-3.0
67,600,J01,-3.0
67,650,J01,-3.0
67,700,J01,-3.0
68,50,J01,-0.36089
68,100,J01,-0.21664
68,150,J01,-0.58472
68,200,J01,-0.08355
68,250,J01,-3.0
68,300,J01,-0.82461
68,350,J01,-3.0
68,400,J01,-3.0
68,450,J01,-3.0
68,500,J01,-3.0
68,550,J01,-3.0
68,600,J01,-3.0
68,650,J01,-2.83114
68,700,J01,-3.0
69,50,J01,0.27499
69,100,J01,3.0
69,150,J01,-1.14429
69,200,J01,-1.02144
69,250,J01,-3.0
69,300,J01,-2.94608
69,350,J01,3.0
69,400,J01,-2.20898
69,450,J01,-2.49563
69,500,J01,-1.43094
69,550,J01,-2.49563
69,600,J01,-3.0
69,650,J01,-2.20898
69,700,J01,-3.0
70,50,J01,2.55435
70,100,J01,-3.0
70,150,J01,-3.0
70,200,J01,-3.0
70,250,J01,-2.27785
70,300,J01,-2.60545
70,350,J01,-1.58171
70,400,J01,-2.47562
70,450,J01,-0.75573
70,500,J01,3.0
70,550,J01,-2.68037
70,600,J01,-2.31182
70,650,J01,-0.63288
70,700,J01,-3.0
71,50,J01,-0.22036
71,100,J01,-0.18358
71,150,J01,-0.14957
71,200,J01,3.0
71,250,J01,-0.51876
71,300,J01,-0.1305
71,350,J01,-1.41817
71,400,J01,-3.0
71,450,J01,-3.0
71,500,J01,-2.23841
71,550,J01,-1.84613
71,600,J01,-0.98747
71,650,J01,-1.35602
71,700,J01,-2.54356
72,50,J01,0.21403
72,100,J01,-3.0
72,150,J01,-2.24295
72,200,J01,-0.97351
72,250,J01,-2.6934
72,300,J01,-1.7106
72,350,J01,-2.65245
72,400,J01,-1.34206
72,450,J01,-3.0
72,500,J01,-2.24295
72,550,J01,-1.66965
72,600,J01,-3.0
72,650,J01,-1.75155
72,700,J01,-1.17826
73,50,J01,-0.2833
73,100,J01,-0.27562
73,150,J01,-0.38392
73,200,J01,0.30611
73,250,J01,-0.3189
73,300,J01,-1.55132
73,350,J01,-0.45497
73,400,J01,-3.0
73,450,J01,-3.0
73,500,J01,-2.27785
73,550,J01,-3.0
73,600,J01,3.0
73,650,J01,-3.0
73,700,J01,-3.0
74,50,J01,3.0
74,100,J01,-3.0
74,150,J01,-3.0
74,200,J01,3.0
74,250,J01,-3.0
74,300,J01,-3.0
74,350,J01,-3.0
74,400,J01,-3.0
74,450,J01,-3.0
74,500,J01,-3.0
74,550,J01,-3.0
74,600,J01,-3.0
74,650,J01,3.0
74,700,J01,-3.0
75,50,J01,-0.2178
75,100,J01,-0.39417
75,150,J01,-1.84043
75,200,J01,-1.43094
75,250,J01,3.0
75,300,J01,-0.85764
75,350,J01,-0.61194
75,400,J01,-1.43094
75,450,J01,-1.34904
75,500,J01,3.0
75,550,J01,-1.38999
75,600,J01,3.0
75,650,J01,-1.02144
75,700,J01,-1.59473
76,50,J01,-1.46584
76,100,J01,-2.33276
76,150,J01,-3.0
76,200,J01,-3.0
76,250,J01,-1.87534
76,300,J01,-3.0
76,350,J01,-3.0
76,400,J01,-0.27132
76,450,J01,1.93997
76,500,J01,-2.27785
76,550,J01,-3.0
76,600,J01,-1.29506
76,650,J01,-2.35975
76,700,J01,-2.155
77,50,J01,-0.25934
77,100,J01,-3.0
77,150,J01,-2.36673
77,200,J01,-3.0
77,250,J01,-2.4826
77,300,J01,-1.70456
77,350,J01,-2.0731
77,400,J01,-2.44165
77,450,J01,-2.4007
77,500,J01,-3.0
77,550,J01,-3.0
77,600,J01,-2.2369
77,650,J01,-1.90931
77,700,J01,-1.04936
78,50,J01,-0.0192
78,100,J01,0.21683
78,150,J01,-0.21407
78,200,J01,-0.19546
78,250,J01,-0.19546
78,300,J01,0.00929
78,350,J01,-0.13915
78,400,J01,0.50243
78,450,J01,-1.24759
78,500,J01,-0.29109
78,550,J01,-0.04609
78,600,J01,-0.0419
78,650,J01,-0.12519
78,700,J01,-0.15218
79,50,J01,-0.10925
79,100,J01,-2.59242
79,150,J01,-3.0
79,200,J01,3.0
79,250,J01,-3.0
79,300,J01,-3.0
79,350,J01,-3.0
79,400,J01,-3.0
79,450,J01,-3.0
79,500,J01,3.0
79,550,J01,-3.0
79,600,J01,3.0
79,650,J01,-3.0
79,700,J01,-2.28483
80,50,J01,-0.21536
80,100,J01,-2.51053
80,150,J01,-1.47282
80,200,J01,-3.0
80,250,J01,-2.28483
80,300,J01,-2.4007
80,350,J01,3.0
80,400,J01,-2.11405
80,450,J01,-2.11405
80,500,J01,3.0
80,550,J01,-3.0
80,600,J01,-3.0
80,650,J01,-0.59891
80,700,J01,-2.3188
81,50,J01,0.57312
81,100,J01,0.0671
81,150,J01,-0.7983
81,200,J01,-0.23037
