5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.29013857)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.43567538)}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': np.float32(-0.458363)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.70406145)}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': np.float32(1.7695647)}, {'J01': 3}, {'J01': 6}, 
40.0, {'J01': np.float32(-0.059797905)}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': np.float32(-0.69289213)}, {'J01': 3}, {'J01': 7}, 
50.0, {'J01': np.float32(-1.4470904)}, {'J01': 4}, {'J01': 9}, 
55.0, {'J01': np.float32(2.0727298)}, {'J01': 3}, {'J01': 11}, 
60.0, {'J01': np.float32(-0.017102966)}, {'J01': 2}, {'J01': 15}, 
65.0, {'J01': np.float32(-0.8177236)}, {'J01': 3}, {'J01': 18}, 
70.0, {'J01': np.float32(-0.88321817)}, {'J01': 4}, {'J01': 18}, 
75.0, {'J01': np.float32(-1.0476031)}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': np.float32(2.28957)}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': np.float32(0.05757871)}, {'J01': 3}, {'J01': 21}, 
90.0, {'J01': np.float32(-0.014659686)}, {'J01': 3}, {'J01': 17}, 
95.0, {'J01': np.float32(-0.12041885)}, {'J01': 4}, {'J01': 25}, 
100.0, {'J01': np.float32(-0.16125655)}, {'J01': 4}, {'J01': 32}, 
105.0, {'J01': np.float32(-0.3678625)}, {'J01': 4}, {'J01': 30}, 
110.0, {'J01': np.float32(0.07316056)}, {'J01': 7}, {'J01': 36}, 
115.0, {'J01': np.float32(-0.31970784)}, {'J01': 7}, {'J01': 35}, 
120.0, {'J01': np.float32(-0.23350786)}, {'J01': 8}, {'J01': 43}, 
125.0, {'J01': np.float32(-0.083670504)}, {'J01': 8}, {'J01': 43}, 
130.0, {'J01': np.float32(-0.50305307)}, {'J01': 8}, {'J01': 45}, 
135.0, {'J01': np.float32(-0.07250122)}, {'J01': 8}, {'J01': 45}, 
140.0, {'J01': np.float32(-0.12287504)}, {'J01': 8}, {'J01': 48}, 
145.0, {'J01': np.float32(-0.44768062)}, {'J01': 8}, {'J01': 48}, 
150.0, {'J01': np.float32(-0.12427121)}, {'J01': 9}, {'J01': 53}, 
155.0, {'J01': np.float32(-0.41367295)}, {'J01': 9}, {'J01': 55}, 
160.0, {'J01': np.float32(-1.174141)}, {'J01': 8}, {'J01': 51}, 
165.0, {'J01': np.float32(2.0276046)}, {'J01': 7}, {'J01': 43}, 
170.0, {'J01': np.float32(-1.0955466)}, {'J01': 7}, {'J01': 47}, 
