5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.33073926)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.43567538)}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': np.float32(-0.458363)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.54026246)}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.8703037)}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': np.float32(-0.87135077)}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': np.float32(-0.22906946)}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': np.float32(-0.8350506)}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': np.float32(-1.6596301)}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': np.float32(-1.6819686)}, {'J01': 4}, {'J01': 11}, 
70.0, {'J01': np.float32(-1.8401829)}, {'J01': 4}, {'J01': 11}, 
75.0, {'J01': np.float32(3.0)}, {'J01': 3}, {'J01': 14}, 
80.0, {'J01': np.float32(-0.60224086)}, {'J01': 3}, {'J01': 13}, 
85.0, {'J01': np.float32(1.5510786)}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': np.float32(-0.9768729)}, {'J01': 5}, {'J01': 24}, 
95.0, {'J01': np.float32(-0.24420314)}, {'J01': 6}, {'J01': 30}, 
100.0, {'J01': np.float32(-1.4190681)}, {'J01': 7}, {'J01': 34}, 
105.0, {'J01': np.float32(0.1564691)}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': np.float32(-1.0906342)}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': np.float32(-2.1766317)}, {'J01': 6}, {'J01': 31}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 32}, 
125.0, {'J01': np.float32(0.7324328)}, {'J01': 8}, {'J01': 31}, 
130.0, {'J01': np.float32(-1.2003578)}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': np.float32(-2.1645403)}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': np.float32(-2.0839121)}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': np.float32(-2.6547651)}, {'J01': 8}, {'J01': 35}, 
150.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': np.float32(-0.22883245)}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': np.float32(-2.3014631)}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': np.float32(0.9683581)}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': np.float32(-0.80469704)}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': np.float32(-2.410213)}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': np.float32(-2.4358177)}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': np.float32(-2.4319267)}, {'J01': 6}, {'J01': 32}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 34}, 
195.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 31}, 
200.0, {'J01': np.float32(-1.3031868)}, {'J01': 7}, {'J01': 30}, 
205.0, {'J01': np.float32(-1.3035358)}, {'J01': 8}, {'J01': 34}, 
210.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 33}, 
215.0, {'J01': np.float32(-0.89473647)}, {'J01': 8}, {'J01': 33}, 
220.0, {'J01': np.float32(0.5709522)}, {'J01': 8}, {'J01': 39}, 
225.0, {'J01': np.float32(-0.3512335)}, {'J01': 8}, {'J01': 39}, 
230.0, {'J01': np.float32(-0.9231337)}, {'J01': 8}, {'J01': 42}, 
235.0, {'J01': np.float32(-1.6464914)}, {'J01': 8}, {'J01': 41}, 
240.0, {'J01': np.float32(1.8726178)}, {'J01': 8}, {'J01': 40}, 
245.0, {'J01': np.float32(-0.65800107)}, {'J01': 8}, {'J01': 39}, 
250.0, {'J01': np.float32(0.69219404)}, {'J01': 8}, {'J01': 38}, 
255.0, {'J01': np.float32(-0.26604187)}, {'J01': 8}, {'J01': 37}, 
260.0, {'J01': np.float32(-0.59344155)}, {'J01': 9}, {'J01': 41}, 
265.0, {'J01': np.float32(1.0825933)}, {'J01': 9}, {'J01': 41}, 
270.0, {'J01': np.float32(-0.10331588)}, {'J01': 11}, {'J01': 41}, 
275.0, {'J01': np.float32(0.25410122)}, {'J01': 11}, {'J01': 40}, 
280.0, {'J01': np.float32(0.25785446)}, {'J01': 12}, {'J01': 36}, 
285.0, {'J01': np.float32(0.052804187)}, {'J01': 12}, {'J01': 35}, 
290.0, {'J01': np.float32(-0.068536825)}, {'J01': 14}, {'J01': 39}, 
295.0, {'J01': np.float32(-0.104013965)}, {'J01': 14}, {'J01': 43}, 
