5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.2082391)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.43358114)}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': np.float32(0.6030768)}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.29711938)}, {'J01': 1}, {'J01': 3}, 
35.0, {'J01': np.float32(-0.14460175)}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': np.float32(-0.48360592)}, {'J01': 4}, {'J01': 6}, 
45.0, {'J01': np.float32(-0.5283951)}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': np.float32(-0.8563421)}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': np.float32(2.2109368)}, {'J01': 3}, {'J01': 8}, 
60.0, {'J01': np.float32(-0.009424084)}, {'J01': 3}, {'J01': 12}, 
65.0, {'J01': np.float32(-0.389378)}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': np.float32(-0.5072286)}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': np.float32(-0.52223736)}, {'J01': 5}, {'J01': 23}, 
80.0, {'J01': np.float32(-0.51909596)}, {'J01': 5}, {'J01': 22}, 
85.0, {'J01': np.float32(-0.5201431)}, {'J01': 6}, {'J01': 23}, 
90.0, {'J01': np.float32(1.9024112)}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': np.float32(-0.380652)}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': np.float32(0.13924119)}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': np.float32(-1.1882534)}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': np.float32(-0.91312355)}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': np.float32(-1.6898587)}, {'J01': 6}, {'J01': 24}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 26}, 
125.0, {'J01': np.float32(-0.2758279)}, {'J01': 5}, {'J01': 28}, 
130.0, {'J01': np.float32(-1.7152524)}, {'J01': 6}, {'J01': 34}, 
135.0, {'J01': np.float32(1.9526858)}, {'J01': 7}, {'J01': 28}, 
140.0, {'J01': np.float32(-0.4123026)}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': np.float32(-2.6851315)}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': np.float32(0.85748833)}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': np.float32(1.6626335)}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': np.float32(-1.141495)}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': np.float32(0.44984818)}, {'J01': 8}, {'J01': 37}, 
170.0, {'J01': np.float32(0.060595114)}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': np.float32(-1.1063539)}, {'J01': 8}, {'J01': 44}, 
180.0, {'J01': np.float32(-1.5086335)}, {'J01': 8}, {'J01': 45}, 
185.0, {'J01': np.float32(-1.7047682)}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 37}, 
195.0, {'J01': np.float32(-0.17975567)}, {'J01': 8}, {'J01': 42}, 
200.0, {'J01': np.float32(-0.6553337)}, {'J01': 9}, {'J01': 44}, 
205.0, {'J01': np.float32(-0.8595955)}, {'J01': 9}, {'J01': 43}, 
210.0, {'J01': np.float32(1.157749)}, {'J01': 9}, {'J01': 42}, 
215.0, {'J01': np.float32(-0.87625027)}, {'J01': 9}, {'J01': 43}, 
220.0, {'J01': np.float32(0.6271476)}, {'J01': 11}, {'J01': 42}, 
225.0, {'J01': np.float32(-0.46791205)}, {'J01': 11}, {'J01': 40}, 
230.0, {'J01': np.float32(-0.55993366)}, {'J01': 11}, {'J01': 37}, 
235.0, {'J01': np.float32(-1.0004957)}, {'J01': 11}, {'J01': 37}, 
240.0, {'J01': np.float32(1.4998946)}, {'J01': 11}, {'J01': 38}, 
245.0, {'J01': np.float32(-0.1895288)}, {'J01': 12}, {'J01': 43}, 
250.0, {'J01': np.float32(-0.045724258)}, {'J01': 12}, {'J01': 43}, 
255.0, {'J01': np.float32(-0.519333)}, {'J01': 12}, {'J01': 42}, 
260.0, {'J01': np.float32(0.33880594)}, {'J01': 11}, {'J01': 39}, 
265.0, {'J01': np.float32(-1.1140329)}, {'J01': 11}, {'J01': 39}, 
270.0, {'J01': np.float32(-0.24402653)}, {'J01': 9}, {'J01': 33}, 
275.0, {'J01': np.float32(2.4269063)}, {'J01': 7}, {'J01': 28}, 
280.0, {'J01': np.float32(-0.024445724)}, {'J01': 7}, {'J01': 30}, 
285.0, {'J01': np.float32(0.19828063)}, {'J01': 10}, {'J01': 34}, 
290.0, {'J01': np.float32(-0.5829703)}, {'J01': 10}, {'J01': 37}, 
295.0, {'J01': np.float32(0.6147072)}, {'J01': 11}, {'J01': 39}, 
300.0, {'J01': np.float32(-0.2866611)}, {'J01': 14}, {'J01': 44}, 
305.0, {'J01': np.float32(0.024531936)}, {'J01': 14}, {'J01': 44}, 
310.0, {'J01': np.float32(-0.57668763)}, {'J01': 14}, {'J01': 45}, 
315.0, {'J01': np.float32(0.21473299)}, {'J01': 14}, {'J01': 45}, 
320.0, {'J01': np.float32(0.06771379)}, {'J01': 14}, {'J01': 44}, 
325.0, {'J01': np.float32(-0.1748691)}, {'J01': 16}, {'J01': 47}, 
330.0, {'J01': np.float32(-0.18150087)}, {'J01': 18}, {'J01': 50}, 
335.0, {'J01': np.float32(-0.34529984)}, {'J01': 18}, {'J01': 51}, 
340.0, {'J01': np.float32(-0.631948)}, {'J01': 20}, {'J01': 53}, 
345.0, {'J01': np.float32(0.43065095)}, {'J01': 20}, {'J01': 54}, 
350.0, {'J01': np.float32(-0.54795426)}, {'J01': 20}, {'J01': 53}, 
355.0, {'J01': np.float32(-0.7547972)}, {'J01': 20}, {'J01': 54}, 
360.0, {'J01': np.float32(-1.9031351)}, {'J01': 21}, {'J01': 56}, 
365.0, {'J01': np.float32(-0.8759012)}, {'J01': 22}, {'J01': 53}, 
370.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 54}, 
375.0, {'J01': np.float32(-0.03444293)}, {'J01': 22}, {'J01': 51}, 
380.0, {'J01': np.float32(-0.16753927)}, {'J01': 22}, {'J01': 51}, 
385.0, {'J01': np.float32(-0.208489)}, {'J01': 22}, {'J01': 51}, 
390.0, {'J01': np.float32(-0.25153297)}, {'J01': 23}, {'J01': 55}, 
395.0, {'J01': np.float32(-0.051321816)}, {'J01': 24}, {'J01': 55}, 
400.0, {'J01': np.float32(-0.59099823)}, {'J01': 24}, {'J01': 55}, 
405.0, {'J01': np.float32(0.2269494)}, {'J01': 25}, {'J01': 58}, 
410.0, {'J01': np.float32(-0.38520244)}, {'J01': 27}, {'J01': 59}, 
415.0, {'J01': np.float32(-1.1233449)}, {'J01': 28}, {'J01': 61}, 
420.0, {'J01': np.float32(0.7981515)}, {'J01': 28}, {'J01': 64}, 
425.0, {'J01': np.float32(0.39870298)}, {'J01': 27}, {'J01': 58}, 
430.0, {'J01': np.float32(-0.3806649)}, {'J01': 27}, {'J01': 60}, 
435.0, {'J01': np.float32(-0.6399759)}, {'J01': 27}, {'J01': 63}, 
440.0, {'J01': np.float32(0.46357277)}, {'J01': 27}, {'J01': 64}, 
445.0, {'J01': np.float32(0.22246352)}, {'J01': 28}, {'J01': 62}, 
450.0, {'J01': np.float32(-0.16578116)}, {'J01': 30}, {'J01': 63}, 
455.0, {'J01': np.float32(0.02534206)}, {'J01': 30}, {'J01': 67}, 
460.0, {'J01': np.float32(-1.1128737)}, {'J01': 30}, {'J01': 67}, 
465.0, {'J01': np.float32(-0.64706874)}, {'J01': 31}, {'J01': 63}, 
470.0, {'J01': np.float32(-1.1485878)}, {'J01': 32}, {'J01': 65}, 
475.0, {'J01': np.float32(-1.0509815)}, {'J01': 32}, {'J01': 62}, 
480.0, {'J01': np.float32(3.0)}, {'J01': 32}, {'J01': 66}, 
485.0, {'J01': np.float32(-1.902437)}, {'J01': 33}, {'J01': 71}, 
490.0, {'J01': np.float32(1.5877148)}, {'J01': 34}, {'J01': 71}, 
495.0, {'J01': np.float32(-0.22454485)}, {'J01': 35}, {'J01': 75}, 
500.0, {'J01': np.float32(-0.21896021)}, {'J01': 36}, {'J01': 74}, 
505.0, {'J01': np.float32(0.037209425)}, {'J01': 38}, {'J01': 77}, 
510.0, {'J01': np.float32(0.5554391)}, {'J01': 38}, {'J01': 69}, 
515.0, {'J01': np.float32(0.6817312)}, {'J01': 38}, {'J01': 60}, 
520.0, {'J01': np.float32(2.4257948)}, {'J01': 36}, {'J01': 58}, 
525.0, {'J01': np.float32(0.023484817)}, {'J01': 35}, {'J01': 60}, 
530.0, {'J01': np.float32(-0.9403487)}, {'J01': 35}, {'J01': 65}, 
535.0, {'J01': np.float32(0.6619267)}, {'J01': 35}, {'J01': 67}, 
540.0, {'J01': np.float32(-0.3658932)}, {'J01': 35}, {'J01': 73}, 
545.0, {'J01': np.float32(1.1291319)}, {'J01': 33}, {'J01': 65}, 
550.0, {'J01': np.float32(-0.35902444)}, {'J01': 33}, {'J01': 65}, 
555.0, {'J01': np.float32(0.7150712)}, {'J01': 31}, {'J01': 59}, 
560.0, {'J01': np.float32(-1.0010558)}, {'J01': 31}, {'J01': 60}, 
565.0, {'J01': np.float32(-1.7306101)}, {'J01': 31}, {'J01': 59}, 
570.0, {'J01': np.float32(1.3327086)}, {'J01': 31}, {'J01': 62}, 
575.0, {'J01': np.float32(-0.12649913)}, {'J01': 31}, {'J01': 57}, 
580.0, {'J01': np.float32(-1.3414692)}, {'J01': 33}, {'J01': 62}, 
585.0, {'J01': np.float32(-1.9248877)}, {'J01': 34}, {'J01': 67}, 
590.0, {'J01': np.float32(3.0)}, {'J01': 31}, {'J01': 66}, 
595.0, {'J01': np.float32(-0.037808377)}, {'J01': 31}, {'J01': 66}, 
600.0, {'J01': np.float32(-0.27641395)}, {'J01': 33}, {'J01': 64}, 
605.0, {'J01': np.float32(-1.1611403)}, {'J01': 33}, {'J01': 62}, 
610.0, {'J01': np.float32(1.8795769)}, {'J01': 31}, {'J01': 57}, 
615.0, {'J01': np.float32(0.1210911)}, {'J01': 29}, {'J01': 58}, 
620.0, {'J01': np.float32(-1.1156659)}, {'J01': 29}, {'J01': 58}, 
