5.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': -1}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': -2}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': -2}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': -6}, {'J8': 2}, {'J8': 6}, 
35.0, {'J8': -7}, {'J8': 3}, {'J8': 7}, 
40.0, {'J8': -9}, {'J8': 3}, {'J8': 9}, 
45.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
50.0, {'J8': -12}, {'J8': 5}, {'J8': 12}, 
55.0, {'J8': -15}, {'J8': 7}, {'J8': 15}, 
60.0, {'J8': -18}, {'J8': 8}, {'J8': 18}, 
65.0, {'J8': -21}, {'J8': 8}, {'J8': 21}, 
70.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
75.0, {'J8': -20}, {'J8': 8}, {'J8': 20}, 
80.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
85.0, {'J8': -16}, {'J8': 6}, {'J8': 16}, 
90.0, {'J8': -17}, {'J8': 6}, {'J8': 17}, 
95.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
100.0, {'J8': -21}, {'J8': 8}, {'J8': 21}, 
105.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
110.0, {'J8': -27}, {'J8': 8}, {'J8': 27}, 
115.0, {'J8': -29}, {'J8': 8}, {'J8': 29}, 
120.0, {'J8': -26}, {'J8': 8}, {'J8': 26}, 
125.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
130.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
135.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
140.0, {'J8': -25}, {'J8': 7}, {'J8': 25}, 
145.0, {'J8': -25}, {'J8': 6}, {'J8': 25}, 
150.0, {'J8': -25}, {'J8': 6}, {'J8': 25}, 
155.0, {'J8': -25}, {'J8': 7}, {'J8': 25}, 
160.0, {'J8': -21}, {'J8': 8}, {'J8': 21}, 
165.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
170.0, {'J8': -26}, {'J8': 7}, {'J8': 26}, 
175.0, {'J8': -23}, {'J8': 5}, {'J8': 23}, 
180.0, {'J8': -19}, {'J8': 5}, {'J8': 19}, 
185.0, {'J8': -13}, {'J8': 5}, {'J8': 13}, 
190.0, {'J8': -14}, {'J8': 5}, {'J8': 14}, 
195.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
200.0, {'J8': -13}, {'J8': 5}, {'J8': 13}, 
205.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
210.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
215.0, {'J8': -21}, {'J8': 8}, {'J8': 21}, 
220.0, {'J8': -22}, {'J8': 9}, {'J8': 22}, 
225.0, {'J8': -21}, {'J8': 8}, {'J8': 21}, 
230.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
235.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
240.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
245.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
250.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
255.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
260.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
265.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
270.0, {'J8': -26}, {'J8': 8}, {'J8': 26}, 
275.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
280.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
285.0, {'J8': -27}, {'J8': 8}, {'J8': 27}, 
290.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
295.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
300.0, {'J8': -28}, {'J8': 8}, {'J8': 28}, 
305.0, {'J8': -29}, {'J8': 8}, {'J8': 29}, 
310.0, {'J8': -27}, {'J8': 8}, {'J8': 27}, 
315.0, {'J8': -27}, {'J8': 8}, {'J8': 27}, 
320.0, {'J8': -30}, {'J8': 8}, {'J8': 30}, 
325.0, {'J8': -28}, {'J8': 8}, {'J8': 28}, 
330.0, {'J8': -26}, {'J8': 8}, {'J8': 26}, 
335.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
340.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
345.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
350.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
355.0, {'J8': -18}, {'J8': 6}, {'J8': 18}, 
360.0, {'J8': -18}, {'J8': 6}, {'J8': 18}, 
365.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
370.0, {'J8': -18}, {'J8': 5}, {'J8': 18}, 
375.0, {'J8': -18}, {'J8': 5}, {'J8': 18}, 
380.0, {'J8': -19}, {'J8': 5}, {'J8': 19}, 
385.0, {'J8': -20}, {'J8': 5}, {'J8': 20}, 
390.0, {'J8': -24}, {'J8': 6}, {'J8': 24}, 
