5.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': -2}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': -4}, {'J8': 1}, {'J8': 4}, 
30.0, {'J8': -4}, {'J8': 1}, {'J8': 4}, 
35.0, {'J8': -4}, {'J8': 1}, {'J8': 4}, 
40.0, {'J8': -4}, {'J8': 1}, {'J8': 4}, 
45.0, {'J8': -8}, {'J8': 3}, {'J8': 8}, 
50.0, {'J8': -12}, {'J8': 4}, {'J8': 12}, 
55.0, {'J8': -12}, {'J8': 4}, {'J8': 12}, 
60.0, {'J8': -13}, {'J8': 5}, {'J8': 13}, 
65.0, {'J8': -16}, {'J8': 5}, {'J8': 16}, 
70.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
75.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
80.0, {'J8': -19}, {'J8': 5}, {'J8': 19}, 
85.0, {'J8': -21}, {'J8': 5}, {'J8': 21}, 
90.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
95.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
100.0, {'J8': -24}, {'J8': 7}, {'J8': 24}, 
105.0, {'J8': -24}, {'J8': 6}, {'J8': 24}, 
110.0, {'J8': -24}, {'J8': 6}, {'J8': 24}, 
115.0, {'J8': -24}, {'J8': 6}, {'J8': 24}, 
120.0, {'J8': -19}, {'J8': 5}, {'J8': 19}, 
125.0, {'J8': -14}, {'J8': 5}, {'J8': 14}, 
130.0, {'J8': -17}, {'J8': 5}, {'J8': 17}, 
135.0, {'J8': -14}, {'J8': 5}, {'J8': 14}, 
140.0, {'J8': -15}, {'J8': 5}, {'J8': 15}, 
145.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
150.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
155.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
160.0, {'J8': -18}, {'J8': 6}, {'J8': 18}, 
165.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
170.0, {'J8': -19}, {'J8': 5}, {'J8': 19}, 
175.0, {'J8': -20}, {'J8': 5}, {'J8': 20}, 
180.0, {'J8': -26}, {'J8': 7}, {'J8': 26}, 
185.0, {'J8': -30}, {'J8': 8}, {'J8': 30}, 
190.0, {'J8': -30}, {'J8': 8}, {'J8': 30}, 
195.0, {'J8': -30}, {'J8': 8}, {'J8': 30}, 
200.0, {'J8': -28}, {'J8': 8}, {'J8': 28}, 
205.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
210.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
215.0, {'J8': -23}, {'J8': 6}, {'J8': 23}, 
220.0, {'J8': -21}, {'J8': 6}, {'J8': 21}, 
225.0, {'J8': -19}, {'J8': 7}, {'J8': 19}, 
230.0, {'J8': -21}, {'J8': 8}, {'J8': 21}, 
235.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
240.0, {'J8': -27}, {'J8': 8}, {'J8': 27}, 
245.0, {'J8': -28}, {'J8': 8}, {'J8': 28}, 
250.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
255.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
260.0, {'J8': -26}, {'J8': 6}, {'J8': 26}, 
265.0, {'J8': -25}, {'J8': 6}, {'J8': 25}, 
270.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
275.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
280.0, {'J8': -28}, {'J8': 8}, {'J8': 28}, 
285.0, {'J8': -29}, {'J8': 8}, {'J8': 29}, 
290.0, {'J8': -26}, {'J8': 8}, {'J8': 26}, 
295.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
300.0, {'J8': -28}, {'J8': 8}, {'J8': 28}, 
305.0, {'J8': -27}, {'J8': 8}, {'J8': 27}, 
310.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
315.0, {'J8': -23}, {'J8': 7}, {'J8': 23}, 
320.0, {'J8': -21}, {'J8': 5}, {'J8': 21}, 
325.0, {'J8': -21}, {'J8': 5}, {'J8': 21}, 
330.0, {'J8': -21}, {'J8': 5}, {'J8': 21}, 
335.0, {'J8': -26}, {'J8': 5}, {'J8': 26}, 
340.0, {'J8': -26}, {'J8': 6}, {'J8': 26}, 
345.0, {'J8': -25}, {'J8': 7}, {'J8': 25}, 
350.0, {'J8': -23}, {'J8': 7}, {'J8': 23}, 
355.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
360.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
365.0, {'J8': -24}, {'J8': 7}, {'J8': 24}, 
370.0, {'J8': -29}, {'J8': 7}, {'J8': 29}, 
375.0, {'J8': -31}, {'J8': 7}, {'J8': 31}, 
380.0, {'J8': -29}, {'J8': 7}, {'J8': 29}, 
385.0, {'J8': -27}, {'J8': 7}, {'J8': 27}, 
390.0, {'J8': -28}, {'J8': 6}, {'J8': 28}, 
395.0, {'J8': -27}, {'J8': 6}, {'J8': 27}, 
400.0, {'J8': -26}, {'J8': 6}, {'J8': 26}, 
405.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
410.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
415.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
420.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
425.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
430.0, {'J8': -24}, {'J8': 7}, {'J8': 24}, 
435.0, {'J8': -23}, {'J8': 6}, {'J8': 23}, 
440.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
445.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
450.0, {'J8': -27}, {'J8': 8}, {'J8': 27}, 
455.0, {'J8': -30}, {'J8': 8}, {'J8': 30}, 
460.0, {'J8': -28}, {'J8': 8}, {'J8': 28}, 
465.0, {'J8': -27}, {'J8': 8}, {'J8': 27}, 
470.0, {'J8': -30}, {'J8': 8}, {'J8': 30}, 
475.0, {'J8': -28}, {'J8': 8}, {'J8': 28}, 
480.0, {'J8': -26}, {'J8': 8}, {'J8': 26}, 
485.0, {'J8': -31}, {'J8': 8}, {'J8': 31}, 
490.0, {'J8': -31}, {'J8': 8}, {'J8': 31}, 
495.0, {'J8': -32}, {'J8': 8}, {'J8': 32}, 
500.0, {'J8': -30}, {'J8': 8}, {'J8': 30}, 
505.0, {'J8': -28}, {'J8': 8}, {'J8': 28}, 
510.0, {'J8': -26}, {'J8': 8}, {'J8': 26}, 
515.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
520.0, {'J8': -30}, {'J8': 8}, {'J8': 30}, 
525.0, {'J8': -32}, {'J8': 8}, {'J8': 32}, 
530.0, {'J8': -32}, {'J8': 8}, {'J8': 32}, 
535.0, {'J8': -32}, {'J8': 8}, {'J8': 32}, 
540.0, {'J8': -29}, {'J8': 8}, {'J8': 29}, 
545.0, {'J8': -28}, {'J8': 8}, {'J8': 28}, 
550.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
555.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
560.0, {'J8': -29}, {'J8': 8}, {'J8': 29}, 
565.0, {'J8': -27}, {'J8': 8}, {'J8': 27}, 
570.0, {'J8': -26}, {'J8': 8}, {'J8': 26}, 
575.0, {'J8': -31}, {'J8': 8}, {'J8': 31}, 
580.0, {'J8': -29}, {'J8': 7}, {'J8': 29}, 
585.0, {'J8': -24}, {'J8': 7}, {'J8': 24}, 
590.0, {'J8': -19}, {'J8': 7}, {'J8': 19}, 
595.0, {'J8': -19}, {'J8': 7}, {'J8': 19}, 
600.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
605.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
610.0, {'J8': -16}, {'J8': 7}, {'J8': 16}, 
615.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
620.0, {'J8': -29}, {'J8': 7}, {'J8': 29}, 
625.0, {'J8': -29}, {'J8': 6}, {'J8': 29}, 
630.0, {'J8': -26}, {'J8': 6}, {'J8': 26}, 
635.0, {'J8': -24}, {'J8': 6}, {'J8': 24}, 
640.0, {'J8': -22}, {'J8': 6}, {'J8': 22}, 
645.0, {'J8': -24}, {'J8': 6}, {'J8': 24}, 
650.0, {'J8': -22}, {'J8': 5}, {'J8': 22}, 
655.0, {'J8': -20}, {'J8': 5}, {'J8': 20}, 
660.0, {'J8': -19}, {'J8': 5}, {'J8': 19}, 
665.0, {'J8': -22}, {'J8': 5}, {'J8': 22}, 
670.0, {'J8': -22}, {'J8': 6}, {'J8': 22}, 
675.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
680.0, {'J8': -24}, {'J8': 7}, {'J8': 24}, 
685.0, {'J8': -28}, {'J8': 7}, {'J8': 28}, 
690.0, {'J8': -30}, {'J8': 7}, {'J8': 30}, 
695.0, {'J8': -30}, {'J8': 7}, {'J8': 30}, 
700.0, {'J8': -30}, {'J8': 7}, {'J8': 30}, 
705.0, {'J8': -30}, {'J8': 7}, {'J8': 30}, 
710.0, {'J8': -30}, {'J8': 7}, {'J8': 30}, 
715.0, {'J8': -30}, {'J8': 7}, {'J8': 30}, 
720.0, {'J8': -27}, {'J8': 6}, {'J8': 27}, 
725.0, {'J8': -22}, {'J8': 5}, {'J8': 22}, 
730.0, {'J8': -18}, {'J8': 5}, {'J8': 18}, 
735.0, {'J8': -16}, {'J8': 5}, {'J8': 16}, 
740.0, {'J8': -17}, {'J8': 5}, {'J8': 17}, 
745.0, {'J8': -20}, {'J8': 5}, {'J8': 20}, 
750.0, {'J8': -24}, {'J8': 6}, {'J8': 24}, 
755.0, {'J8': -25}, {'J8': 6}, {'J8': 25}, 
760.0, {'J8': -27}, {'J8': 7}, {'J8': 27}, 
765.0, {'J8': -25}, {'J8': 7}, {'J8': 25}, 
