5.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': -2}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': -1}, {'J8': 1}, {'J8': 1}, 
30.0, {'J8': -3}, {'J8': 1}, {'J8': 3}, 
35.0, {'J8': -4}, {'J8': 1}, {'J8': 4}, 
40.0, {'J8': -3}, {'J8': 1}, {'J8': 3}, 
45.0, {'J8': -5}, {'J8': 2}, {'J8': 5}, 
50.0, {'J8': -8}, {'J8': 3}, {'J8': 8}, 
55.0, {'J8': -7}, {'J8': 2}, {'J8': 7}, 
60.0, {'J8': -7}, {'J8': 3}, {'J8': 7}, 
65.0, {'J8': -14}, {'J8': 4}, {'J8': 14}, 
70.0, {'J8': -19}, {'J8': 5}, {'J8': 19}, 
75.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
80.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
85.0, {'J8': -23}, {'J8': 6}, {'J8': 23}, 
90.0, {'J8': -23}, {'J8': 6}, {'J8': 23}, 
95.0, {'J8': -23}, {'J8': 6}, {'J8': 23}, 
100.0, {'J8': -22}, {'J8': 5}, {'J8': 22}, 
105.0, {'J8': -20}, {'J8': 5}, {'J8': 20}, 
110.0, {'J8': -15}, {'J8': 5}, {'J8': 15}, 
115.0, {'J8': -19}, {'J8': 7}, {'J8': 19}, 
120.0, {'J8': -21}, {'J8': 8}, {'J8': 21}, 
125.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
130.0, {'J8': -18}, {'J8': 5}, {'J8': 18}, 
135.0, {'J8': -16}, {'J8': 5}, {'J8': 16}, 
140.0, {'J8': -12}, {'J8': 5}, {'J8': 12}, 
145.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': -12}, {'J8': 5}, {'J8': 12}, 
155.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
160.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
165.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
170.0, {'J8': -8}, {'J8': 5}, {'J8': 8}, 
175.0, {'J8': -8}, {'J8': 5}, {'J8': 8}, 
180.0, {'J8': -9}, {'J8': 5}, {'J8': 9}, 
185.0, {'J8': -12}, {'J8': 5}, {'J8': 12}, 
190.0, {'J8': -11}, {'J8': 5}, {'J8': 11}, 
195.0, {'J8': -13}, {'J8': 5}, {'J8': 13}, 
200.0, {'J8': -18}, {'J8': 5}, {'J8': 18}, 
205.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
210.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
215.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
220.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
225.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
230.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
235.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
240.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
245.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
250.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
255.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
260.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
265.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
270.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
275.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
280.0, {'J8': -27}, {'J8': 8}, {'J8': 27}, 
285.0, {'J8': -29}, {'J8': 8}, {'J8': 29}, 
290.0, {'J8': -26}, {'J8': 8}, {'J8': 26}, 
295.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
300.0, {'J8': -27}, {'J8': 8}, {'J8': 27}, 
305.0, {'J8': -30}, {'J8': 8}, {'J8': 30}, 
310.0, {'J8': -29}, {'J8': 8}, {'J8': 29}, 
315.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
320.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
325.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
330.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
335.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
340.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
345.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
350.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
355.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
360.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
365.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
370.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
375.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
380.0, {'J8': -17}, {'J8': 5}, {'J8': 17}, 
385.0, {'J8': -15}, {'J8': 5}, {'J8': 15}, 
390.0, {'J8': -15}, {'J8': 5}, {'J8': 15}, 
395.0, {'J8': -14}, {'J8': 5}, {'J8': 14}, 
400.0, {'J8': -16}, {'J8': 5}, {'J8': 16}, 
405.0, {'J8': -18}, {'J8': 5}, {'J8': 18}, 
410.0, {'J8': -18}, {'J8': 5}, {'J8': 18}, 
415.0, {'J8': -21}, {'J8': 6}, {'J8': 21}, 
420.0, {'J8': -26}, {'J8': 7}, {'J8': 26}, 
425.0, {'J8': -26}, {'J8': 8}, {'J8': 26}, 
430.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
435.0, {'J8': -23}, {'J8': 7}, {'J8': 23}, 
440.0, {'J8': -25}, {'J8': 6}, {'J8': 25}, 
445.0, {'J8': -25}, {'J8': 5}, {'J8': 25}, 
450.0, {'J8': -20}, {'J8': 5}, {'J8': 20}, 
455.0, {'J8': -15}, {'J8': 5}, {'J8': 15}, 
460.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
465.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
470.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
475.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
480.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
485.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
490.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
495.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
500.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
505.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
510.0, {'J8': -23}, {'J8': 7}, {'J8': 23}, 
515.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
520.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
525.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
530.0, {'J8': -22}, {'J8': 6}, {'J8': 22}, 
535.0, {'J8': -22}, {'J8': 6}, {'J8': 22}, 
540.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
545.0, {'J8': -19}, {'J8': 7}, {'J8': 19}, 
550.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
555.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
560.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
565.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
570.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
575.0, {'J8': -26}, {'J8': 8}, {'J8': 26}, 
580.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
585.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
590.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
595.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
600.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
605.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
610.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
615.0, {'J8': -23}, {'J8': 7}, {'J8': 23}, 
620.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
625.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
630.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
635.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
640.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
645.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
650.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
655.0, {'J8': -25}, {'J8': 7}, {'J8': 25}, 
660.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
665.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
670.0, {'J8': -24}, {'J8': 7}, {'J8': 24}, 
675.0, {'J8': -23}, {'J8': 7}, {'J8': 23}, 
680.0, {'J8': -21}, {'J8': 6}, {'J8': 21}, 
685.0, {'J8': -25}, {'J8': 6}, {'J8': 25}, 
690.0, {'J8': -24}, {'J8': 6}, {'J8': 24}, 
695.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
700.0, {'J8': -23}, {'J8': 6}, {'J8': 23}, 
705.0, {'J8': -21}, {'J8': 5}, {'J8': 21}, 
710.0, {'J8': -21}, {'J8': 6}, {'J8': 21}, 
715.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
720.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
725.0, {'J8': -21}, {'J8': 6}, {'J8': 21}, 
730.0, {'J8': -23}, {'J8': 6}, {'J8': 23}, 
735.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
740.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
745.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
750.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
755.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
760.0, {'J8': -23}, {'J8': 7}, {'J8': 23}, 
765.0, {'J8': -22}, {'J8': 6}, {'J8': 22}, 
