5.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': -1}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': -1}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': -2}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': -4}, {'J8': 1}, {'J8': 4}, 
35.0, {'J8': -3}, {'J8': 1}, {'J8': 3}, 
40.0, {'J8': -7}, {'J8': 3}, {'J8': 7}, 
45.0, {'J8': -12}, {'J8': 4}, {'J8': 12}, 
50.0, {'J8': -16}, {'J8': 4}, {'J8': 16}, 
55.0, {'J8': -15}, {'J8': 4}, {'J8': 15}, 
60.0, {'J8': -14}, {'J8': 6}, {'J8': 14}, 
65.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
70.0, {'J8': -24}, {'J8': 7}, {'J8': 24}, 
75.0, {'J8': -27}, {'J8': 8}, {'J8': 27}, 
80.0, {'J8': -28}, {'J8': 8}, {'J8': 28}, 
85.0, {'J8': -28}, {'J8': 8}, {'J8': 28}, 
90.0, {'J8': -28}, {'J8': 8}, {'J8': 28}, 
95.0, {'J8': -29}, {'J8': 8}, {'J8': 29}, 
100.0, {'J8': -27}, {'J8': 7}, {'J8': 27}, 
105.0, {'J8': -25}, {'J8': 6}, {'J8': 25}, 
110.0, {'J8': -22}, {'J8': 6}, {'J8': 22}, 
115.0, {'J8': -26}, {'J8': 7}, {'J8': 26}, 
120.0, {'J8': -28}, {'J8': 8}, {'J8': 28}, 
125.0, {'J8': -29}, {'J8': 8}, {'J8': 29}, 
130.0, {'J8': -31}, {'J8': 8}, {'J8': 31}, 
135.0, {'J8': -29}, {'J8': 7}, {'J8': 29}, 
140.0, {'J8': -24}, {'J8': 6}, {'J8': 24}, 
145.0, {'J8': -23}, {'J8': 7}, {'J8': 23}, 
150.0, {'J8': -28}, {'J8': 7}, {'J8': 28}, 
155.0, {'J8': -28}, {'J8': 7}, {'J8': 28}, 
160.0, {'J8': -28}, {'J8': 8}, {'J8': 28}, 
165.0, {'J8': -26}, {'J8': 8}, {'J8': 26}, 
170.0, {'J8': -26}, {'J8': 8}, {'J8': 26}, 
175.0, {'J8': -23}, {'J8': 6}, {'J8': 23}, 
180.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
185.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
190.0, {'J8': -24}, {'J8': 6}, {'J8': 24}, 
195.0, {'J8': -25}, {'J8': 5}, {'J8': 25}, 
200.0, {'J8': -26}, {'J8': 5}, {'J8': 26}, 
205.0, {'J8': -24}, {'J8': 6}, {'J8': 24}, 
210.0, {'J8': -23}, {'J8': 6}, {'J8': 23}, 
215.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
220.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
225.0, {'J8': -29}, {'J8': 8}, {'J8': 29}, 
230.0, {'J8': -31}, {'J8': 8}, {'J8': 31}, 
235.0, {'J8': -32}, {'J8': 8}, {'J8': 32}, 
240.0, {'J8': -31}, {'J8': 8}, {'J8': 31}, 
245.0, {'J8': -31}, {'J8': 8}, {'J8': 31}, 
250.0, {'J8': -30}, {'J8': 8}, {'J8': 30}, 
255.0, {'J8': -25}, {'J8': 7}, {'J8': 25}, 
260.0, {'J8': -28}, {'J8': 7}, {'J8': 28}, 
265.0, {'J8': -28}, {'J8': 7}, {'J8': 28}, 
270.0, {'J8': -28}, {'J8': 7}, {'J8': 28}, 
275.0, {'J8': -30}, {'J8': 8}, {'J8': 30}, 
280.0, {'J8': -30}, {'J8': 8}, {'J8': 30}, 
285.0, {'J8': -32}, {'J8': 8}, {'J8': 32}, 
290.0, {'J8': -29}, {'J8': 7}, {'J8': 29}, 
295.0, {'J8': -28}, {'J8': 7}, {'J8': 28}, 
300.0, {'J8': -24}, {'J8': 5}, {'J8': 24}, 
305.0, {'J8': -25}, {'J8': 5}, {'J8': 25}, 
310.0, {'J8': -22}, {'J8': 5}, {'J8': 22}, 
315.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
320.0, {'J8': -23}, {'J8': 7}, {'J8': 23}, 
325.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
330.0, {'J8': -24}, {'J8': 7}, {'J8': 24}, 
335.0, {'J8': -29}, {'J8': 7}, {'J8': 29}, 
340.0, {'J8': -28}, {'J8': 7}, {'J8': 28}, 
345.0, {'J8': -27}, {'J8': 7}, {'J8': 27}, 
350.0, {'J8': -27}, {'J8': 7}, {'J8': 27}, 
355.0, {'J8': -27}, {'J8': 7}, {'J8': 27}, 
360.0, {'J8': -31}, {'J8': 7}, {'J8': 31}, 
365.0, {'J8': -30}, {'J8': 6}, {'J8': 30}, 
370.0, {'J8': -27}, {'J8': 5}, {'J8': 27}, 
375.0, {'J8': -26}, {'J8': 5}, {'J8': 26}, 
380.0, {'J8': -24}, {'J8': 6}, {'J8': 24}, 
385.0, {'J8': -22}, {'J8': 6}, {'J8': 22}, 
390.0, {'J8': -23}, {'J8': 7}, {'J8': 23}, 
