5.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': -1}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': -2}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': -3}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': -6}, {'J8': 3}, {'J8': 6}, 
35.0, {'J8': -9}, {'J8': 4}, {'J8': 9}, 
40.0, {'J8': -11}, {'J8': 5}, {'J8': 11}, 
45.0, {'J8': -14}, {'J8': 6}, {'J8': 14}, 
50.0, {'J8': -15}, {'J8': 6}, {'J8': 15}, 
55.0, {'J8': -12}, {'J8': 5}, {'J8': 12}, 
60.0, {'J8': -13}, {'J8': 4}, {'J8': 13}, 
65.0, {'J8': -11}, {'J8': 4}, {'J8': 11}, 
70.0, {'J8': -15}, {'J8': 4}, {'J8': 15}, 
75.0, {'J8': -18}, {'J8': 7}, {'J8': 18}, 
80.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
85.0, {'J8': -16}, {'J8': 5}, {'J8': 16}, 
90.0, {'J8': -18}, {'J8': 5}, {'J8': 18}, 
95.0, {'J8': -19}, {'J8': 7}, {'J8': 19}, 
100.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
105.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
110.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
115.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
120.0, {'J8': -17}, {'J8': 5}, {'J8': 17}, 
125.0, {'J8': -15}, {'J8': 5}, {'J8': 15}, 
130.0, {'J8': -15}, {'J8': 5}, {'J8': 15}, 
135.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
140.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
145.0, {'J8': -18}, {'J8': 6}, {'J8': 18}, 
150.0, {'J8': -18}, {'J8': 6}, {'J8': 18}, 
155.0, {'J8': -19}, {'J8': 7}, {'J8': 19}, 
160.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
165.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
170.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
175.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
180.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
185.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
190.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
195.0, {'J8': -26}, {'J8': 8}, {'J8': 26}, 
200.0, {'J8': -23}, {'J8': 6}, {'J8': 23}, 
205.0, {'J8': -23}, {'J8': 6}, {'J8': 23}, 
210.0, {'J8': -20}, {'J8': 5}, {'J8': 20}, 
215.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
220.0, {'J8': -18}, {'J8': 5}, {'J8': 18}, 
225.0, {'J8': -15}, {'J8': 5}, {'J8': 15}, 
230.0, {'J8': -17}, {'J8': 5}, {'J8': 17}, 
235.0, {'J8': -18}, {'J8': 6}, {'J8': 18}, 
240.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
245.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
250.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
255.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
260.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
265.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
270.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
275.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
280.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
285.0, {'J8': -21}, {'J8': 6}, {'J8': 21}, 
290.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
295.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
300.0, {'J8': -18}, {'J8': 6}, {'J8': 18}, 
305.0, {'J8': -18}, {'J8': 5}, {'J8': 18}, 
310.0, {'J8': -14}, {'J8': 5}, {'J8': 14}, 
315.0, {'J8': -15}, {'J8': 5}, {'J8': 15}, 
320.0, {'J8': -19}, {'J8': 7}, {'J8': 19}, 
325.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
330.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
335.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
340.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
345.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
350.0, {'J8': -18}, {'J8': 5}, {'J8': 18}, 
355.0, {'J8': -15}, {'J8': 5}, {'J8': 15}, 
360.0, {'J8': -17}, {'J8': 5}, {'J8': 17}, 
365.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
370.0, {'J8': -22}, {'J8': 6}, {'J8': 22}, 
375.0, {'J8': -18}, {'J8': 6}, {'J8': 18}, 
380.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
385.0, {'J8': -19}, {'J8': 7}, {'J8': 19}, 
390.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
