5.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': -1}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': -2}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': -3}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': -6}, {'J8': 3}, {'J8': 6}, 
35.0, {'J8': -8}, {'J8': 3}, {'J8': 8}, 
40.0, {'J8': -10}, {'J8': 4}, {'J8': 10}, 
45.0, {'J8': -12}, {'J8': 5}, {'J8': 12}, 
50.0, {'J8': -15}, {'J8': 6}, {'J8': 15}, 
55.0, {'J8': -15}, {'J8': 8}, {'J8': 15}, 
60.0, {'J8': -19}, {'J8': 8}, {'J8': 19}, 
65.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
70.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
75.0, {'J8': -21}, {'J8': 8}, {'J8': 21}, 
80.0, {'J8': -21}, {'J8': 8}, {'J8': 21}, 
85.0, {'J8': -19}, {'J8': 8}, {'J8': 19}, 
90.0, {'J8': -19}, {'J8': 8}, {'J8': 19}, 
95.0, {'J8': -17}, {'J8': 6}, {'J8': 17}, 
100.0, {'J8': -16}, {'J8': 6}, {'J8': 16}, 
105.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
110.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
115.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
120.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
125.0, {'J8': -23}, {'J8': 6}, {'J8': 23}, 
130.0, {'J8': -25}, {'J8': 6}, {'J8': 25}, 
135.0, {'J8': -24}, {'J8': 7}, {'J8': 24}, 
140.0, {'J8': -20}, {'J8': 5}, {'J8': 20}, 
145.0, {'J8': -19}, {'J8': 5}, {'J8': 19}, 
150.0, {'J8': -18}, {'J8': 6}, {'J8': 18}, 
155.0, {'J8': -22}, {'J8': 6}, {'J8': 22}, 
160.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
165.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
170.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
175.0, {'J8': -21}, {'J8': 6}, {'J8': 21}, 
180.0, {'J8': -18}, {'J8': 5}, {'J8': 18}, 
185.0, {'J8': -17}, {'J8': 5}, {'J8': 17}, 
190.0, {'J8': -12}, {'J8': 5}, {'J8': 12}, 
195.0, {'J8': -13}, {'J8': 5}, {'J8': 13}, 
200.0, {'J8': -17}, {'J8': 5}, {'J8': 17}, 
205.0, {'J8': -21}, {'J8': 5}, {'J8': 21}, 
210.0, {'J8': -26}, {'J8': 6}, {'J8': 26}, 
215.0, {'J8': -26}, {'J8': 7}, {'J8': 26}, 
220.0, {'J8': -27}, {'J8': 7}, {'J8': 27}, 
225.0, {'J8': -27}, {'J8': 8}, {'J8': 27}, 
230.0, {'J8': -27}, {'J8': 7}, {'J8': 27}, 
235.0, {'J8': -27}, {'J8': 8}, {'J8': 27}, 
240.0, {'J8': -27}, {'J8': 8}, {'J8': 27}, 
245.0, {'J8': -26}, {'J8': 8}, {'J8': 26}, 
250.0, {'J8': -27}, {'J8': 7}, {'J8': 27}, 
255.0, {'J8': -22}, {'J8': 6}, {'J8': 22}, 
260.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
265.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
270.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
275.0, {'J8': -25}, {'J8': 7}, {'J8': 25}, 
280.0, {'J8': -24}, {'J8': 7}, {'J8': 24}, 
285.0, {'J8': -24}, {'J8': 7}, {'J8': 24}, 
290.0, {'J8': -24}, {'J8': 6}, {'J8': 24}, 
295.0, {'J8': -23}, {'J8': 5}, {'J8': 23}, 
300.0, {'J8': -22}, {'J8': 5}, {'J8': 22}, 
305.0, {'J8': -22}, {'J8': 5}, {'J8': 22}, 
310.0, {'J8': -20}, {'J8': 5}, {'J8': 20}, 
315.0, {'J8': -15}, {'J8': 5}, {'J8': 15}, 
320.0, {'J8': -15}, {'J8': 5}, {'J8': 15}, 
325.0, {'J8': -11}, {'J8': 5}, {'J8': 11}, 
330.0, {'J8': -14}, {'J8': 5}, {'J8': 14}, 
335.0, {'J8': -18}, {'J8': 6}, {'J8': 18}, 
340.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
345.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
350.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
355.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
360.0, {'J8': -27}, {'J8': 8}, {'J8': 27}, 
365.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
370.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
375.0, {'J8': -29}, {'J8': 8}, {'J8': 29}, 
380.0, {'J8': -27}, {'J8': 8}, {'J8': 27}, 
385.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
390.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
