5.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': -1}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': -2}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': -2}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': -6}, {'J8': 2}, {'J8': 6}, 
35.0, {'J8': -6}, {'J8': 3}, {'J8': 6}, 
40.0, {'J8': -10}, {'J8': 3}, {'J8': 10}, 
45.0, {'J8': -16}, {'J8': 4}, {'J8': 16}, 
50.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
55.0, {'J8': -22}, {'J8': 6}, {'J8': 22}, 
60.0, {'J8': -24}, {'J8': 7}, {'J8': 24}, 
65.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
70.0, {'J8': -28}, {'J8': 8}, {'J8': 28}, 
75.0, {'J8': -28}, {'J8': 8}, {'J8': 28}, 
80.0, {'J8': -26}, {'J8': 8}, {'J8': 26}, 
85.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
90.0, {'J8': -28}, {'J8': 8}, {'J8': 28}, 
95.0, {'J8': -26}, {'J8': 7}, {'J8': 26}, 
100.0, {'J8': -25}, {'J8': 6}, {'J8': 25}, 
105.0, {'J8': -24}, {'J8': 6}, {'J8': 24}, 
110.0, {'J8': -24}, {'J8': 7}, {'J8': 24}, 
115.0, {'J8': -27}, {'J8': 6}, {'J8': 27}, 
120.0, {'J8': -21}, {'J8': 5}, {'J8': 21}, 
125.0, {'J8': -16}, {'J8': 5}, {'J8': 16}, 
130.0, {'J8': -16}, {'J8': 5}, {'J8': 16}, 
135.0, {'J8': -17}, {'J8': 5}, {'J8': 17}, 
140.0, {'J8': -19}, {'J8': 7}, {'J8': 19}, 
145.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
150.0, {'J8': -26}, {'J8': 7}, {'J8': 26}, 
155.0, {'J8': -26}, {'J8': 8}, {'J8': 26}, 
160.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
165.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
170.0, {'J8': -18}, {'J8': 6}, {'J8': 18}, 
175.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
180.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
185.0, {'J8': -23}, {'J8': 7}, {'J8': 23}, 
190.0, {'J8': -25}, {'J8': 7}, {'J8': 25}, 
195.0, {'J8': -26}, {'J8': 6}, {'J8': 26}, 
200.0, {'J8': -24}, {'J8': 6}, {'J8': 24}, 
205.0, {'J8': -22}, {'J8': 6}, {'J8': 22}, 
210.0, {'J8': -18}, {'J8': 5}, {'J8': 18}, 
215.0, {'J8': -20}, {'J8': 5}, {'J8': 20}, 
220.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
225.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
230.0, {'J8': -23}, {'J8': 7}, {'J8': 23}, 
235.0, {'J8': -24}, {'J8': 7}, {'J8': 24}, 
240.0, {'J8': -24}, {'J8': 7}, {'J8': 24}, 
245.0, {'J8': -25}, {'J8': 7}, {'J8': 25}, 
250.0, {'J8': -24}, {'J8': 7}, {'J8': 24}, 
255.0, {'J8': -22}, {'J8': 6}, {'J8': 22}, 
260.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
265.0, {'J8': -22}, {'J8': 6}, {'J8': 22}, 
270.0, {'J8': -20}, {'J8': 5}, {'J8': 20}, 
275.0, {'J8': -18}, {'J8': 5}, {'J8': 18}, 
280.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
285.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
290.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
295.0, {'J8': -15}, {'J8': 5}, {'J8': 15}, 
300.0, {'J8': -11}, {'J8': 5}, {'J8': 11}, 
305.0, {'J8': -14}, {'J8': 5}, {'J8': 14}, 
310.0, {'J8': -15}, {'J8': 5}, {'J8': 15}, 
315.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
320.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
325.0, {'J8': -17}, {'J8': 5}, {'J8': 17}, 
330.0, {'J8': -17}, {'J8': 5}, {'J8': 17}, 
335.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
340.0, {'J8': -17}, {'J8': 5}, {'J8': 17}, 
345.0, {'J8': -16}, {'J8': 5}, {'J8': 16}, 
350.0, {'J8': -16}, {'J8': 5}, {'J8': 16}, 
355.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
360.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
365.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
370.0, {'J8': -20}, {'J8': 8}, {'J8': 20}, 
375.0, {'J8': -21}, {'J8': 8}, {'J8': 21}, 
380.0, {'J8': -21}, {'J8': 8}, {'J8': 21}, 
385.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
390.0, {'J8': -26}, {'J8': 8}, {'J8': 26}, 
