5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -41.0}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -84.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -112.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -134.5}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -176.0}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -259.5}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -370.5}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -523.0}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -687.0}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -691.5}, {'J01': 3}, {'J01': 15}, 
70.0, {'J01': -832.0}, {'J01': 3}, {'J01': 20}, 
75.0, {'J01': -1040.0}, {'J01': 3}, {'J01': 25}, 
80.0, {'J01': -1215.0}, {'J01': 5}, {'J01': 25}, 
85.0, {'J01': -1413.5}, {'J01': 5}, {'J01': 23}, 
90.0, {'J01': -1643.5}, {'J01': 5}, {'J01': 23}, 
95.0, {'J01': -1878.5}, {'J01': 5}, {'J01': 24}, 
100.0, {'J01': -2118.5}, {'J01': 5}, {'J01': 24}, 
105.0, {'J01': -2358.5}, {'J01': 5}, {'J01': 24}, 
110.0, {'J01': -2598.5}, {'J01': 5}, {'J01': 24}, 
115.0, {'J01': -2838.5}, {'J01': 5}, {'J01': 24}, 
120.0, {'J01': -3032.0}, {'J01': 5}, {'J01': 26}, 
125.0, {'J01': -2619.0}, {'J01': 3}, {'J01': 24}, 
130.0, {'J01': -2605.5}, {'J01': 4}, {'J01': 28}, 
135.0, {'J01': -2841.0}, {'J01': 6}, {'J01': 33}, 
140.0, {'J01': -3088.5}, {'J01': 6}, {'J01': 36}, 
145.0, {'J01': -3318.0}, {'J01': 4}, {'J01': 34}, 
150.0, {'J01': -2935.5}, {'J01': 4}, {'J01': 31}, 
155.0, {'J01': -3014.0}, {'J01': 4}, {'J01': 32}, 
160.0, {'J01': -3188.5}, {'J01': 5}, {'J01': 36}, 
165.0, {'J01': -3357.0}, {'J01': 4}, {'J01': 30}, 
170.0, {'J01': -3431.5}, {'J01': 4}, {'J01': 24}, 
175.0, {'J01': -3642.0}, {'J01': 5}, {'J01': 24}, 
180.0, {'J01': -3882.0}, {'J01': 5}, {'J01': 24}, 
185.0, {'J01': -4127.0}, {'J01': 5}, {'J01': 25}, 
190.0, {'J01': -4377.0}, {'J01': 5}, {'J01': 25}, 
195.0, {'J01': -3632.0}, {'J01': 7}, {'J01': 23}, 
200.0, {'J01': -3704.0}, {'J01': 7}, {'J01': 29}, 
