5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -40.0}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -83.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -89.0}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -133.0}, {'J01': 2}, {'J01': 5}, 
40.0, {'J01': -195.5}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -256.5}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -347.0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -478.5}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -625.5}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -798.0}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -788.0}, {'J01': 3}, {'J01': 16}, 
75.0, {'J01': -849.5}, {'J01': 3}, {'J01': 18}, 
80.0, {'J01': -1021.5}, {'J01': 3}, {'J01': 21}, 
85.0, {'J01': -1196.5}, {'J01': 4}, {'J01': 21}, 
90.0, {'J01': -1293.0}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -1464.0}, {'J01': 4}, {'J01': 25}, 
100.0, {'J01': -1745.0}, {'J01': 6}, {'J01': 35}, 
105.0, {'J01': -2106.0}, {'J01': 7}, {'J01': 38}, 
110.0, {'J01': -2306.5}, {'J01': 6}, {'J01': 38}, 
115.0, {'J01': -2396.0}, {'J01': 4}, {'J01': 31}, 
120.0, {'J01': -2513.5}, {'J01': 4}, {'J01': 26}, 
125.0, {'J01': -2615.0}, {'J01': 4}, {'J01': 22}, 
130.0, {'J01': -2835.0}, {'J01': 4}, {'J01': 22}, 
135.0, {'J01': -2482.5}, {'J01': 4}, {'J01': 22}, 
140.0, {'J01': -2704.0}, {'J01': 4}, {'J01': 28}, 
145.0, {'J01': -3005.5}, {'J01': 6}, {'J01': 36}, 
150.0, {'J01': -3382.5}, {'J01': 7}, {'J01': 41}, 
155.0, {'J01': -3664.5}, {'J01': 6}, {'J01': 38}, 
160.0, {'J01': -3837.0}, {'J01': 5}, {'J01': 33}, 
165.0, {'J01': -3557.0}, {'J01': 5}, {'J01': 28}, 
170.0, {'J01': -3840.5}, {'J01': 5}, {'J01': 31}, 
175.0, {'J01': -3997.5}, {'J01': 6}, {'J01': 34}, 
180.0, {'J01': -4020.0}, {'J01': 6}, {'J01': 27}, 
185.0, {'J01': -4196.0}, {'J01': 6}, {'J01': 26}, 
190.0, {'J01': -4463.0}, {'J01': 6}, {'J01': 29}, 
195.0, {'J01': -4624.5}, {'J01': 6}, {'J01': 25}, 
200.0, {'J01': -4750.5}, {'J01': 7}, {'J01': 23}, 
205.0, {'J01': -4980.5}, {'J01': 7}, {'J01': 23}, 
210.0, {'J01': -5212.5}, {'J01': 7}, {'J01': 24}, 
215.0, {'J01': -5452.5}, {'J01': 7}, {'J01': 24}, 
220.0, {'J01': -5701.5}, {'J01': 7}, {'J01': 27}, 
225.0, {'J01': -5971.5}, {'J01': 7}, {'J01': 27}, 
230.0, {'J01': -4958.5}, {'J01': 7}, {'J01': 24}, 
235.0, {'J01': -4408.0}, {'J01': 7}, {'J01': 25}, 
240.0, {'J01': -4682.5}, {'J01': 7}, {'J01': 34}, 
245.0, {'J01': -4981.0}, {'J01': 8}, {'J01': 38}, 
250.0, {'J01': -5206.0}, {'J01': 8}, {'J01': 32}, 
255.0, {'J01': -5417.0}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -5641.5}, {'J01': 8}, {'J01': 28}, 
265.0, {'J01': -5935.0}, {'J01': 8}, {'J01': 33}, 
