5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -38.5}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -57.5}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -77.0}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -129.0}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -199.0}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -282.0}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -390.0}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -520.0}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -680.5}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -646.5}, {'J01': 3}, {'J01': 14}, 
70.0, {'J01': -548.0}, {'J01': 3}, {'J01': 13}, 
75.0, {'J01': -647.5}, {'J01': 3}, {'J01': 19}, 
80.0, {'J01': -859.0}, {'J01': 4}, {'J01': 26}, 
85.0, {'J01': -1112.0}, {'J01': 6}, {'J01': 30}, 
90.0, {'J01': -1420.0}, {'J01': 7}, {'J01': 32}, 
95.0, {'J01': -1544.5}, {'J01': 6}, {'J01': 29}, 
100.0, {'J01': -1665.5}, {'J01': 4}, {'J01': 26}, 
105.0, {'J01': -1745.5}, {'J01': 4}, {'J01': 22}, 
110.0, {'J01': -1790.0}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': -1976.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -2179.0}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -2389.0}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -2599.0}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': -1965.5}, {'J01': 4}, {'J01': 18}, 
140.0, {'J01': -1971.0}, {'J01': 4}, {'J01': 22}, 
145.0, {'J01': -2130.0}, {'J01': 5}, {'J01': 23}, 
150.0, {'J01': -2317.0}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -2527.0}, {'J01': 5}, {'J01': 21}, 
160.0, {'J01': -2739.5}, {'J01': 5}, {'J01': 22}, 
165.0, {'J01': -2921.0}, {'J01': 5}, {'J01': 24}, 
170.0, {'J01': -3172.0}, {'J01': 6}, {'J01': 30}, 
175.0, {'J01': -3487.0}, {'J01': 6}, {'J01': 35}, 
180.0, {'J01': -3761.0}, {'J01': 6}, {'J01': 35}, 
185.0, {'J01': -3985.0}, {'J01': 6}, {'J01': 31}, 
190.0, {'J01': -2817.5}, {'J01': 4}, {'J01': 25}, 
195.0, {'J01': -2897.5}, {'J01': 4}, {'J01': 27}, 
200.0, {'J01': -3197.5}, {'J01': 6}, {'J01': 39}, 
205.0, {'J01': -3395.0}, {'J01': 6}, {'J01': 37}, 
210.0, {'J01': -3473.0}, {'J01': 5}, {'J01': 29}, 
215.0, {'J01': -3630.5}, {'J01': 5}, {'J01': 25}, 
220.0, {'J01': -3770.0}, {'J01': 5}, {'J01': 23}, 
225.0, {'J01': -4003.5}, {'J01': 5}, {'J01': 24}, 
230.0, {'J01': -3409.5}, {'J01': 5}, {'J01': 22}, 
235.0, {'J01': -2609.5}, {'J01': 5}, {'J01': 23}, 
240.0, {'J01': -2878.0}, {'J01': 6}, {'J01': 35}, 
245.0, {'J01': -3080.5}, {'J01': 7}, {'J01': 32}, 
250.0, {'J01': -3226.0}, {'J01': 7}, {'J01': 26}, 
255.0, {'J01': -3358.5}, {'J01': 7}, {'J01': 23}, 
260.0, {'J01': -3554.0}, {'J01': 7}, {'J01': 23}, 
265.0, {'J01': -3142.0}, {'J01': 7}, {'J01': 23}, 
270.0, {'J01': -3384.5}, {'J01': 7}, {'J01': 29}, 
275.0, {'J01': -3681.5}, {'J01': 7}, {'J01': 33}, 
