5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -41.0}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -84.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -91.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -136.5}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -188.0}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -261.5}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -369.5}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -522.5}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -687.5}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -635.0}, {'J01': 3}, {'J01': 13}, 
70.0, {'J01': -603.5}, {'J01': 3}, {'J01': 15}, 
75.0, {'J01': -721.0}, {'J01': 4}, {'J01': 22}, 
80.0, {'J01': -955.0}, {'J01': 4}, {'J01': 29}, 
85.0, {'J01': -1237.5}, {'J01': 5}, {'J01': 33}, 
90.0, {'J01': -1558.5}, {'J01': 7}, {'J01': 35}, 
95.0, {'J01': -1918.0}, {'J01': 7}, {'J01': 38}, 
100.0, {'J01': -1900.5}, {'J01': 5}, {'J01': 30}, 
105.0, {'J01': -1962.0}, {'J01': 4}, {'J01': 25}, 
110.0, {'J01': -1982.5}, {'J01': 4}, {'J01': 20}, 
115.0, {'J01': -2133.5}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -2345.5}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -2565.5}, {'J01': 4}, {'J01': 22}, 
130.0, {'J01': -2785.5}, {'J01': 4}, {'J01': 22}, 
135.0, {'J01': -2372.5}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -2176.0}, {'J01': 5}, {'J01': 25}, 
145.0, {'J01': -2357.5}, {'J01': 5}, {'J01': 24}, 
150.0, {'J01': -2554.5}, {'J01': 5}, {'J01': 22}, 
155.0, {'J01': -2774.5}, {'J01': 5}, {'J01': 22}, 
160.0, {'J01': -2603.0}, {'J01': 6}, {'J01': 23}, 
165.0, {'J01': -2770.0}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -2972.0}, {'J01': 6}, {'J01': 28}, 
175.0, {'J01': -3181.5}, {'J01': 6}, {'J01': 25}, 
180.0, {'J01': -3373.0}, {'J01': 7}, {'J01': 24}, 
185.0, {'J01': -2401.5}, {'J01': 6}, {'J01': 19}, 
190.0, {'J01': -2540.0}, {'J01': 6}, {'J01': 23}, 
195.0, {'J01': -2785.0}, {'J01': 6}, {'J01': 31}, 
200.0, {'J01': -3080.5}, {'J01': 7}, {'J01': 36}, 
