5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -23.5}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -91.5}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -137.0}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -212.0}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -339.5}, {'J01': 5}, {'J01': 17}, 
40.0, {'J01': -453.0}, {'J01': 6}, {'J01': 20}, 
45.0, {'J01': -614.0}, {'J01': 8}, {'J01': 26}, 
50.0, {'J01': -606.5}, {'J01': 7}, {'J01': 24}, 
55.0, {'J01': -811.5}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -988.0}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -1080.0}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -1348.5}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -1527.0}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -1767.0}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': -2019.5}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -2267.5}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -2549.5}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -2885.0}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -3213.5}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': -3486.0}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': -3814.5}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -4159.5}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': -4523.5}, {'J01': 8}, {'J01': 42}, 
130.0, {'J01': -4909.0}, {'J01': 8}, {'J01': 44}, 
135.0, {'J01': -5284.0}, {'J01': 8}, {'J01': 46}, 
140.0, {'J01': -4416.0}, {'J01': 7}, {'J01': 40}, 
145.0, {'J01': -3466.5}, {'J01': 6}, {'J01': 29}, 
150.0, {'J01': -3706.0}, {'J01': 6}, {'J01': 30}, 
155.0, {'J01': -4015.0}, {'J01': 6}, {'J01': 32}, 
160.0, {'J01': -4306.0}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': -4695.0}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': -5029.5}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': -5180.5}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': -5494.0}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -5889.5}, {'J01': 8}, {'J01': 44}, 
190.0, {'J01': -6329.5}, {'J01': 8}, {'J01': 44}, 
195.0, {'J01': -6733.5}, {'J01': 9}, {'J01': 45}, 
200.0, {'J01': -6869.0}, {'J01': 9}, {'J01': 43}, 
205.0, {'J01': -7131.5}, {'J01': 9}, {'J01': 40}, 
210.0, {'J01': -7535.5}, {'J01': 9}, {'J01': 42}, 
215.0, {'J01': -6832.5}, {'J01': 11}, {'J01': 43}, 
220.0, {'J01': -6211.0}, {'J01': 11}, {'J01': 37}, 
225.0, {'J01': -6584.5}, {'J01': 11}, {'J01': 40}, 
230.0, {'J01': -6998.5}, {'J01': 11}, {'J01': 44}, 
235.0, {'J01': -7406.5}, {'J01': 11}, {'J01': 48}, 
240.0, {'J01': -7886.5}, {'J01': 11}, {'J01': 48}, 
245.0, {'J01': -8305.0}, {'J01': 11}, {'J01': 48}, 
250.0, {'J01': -8522.5}, {'J01': 11}, {'J01': 44}, 
255.0, {'J01': -7293.5}, {'J01': 13}, {'J01': 42}, 
260.0, {'J01': -7682.5}, {'J01': 13}, {'J01': 40}, 
265.0, {'J01': -8042.0}, {'J01': 13}, {'J01': 40}, 
270.0, {'J01': -8453.5}, {'J01': 14}, {'J01': 44}, 
275.0, {'J01': -8430.0}, {'J01': 16}, {'J01': 49}, 
280.0, {'J01': -8858.0}, {'J01': 16}, {'J01': 51}, 
285.0, {'J01': -9339.5}, {'J01': 16}, {'J01': 52}, 
290.0, {'J01': -8247.5}, {'J01': 19}, {'J01': 51}, 
295.0, {'J01': -6835.5}, {'J01': 17}, {'J01': 44}, 
300.0, {'J01': -7173.0}, {'J01': 17}, {'J01': 44}, 
305.0, {'J01': -7523.0}, {'J01': 18}, {'J01': 46}, 
310.0, {'J01': -7925.0}, {'J01': 18}, {'J01': 49}, 
315.0, {'J01': -8349.0}, {'J01': 19}, {'J01': 51}, 
320.0, {'J01': -8784.5}, {'J01': 21}, {'J01': 50}, 
325.0, {'J01': -9295.0}, {'J01': 22}, {'J01': 55}, 
330.0, {'J01': -9798.0}, {'J01': 22}, {'J01': 51}, 
335.0, {'J01': -10316.5}, {'J01': 23}, {'J01': 54}, 
340.0, {'J01': -8802.0}, {'J01': 24}, {'J01': 51}, 
345.0, {'J01': -8532.0}, {'J01': 24}, {'J01': 50}, 
350.0, {'J01': -9040.5}, {'J01': 24}, {'J01': 54}, 
355.0, {'J01': -9547.5}, {'J01': 25}, {'J01': 55}, 
360.0, {'J01': -10111.5}, {'J01': 26}, {'J01': 58}, 
365.0, {'J01': -10570.0}, {'J01': 26}, {'J01': 57}, 
370.0, {'J01': -10895.5}, {'J01': 26}, {'J01': 53}, 
375.0, {'J01': -11425.5}, {'J01': 26}, {'J01': 53}, 
380.0, {'J01': -11958.0}, {'J01': 27}, {'J01': 55}, 
385.0, {'J01': -10300.0}, {'J01': 27}, {'J01': 52}, 
390.0, {'J01': -9710.5}, {'J01': 28}, {'J01': 48}, 
395.0, {'J01': -10194.5}, {'J01': 28}, {'J01': 51}, 
400.0, {'J01': -10715.0}, {'J01': 29}, {'J01': 55}, 
405.0, {'J01': -11279.5}, {'J01': 30}, {'J01': 60}, 
410.0, {'J01': -11885.0}, {'J01': 31}, {'J01': 64}, 
415.0, {'J01': -12533.5}, {'J01': 32}, {'J01': 66}, 
420.0, {'J01': -8787.5}, {'J01': 28}, {'J01': 54}, 
425.0, {'J01': -9209.0}, {'J01': 28}, {'J01': 53}, 
430.0, {'J01': -7661.0}, {'J01': 26}, {'J01': 45}, 
435.0, {'J01': -5486.0}, {'J01': 22}, {'J01': 36}, 
440.0, {'J01': -4671.5}, {'J01': 20}, {'J01': 31}, 
445.0, {'J01': -4532.0}, {'J01': 19}, {'J01': 38}, 
450.0, {'J01': -4927.5}, {'J01': 19}, {'J01': 44}, 
455.0, {'J01': -5226.0}, {'J01': 19}, {'J01': 48}, 
460.0, {'J01': -5421.5}, {'J01': 25}, {'J01': 50}, 
465.0, {'J01': -5890.0}, {'J01': 25}, {'J01': 50}, 
470.0, {'J01': -6399.5}, {'J01': 25}, {'J01': 53}, 
475.0, {'J01': -6935.0}, {'J01': 25}, {'J01': 55}, 
480.0, {'J01': -6249.0}, {'J01': 23}, {'J01': 48}, 
485.0, {'J01': -5614.0}, {'J01': 21}, {'J01': 43}, 
490.0, {'J01': -5950.5}, {'J01': 21}, {'J01': 47}, 
495.0, {'J01': -6299.0}, {'J01': 21}, {'J01': 45}, 
500.0, {'J01': -5615.5}, {'J01': 19}, {'J01': 39}, 
505.0, {'J01': -4621.5}, {'J01': 16}, {'J01': 31}, 
510.0, {'J01': -4269.5}, {'J01': 15}, {'J01': 30}, 
515.0, {'J01': -3264.0}, {'J01': 12}, {'J01': 23}, 
520.0, {'J01': -2994.0}, {'J01': 11}, {'J01': 24}, 
525.0, {'J01': -3140.0}, {'J01': 12}, {'J01': 34}, 
530.0, {'J01': -3134.0}, {'J01': 17}, {'J01': 46}, 
535.0, {'J01': -3617.5}, {'J01': 20}, {'J01': 53}, 
540.0, {'J01': -4148.5}, {'J01': 20}, {'J01': 55}, 
545.0, {'J01': -4701.0}, {'J01': 20}, {'J01': 57}, 
550.0, {'J01': -5249.5}, {'J01': 20}, {'J01': 56}, 
555.0, {'J01': -5809.5}, {'J01': 20}, {'J01': 56}, 
560.0, {'J01': -6348.5}, {'J01': 20}, {'J01': 55}, 
565.0, {'J01': -5070.0}, {'J01': 18}, {'J01': 48}, 
570.0, {'J01': -4845.0}, {'J01': 17}, {'J01': 42}, 
575.0, {'J01': -4020.5}, {'J01': 15}, {'J01': 34}, 
580.0, {'J01': -4045.0}, {'J01': 14}, {'J01': 36}, 
585.0, {'J01': -3796.5}, {'J01': 14}, {'J01': 39}, 
590.0, {'J01': -3689.5}, {'J01': 15}, {'J01': 45}, 
595.0, {'J01': -3903.5}, {'J01': 17}, {'J01': 48}, 
600.0, {'J01': -4138.5}, {'J01': 19}, {'J01': 51}, 
605.0, {'J01': -4604.5}, {'J01': 19}, {'J01': 52}, 
610.0, {'J01': -5106.0}, {'J01': 19}, {'J01': 54}, 
615.0, {'J01': -5633.5}, {'J01': 20}, {'J01': 58}, 
620.0, {'J01': -6179.0}, {'J01': 20}, {'J01': 60}, 
625.0, {'J01': -6728.5}, {'J01': 21}, {'J01': 60}, 
630.0, {'J01': -7342.0}, {'J01': 23}, {'J01': 67}, 
635.0, {'J01': -6266.0}, {'J01': 20}, {'J01': 56}, 
640.0, {'J01': -5814.5}, {'J01': 19}, {'J01': 50}, 
645.0, {'J01': -6324.5}, {'J01': 19}, {'J01': 54}, 
650.0, {'J01': -5404.5}, {'J01': 17}, {'J01': 48}, 
