5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.02232143)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.14285715)}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.08035714)}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.12946428)}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': np.float32(-0.078125)}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': np.float32(-0.12276786)}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': np.float32(-0.1875)}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': np.float32(0.16071428)}, {'J01': 2}, {'J01': 8}, 
55.0, {'J01': np.float32(-0.16741072)}, {'J01': 2}, {'J01': 7}, 
60.0, {'J01': np.float32(-0.125)}, {'J01': 2}, {'J01': 12}, 
65.0, {'J01': np.float32(0.020089285)}, {'J01': 3}, {'J01': 10}, 
70.0, {'J01': np.float32(-0.4375)}, {'J01': 3}, {'J01': 16}, 
75.0, {'J01': np.float32(-0.7433036)}, {'J01': 6}, {'J01': 23}, 
80.0, {'J01': np.float32(-0.21428572)}, {'J01': 6}, {'J01': 24}, 
85.0, {'J01': np.float32(-1.1116072)}, {'J01': 6}, {'J01': 26}, 
90.0, {'J01': np.float32(-0.02232143)}, {'J01': 6}, {'J01': 25}, 
95.0, {'J01': np.float32(0.0)}, {'J01': 6}, {'J01': 23}, 
100.0, {'J01': np.float32(0.24553572)}, {'J01': 6}, {'J01': 18}, 
105.0, {'J01': np.float32(-0.63839287)}, {'J01': 6}, {'J01': 20}, 
110.0, {'J01': np.float32(-0.91741073)}, {'J01': 8}, {'J01': 23}, 
115.0, {'J01': np.float32(0.1875)}, {'J01': 7}, {'J01': 21}, 
120.0, {'J01': np.float32(-1.0044643)}, {'J01': 7}, {'J01': 27}, 
125.0, {'J01': np.float32(0.33035713)}, {'J01': 6}, {'J01': 23}, 
130.0, {'J01': np.float32(1.1361607)}, {'J01': 5}, {'J01': 16}, 
135.0, {'J01': np.float32(0.875)}, {'J01': 4}, {'J01': 14}, 
