5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -16.6, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -31.0, 'top_mgr': 1}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -54.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -65.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -65.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -96.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': -129.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
55.0, {'J01': -171.60000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
60.0, {'J01': -203.80000000000004, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
65.0, {'J01': -222.80000000000004, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -239.00000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
75.0, {'J01': -292.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
80.0, {'J01': -328.3999999999999, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
85.0, {'J01': -348.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
90.0, {'J01': -351.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
95.0, {'J01': -357.2, 'top_mgr': 5}, {'J01': 6}, {'J01': 27}, 
100.0, {'J01': -361.20000000000005, 'top_mgr': 6}, {'J01': 6}, {'J01': 29}, 
105.0, {'J01': -388.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
110.0, {'J01': -408.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': -380.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
120.0, {'J01': -408.4000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
125.0, {'J01': -404.80000000000007, 'top_mgr': 3}, {'J01': 7}, {'J01': 36}, 
130.0, {'J01': -443.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
135.0, {'J01': -331.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 34}, 
140.0, {'J01': -262.2, 'top_mgr': 14}, {'J01': 5}, {'J01': 23}, 
145.0, {'J01': -287.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 25}, 
150.0, {'J01': -323.80000000000007, 'top_mgr': 2}, {'J01': 4}, {'J01': 31}, 
155.0, {'J01': -322.0, 'top_mgr': 8}, {'J01': 5}, {'J01': 27}, 
160.0, {'J01': -313.59999999999997, 'top_mgr': 4}, {'J01': 5}, {'J01': 25}, 
165.0, {'J01': -364.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 34}, 
170.0, {'J01': -399.79999999999995, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
175.0, {'J01': -443.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
180.0, {'J01': -425.6000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 35}, 
185.0, {'J01': -429.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -467.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
195.0, {'J01': -507.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
200.0, {'J01': -525.8000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 37}, 
205.0, {'J01': -556.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 39}, 
210.0, {'J01': -427.40000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 34}, 
215.0, {'J01': -428.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
220.0, {'J01': -443.00000000000006, 'top_mgr': 3}, {'J01': 9}, {'J01': 32}, 
225.0, {'J01': -437.20000000000005, 'top_mgr': 1}, {'J01': 9}, {'J01': 35}, 
230.0, {'J01': -471.20000000000005, 'top_mgr': 1}, {'J01': 9}, {'J01': 38}, 
235.0, {'J01': -497.4, 'top_mgr': 2}, {'J01': 9}, {'J01': 38}, 
240.0, {'J01': -491.2, 'top_mgr': 1}, {'J01': 9}, {'J01': 37}, 
245.0, {'J01': -526.4, 'top_mgr': 0}, {'J01': 9}, {'J01': 40}, 
250.0, {'J01': -515.0, 'top_mgr': 5}, {'J01': 9}, {'J01': 36}, 
255.0, {'J01': -479.6000000000001, 'top_mgr': 8}, {'J01': 10}, {'J01': 30}, 
260.0, {'J01': -501.00000000000006, 'top_mgr': 1}, {'J01': 11}, {'J01': 33}, 
265.0, {'J01': -483.00000000000006, 'top_mgr': 2}, {'J01': 12}, {'J01': 35}, 
270.0, {'J01': -516.8000000000001, 'top_mgr': 2}, {'J01': 13}, {'J01': 39}, 
275.0, {'J01': -414.4, 'top_mgr': 9}, {'J01': 14}, {'J01': 35}, 
280.0, {'J01': -337.2, 'top_mgr': 11}, {'J01': 12}, {'J01': 29}, 
285.0, {'J01': -255.8, 'top_mgr': 12}, {'J01': 6}, {'J01': 20}, 
290.0, {'J01': -135.2, 'top_mgr': 7}, {'J01': 5}, {'J01': 18}, 
295.0, {'J01': -180.79999999999998, 'top_mgr': 0}, {'J01': 5}, {'J01': 23}, 
300.0, {'J01': -246.8, 'top_mgr': 0}, {'J01': 9}, {'J01': 41}, 
305.0, {'J01': -270.6, 'top_mgr': 4}, {'J01': 9}, {'J01': 41}, 
310.0, {'J01': -293.8, 'top_mgr': 3}, {'J01': 9}, {'J01': 40}, 
315.0, {'J01': -342.8, 'top_mgr': 0}, {'J01': 10}, {'J01': 44}, 
320.0, {'J01': -393.4, 'top_mgr': 2}, {'J01': 10}, {'J01': 46}, 
325.0, {'J01': -389.8, 'top_mgr': 3}, {'J01': 11}, {'J01': 46}, 
330.0, {'J01': -351.0, 'top_mgr': 4}, {'J01': 13}, {'J01': 45}, 
335.0, {'J01': -326.6, 'top_mgr': 6}, {'J01': 13}, {'J01': 39}, 
340.0, {'J01': -351.8, 'top_mgr': 3}, {'J01': 14}, {'J01': 41}, 
345.0, {'J01': -390.8, 'top_mgr': 0}, {'J01': 15}, {'J01': 44}, 
350.0, {'J01': -427.8, 'top_mgr': 0}, {'J01': 15}, {'J01': 45}, 
355.0, {'J01': -446.4, 'top_mgr': 2}, {'J01': 16}, {'J01': 45}, 
360.0, {'J01': -450.2, 'top_mgr': 2}, {'J01': 17}, {'J01': 46}, 
365.0, {'J01': -457.2, 'top_mgr': 2}, {'J01': 17}, {'J01': 47}, 
370.0, {'J01': -475.0, 'top_mgr': 4}, {'J01': 17}, {'J01': 44}, 
375.0, {'J01': -482.59999999999997, 'top_mgr': 2}, {'J01': 17}, {'J01': 44}, 
380.0, {'J01': -460.00000000000006, 'top_mgr': 8}, {'J01': 15}, {'J01': 42}, 
385.0, {'J01': -501.80000000000007, 'top_mgr': 2}, {'J01': 15}, {'J01': 45}, 
390.0, {'J01': -530.2, 'top_mgr': 2}, {'J01': 15}, {'J01': 45}, 
395.0, {'J01': -572.2, 'top_mgr': 1}, {'J01': 14}, {'J01': 47}, 
400.0, {'J01': -533.2, 'top_mgr': 4}, {'J01': 14}, {'J01': 43}, 
405.0, {'J01': -478.0, 'top_mgr': 3}, {'J01': 14}, {'J01': 41}, 
410.0, {'J01': -447.20000000000005, 'top_mgr': 4}, {'J01': 16}, {'J01': 39}, 
415.0, {'J01': -463.00000000000006, 'top_mgr': 2}, {'J01': 19}, {'J01': 43}, 
420.0, {'J01': -464.00000000000006, 'top_mgr': 4}, {'J01': 19}, {'J01': 43}, 
425.0, {'J01': -423.8, 'top_mgr': 5}, {'J01': 19}, {'J01': 41}, 
430.0, {'J01': -450.40000000000003, 'top_mgr': 2}, {'J01': 19}, {'J01': 43}, 
