5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.3999999999999995, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -13.200000000000001, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -26.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -29.6, 'top_mgr': 4}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -20.6, 'top_mgr': 7}, {'J01': 3}, {'J01': 5}, 
40.0, {'J01': -31.0, 'top_mgr': 4}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -37.6, 'top_mgr': 5}, {'J01': 3}, {'J01': 6}, 
50.0, {'J01': -33.199999999999996, 'top_mgr': 5}, {'J01': 2}, {'J01': 9}, 
55.0, {'J01': -83.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 21}, 
60.0, {'J01': -104.60000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 22}, 
65.0, {'J01': -117.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -163.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
75.0, {'J01': -203.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
80.0, {'J01': -198.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
85.0, {'J01': -177.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -206.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -234.39999999999998, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
100.0, {'J01': -263.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
105.0, {'J01': -292.59999999999997, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
110.0, {'J01': -327.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
115.0, {'J01': -364.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
120.0, {'J01': -405.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 45}, 
125.0, {'J01': -451.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 47}, 
130.0, {'J01': -476.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 44}, 
135.0, {'J01': -434.00000000000006, 'top_mgr': 9}, {'J01': 6}, {'J01': 37}, 
140.0, {'J01': -477.6000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 38}, 
145.0, {'J01': -479.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 35}, 
150.0, {'J01': -461.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': -482.6000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
160.0, {'J01': -524.8000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 41}, 
