episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
11,FMA2CVAL,2149322.5,1092225.0,44481.5,33509.0,9507.0,4559.0,-184.17083,97.95761,-1093.0,16.0,0.3324,0.0135,0.1998,0.0958,0.0,0.0,0.0,1080,36.4
12,FMA2CVAL,2435335.5,1985491.5,36694.0,36349.0,11951.0,4590.0,-212.73065,117.13415,-1133.2,18.0,0.4454,0.0082,0.226,0.0868,0.0,0.0,0.0,1080,37.1
13,FMA2CVAL,2472900.5,2941850.5,34811.0,38775.0,14530.0,4378.0,-220.45333,120.7804,-1491.4,17.0,0.5398,0.0064,0.2519,0.0759,0.0,0.0,0.0,1080,37.1
14,FMA2CVAL,2168101.0,1337036.5,38338.0,34488.0,10313.0,4538.0,-188.3625,91.69946,-934.6,18.0,0.3773,0.0108,0.209,0.092,0.0,0.0,0.0,1080,36.5
15,FMA2CVAL,2084818.5,721169.0,61838.5,32294.0,8464.0,5036.0,-179.78269,93.21918,-943.2,16.0,0.2515,0.0216,0.1848,0.11,0.0,0.0,0.0,1080,36.3
16,FMA2CVAL,2044266.0,1105010.0,38154.0,33475.0,9611.0,4438.0,-179.47648,103.68575,-1263.0,18.0,0.3467,0.012,0.2022,0.0934,0.0,0.0,0.0,1080,36.4
17,FMA2CVAL,2116448.5,1299637.0,40166.0,34868.0,10456.0,4640.0,-190.60722,91.42413,-999.0,18.0,0.376,0.0116,0.2093,0.0929,0.0,0.0,0.0,1080,36.8
18,FMA2CVAL,2231299.5,3474338.0,25159.5,41109.0,17107.0,3959.0,-228.35528,127.69167,-1231.0,18.0,0.6063,0.0044,0.2751,0.0637,0.0,0.0,0.0,1080,37.2
19,FMA2CVAL,2086530.5,1243523.0,34716.0,34045.0,10003.0,4415.0,-185.09074,95.74896,-986.4,18.0,0.3696,0.0103,0.2064,0.0911,0.0,0.0,0.0,1080,36.3
20,FMA2CVAL,2221768.0,2970526.0,37904.5,38707.0,15020.0,4454.0,-214.83407,123.58889,-1137.4,17.0,0.568,0.0072,0.2582,0.0766,0.0,0.0,0.0,1080,36.9
21,FMA2CVAL,2173699.5,1145498.0,41917.0,34572.0,10235.0,4761.0,-190.55944,89.12422,-875.6,17.0,0.3408,0.0125,0.2065,0.096,0.0,0.0,0.0,1080,36.5
22,FMA2CVAL,2182174.0,512796.0,30241.5,31654.0,7085.0,4277.0,-176.33139,81.70815,-894.2,17.0,0.1882,0.0111,0.1647,0.0994,0.0,0.0,0.0,1080,36.2
23,FMA2CVAL,2140725.0,2901896.0,37083.0,39903.0,15606.0,4563.0,-213.62111,102.21129,-974.2,18.0,0.5713,0.0073,0.2598,0.076,0.0,0.0,0.0,1080,37.5
24,FMA2CVAL,1971976.0,1679052.0,30231.5,36118.0,11995.0,4262.0,-189.0563,94.01886,-966.4,16.0,0.4561,0.0082,0.229,0.0814,0.0,0.0,0.0,1080,36.6
25,FMA2CVAL,2212571.5,1370924.5,30768.0,34508.0,10061.0,4150.0,-191.56565,97.17263,-944.0,16.0,0.3793,0.0085,0.2065,0.0852,0.0,0.0,0.0,1080,36.2
26,FMA2CVAL,1987215.0,682866.5,27525.5,31649.0,7577.0,4219.0,-170.3887,83.16781,-844.4,17.0,0.2531,0.0102,0.1744,0.0971,0.0,0.0,0.0,1080,35.7
27,FMA2CVAL,2014952.5,617248.0,37643.0,31366.0,7568.0,4555.0,-170.09333,86.75785,-955.4,16.0,0.2312,0.0141,0.174,0.1047,0.0,0.0,0.0,1080,35.7
28,FMA2CVAL,2094357.0,863198.5,41410.0,33263.0,9105.0,4677.0,-182.80796,92.87095,-978.0,19.0,0.2878,0.0138,0.1935,0.0994,0.0,0.0,0.0,1080,36.5
29,FMA2CVAL,2011464.0,1422538.0,31625.0,34456.0,10725.0,4240.0,-180.09778,95.74399,-895.4,18.0,0.4105,0.0091,0.217,0.0858,0.0,0.0,0.0,1080,36.1
30,FMA2CVAL,1868349.0,470129.0,36666.0,30714.0,6701.0,4647.0,-160.02204,71.3822,-819.0,17.0,0.1979,0.0154,0.1593,0.1105,0.0,0.0,0.0,1080,35.9
31,FMA2CVAL,2065180.5,1989171.0,51562.5,35857.0,11562.0,4872.0,-195.56491,110.17257,-1155.0,16.0,0.4845,0.0126,0.2211,0.0932,0.0,0.0,0.0,1080,36.1
32,FMA2CVAL,2051528.0,1041182.0,34698.5,33739.0,9737.0,4398.0,-181.49741,96.85936,-1071.0,17.0,0.3329,0.0111,0.2034,0.0919,0.0,0.0,0.0,1080,35.6
33,FMA2CVAL,2105627.0,3080100.0,43979.0,37716.0,13488.0,4771.0,-204.14231,111.88352,-1064.0,16.0,0.589,0.0084,0.241,0.0852,0.0,0.0,0.0,1080,36.9
34,FMA2CVAL,2080988.5,1754759.5,46852.0,35559.0,11325.0,4644.0,-191.47019,96.50323,-978.6,18.0,0.452,0.0121,0.2198,0.0901,0.0,0.0,0.0,1080,36.3
35,FMA2CVAL,2036052.0,988582.5,32491.5,33945.0,9561.0,4218.0,-177.97583,81.07647,-809.4,17.0,0.3234,0.0106,0.2003,0.0884,0.0,0.0,0.0,1080,36.7
36,FMA2CVAL,1940906.0,686501.0,38542.0,31890.0,7731.0,4667.0,-167.60315,77.09426,-825.4,20.0,0.2575,0.0145,0.1746,0.1054,0.0,0.0,0.0,1080,36.3
37,FMA2CVAL,2018103.5,806043.0,36421.0,32360.0,8152.0,4408.0,-172.22176,90.16627,-1070.4,17.0,0.2818,0.0127,0.1815,0.0981,0.0,0.0,0.0,1080,36.1
38,FMA2CVAL,2181720.0,810309.0,39303.0,32597.0,8264.0,4654.0,-184.02843,88.64381,-873.4,16.0,0.2673,0.013,0.1816,0.1023,0.0,0.0,0.0,1080,36.2
39,FMA2CVAL,2022986.0,429205.0,39401.5,30627.0,6631.0,4836.0,-167.12759,76.92648,-869.2,17.0,0.1723,0.0158,0.1575,0.1149,0.0,0.0,0.0,1080,35.3
40,FMA2CVAL,2180547.5,1370852.5,48077.0,34903.0,10631.0,4591.0,-193.55741,105.17437,-996.8,19.0,0.3808,0.0134,0.2121,0.0916,0.0,0.0,0.0,1080,36.1
41,FMA2CVAL,1933217.5,878984.5,34133.5,33129.0,8974.0,4392.0,-177.20037,88.25229,-1050.0,17.0,0.3088,0.012,0.193,0.0945,0.0,0.0,0.0,1080,35.4
42,FMA2CVAL,1869231.5,661128.5,37356.0,31291.0,7519.0,4554.0,-165.02296,82.54166,-771.2,16.0,0.2575,0.0145,0.1734,0.105,0.0,0.0,0.0,1080,35.5
43,FMA2CVAL,2096668.5,2751344.0,37217.0,38408.0,14190.0,4381.0,-211.15102,106.36002,-982.6,18.0,0.5632,0.0076,0.249,0.0769,0.0,0.0,0.0,1080,36.3
44,FMA2CVAL,2101583.5,1169216.0,38685.0,34661.0,10209.0,4644.0,-188.42102,103.04235,-1119.2,16.0,0.3533,0.0117,0.2062,0.0938,0.0,0.0,0.0,1080,35.9
45,FMA2CVAL,2084378.5,568411.5,45191.0,32109.0,7380.0,4746.0,-173.46324,80.25578,-824.2,16.0,0.2107,0.0167,0.1668,0.1073,0.0,0.0,0.0,1080,35.5
46,FMA2CVAL,2013462.0,839555.0,38487.0,32327.0,8212.0,4428.0,-168.60935,88.78993,-986.2,19.0,0.2904,0.0133,0.1826,0.0985,0.0,0.0,0.0,1080,35.9
47,FMA2CVAL,1930077.5,578373.0,28396.5,31195.0,7270.0,4176.0,-165.94556,84.9574,-1026.0,18.0,0.228,0.0112,0.1705,0.0979,0.0,0.0,0.0,1080,35.5
48,FMA2CVAL,2077533.0,1940010.5,48474.5,36289.0,12253.0,4723.0,-199.30769,111.80752,-1081.4,15.0,0.4771,0.0119,0.23,0.0887,0.0,0.0,0.0,1080,36.5
49,FMA2CVAL,2261253.0,2410890.5,29089.0,38763.0,13836.0,4173.0,-214.52833,108.76863,-1153.6,17.0,0.5128,0.0062,0.2437,0.0735,0.0,0.0,0.0,1080,36.0
50,FMA2CVAL,1775663.0,438920.5,46531.5,30261.0,6298.0,5139.0,-152.25093,71.06621,-801.8,15.0,0.1941,0.0206,0.151,0.1232,0.0,0.0,0.0,1080,34.6
51,FMA2CVAL,2058735.5,1455096.0,40987.5,35431.0,10981.0,4654.0,-192.30037,103.94462,-1060.8,16.0,0.4093,0.0115,0.215,0.0911,0.0,0.0,0.0,1080,36.2
52,FMA2CVAL,1738201.5,992919.0,35033.5,32849.0,8833.0,4445.0,-164.83472,80.46569,-826.6,16.0,0.359,0.0127,0.1915,0.0964,0.0,0.0,0.0,1080,35.5
53,FMA2CVAL,1919923.5,585509.5,36639.5,31307.0,6977.0,4550.0,-167.57028,77.25152,-805.2,16.0,0.2303,0.0144,0.1629,0.1062,0.0,0.0,0.0,1080,35.9
54,FMA2CVAL,2038654.5,582395.5,43386.0,31097.0,6961.0,4561.0,-173.01694,82.34465,-963.0,16.0,0.2186,0.0163,0.1633,0.107,0.0,0.0,0.0,1080,35.0
55,FMA2CVAL,1838787.0,573547.5,31469.5,30724.0,6330.0,4310.0,-161.47583,77.83818,-955.4,19.0,0.2347,0.0129,0.153,0.1042,0.0,0.0,0.0,1080,35.4
56,FMA2CVAL,1947585.5,511141.5,33009.5,31569.0,7006.0,4386.0,-170.25648,84.40107,-970.8,15.0,0.2051,0.0132,0.1631,0.1021,0.0,0.0,0.0,1080,36.0
57,FMA2CVAL,1718737.0,411240.5,36519.0,29799.0,5942.0,4392.0,-152.83407,75.55482,-852.8,18.0,0.1898,0.0169,0.1481,0.1094,0.0,0.0,0.0,1080,34.9
58,FMA2CVAL,1955492.5,409873.5,57626.5,30187.0,6072.0,4936.0,-165.5588,84.91025,-922.6,16.0,0.1692,0.0238,0.1474,0.1198,0.0,0.0,0.0,1080,34.8
59,FMA2CVAL,1634629.0,461307.0,49038.0,29792.0,6243.0,5232.0,-147.72491,67.77471,-764.2,16.0,0.2151,0.0229,0.1513,0.1268,0.0,0.0,0.0,1080,34.1
60,FMA2CVAL,2113847.0,532791.0,33336.0,31664.0,6991.0,4517.0,-175.16472,99.13625,-1246.4,20.0,0.1988,0.0124,0.1619,0.1046,0.0,0.0,0.0,1080,35.6
61,FMA2CVAL,1874229.0,529514.0,36187.0,31480.0,7126.0,4418.0,-163.57444,78.7729,-856.8,19.0,0.217,0.0148,0.1656,0.1027,0.0,0.0,0.0,1080,35.0
62,FMA2CVAL,1810947.5,547418.0,50042.5,30955.0,7110.0,4724.0,-162.05028,75.44709,-751.0,16.0,0.2273,0.0208,0.1662,0.1104,0.0,0.0,0.0,1080,35.2
63,FMA2CVAL,1807503.5,344421.5,43154.0,29368.0,5577.0,4595.0,-151.72333,73.52806,-760.0,21.0,0.1569,0.0197,0.141,0.1162,0.0,0.0,0.0,1080,34.4
64,FMA2CVAL,1744035.0,513093.5,34376.0,30452.0,6728.0,4517.0,-154.95343,74.33321,-804.4,19.0,0.2239,0.015,0.1614,0.1083,0.0,0.0,0.0,1080,35.0
65,FMA2CVAL,1930997.0,803769.5,38251.0,31921.0,8047.0,4586.0,-172.31454,89.42159,-989.2,16.0,0.2899,0.0138,0.1806,0.1029,0.0,0.0,0.0,1080,34.7
66,FMA2CVAL,1750904.5,330557.0,40915.5,28917.0,5241.0,4917.0,-147.56074,70.2136,-785.2,17.0,0.1557,0.0193,0.1341,0.1258,0.0,0.0,0.0,1080,33.8
67,FMA2CVAL,1809828.0,507579.0,32154.5,30688.0,6899.0,4625.0,-161.02259,82.04736,-869.2,16.0,0.216,0.0137,0.1634,0.1096,0.0,0.0,0.0,1080,34.1
68,FMA2CVAL,1826879.5,262249.5,35374.0,29439.0,5017.0,4519.0,-150.39056,69.03393,-765.8,19.0,0.1234,0.0167,0.1287,0.1159,0.0,0.0,0.0,1080,34.7
69,FMA2CVAL,1785735.0,415778.0,52699.5,29484.0,5893.0,4793.0,-161.57694,78.11015,-898.4,19.0,0.1844,0.0234,0.1467,0.1193,0.0,0.0,0.0,1080,34.3
70,FMA2CVAL,1781188.5,489118.0,69673.5,29640.0,6049.0,5237.0,-161.77463,76.08231,-705.0,16.0,0.209,0.0298,0.1478,0.128,0.0,0.0,0.0,1080,34.1
71,FMA2CVAL,1921124.0,447309.5,55414.0,29869.0,5855.0,4775.0,-166.4162,82.39821,-865.8,18.0,0.1845,0.0229,0.1446,0.1179,0.0,0.0,0.0,1080,34.5
72,FMA2CVAL,1899470.0,397697.0,66464.5,29691.0,5938.0,5106.0,-162.01361,82.50472,-860.0,16.0,0.1683,0.0281,0.1458,0.1253,0.0,0.0,0.0,1080,33.9
73,FMA2CVAL,1758429.5,312831.5,38797.5,28769.0,5336.0,4740.0,-149.69352,76.4023,-762.0,17.0,0.1483,0.0184,0.1374,0.122,0.0,0.0,0.0,1080,33.9
74,FMA2CVAL,1718220.0,255824.0,41725.5,27989.0,4845.0,4770.0,-142.41509,71.93122,-846.4,17.0,0.1269,0.0207,0.1288,0.1268,0.0,0.0,0.0,1080,33.8
75,FMA2CVAL,1825901.5,446537.5,47768.0,30405.0,6370.0,4895.0,-161.0138,76.70665,-822.6,17.0,0.1925,0.0206,0.1529,0.1175,0.0,0.0,0.0,1080,35.0
76,FMA2CVAL,1720466.0,314255.0,37533.5,28783.0,5185.0,4589.0,-150.10593,82.46906,-904.6,18.0,0.1516,0.0181,0.1345,0.119,0.0,0.0,0.0,1080,33.8
77,FMA2CVAL,1751597.5,540139.0,47539.5,29910.0,6618.0,5029.0,-158.53889,81.39789,-753.8,15.0,0.2309,0.0203,0.1593,0.121,0.0,0.0,0.0,1080,33.8
78,FMA2CVAL,1753831.5,378145.5,45435.5,29796.0,6134.0,4958.0,-158.05046,81.3583,-815.2,16.0,0.1737,0.0209,0.15,0.1213,0.0,0.0,0.0,1080,34.3
79,FMA2CVAL,1857050.5,601225.0,49896.5,31127.0,7335.0,5012.0,-167.75556,79.43021,-815.0,20.0,0.2397,0.0199,0.1687,0.1153,0.0,0.0,0.0,1080,34.6
80,FMA2CVAL,1827452.0,588708.5,56626.0,30383.0,6800.0,5138.0,-170.74713,91.79127,-1043.2,16.0,0.2381,0.0229,0.1607,0.1214,0.0,0.0,0.0,1080,34.5
81,FMA2CVAL,1833385.0,326382.5,46077.5,29886.0,5613.0,4780.0,-158.80704,71.71705,-945.8,18.0,0.148,0.0209,0.1394,0.1187,0.0,0.0,0.0,1080,35.0
82,FMA2CVAL,1730318.5,289661.5,43429.5,28327.0,5147.0,4755.0,-149.81389,76.62086,-858.0,20.0,0.1404,0.021,0.1346,0.1244,0.0,0.0,0.0,1080,33.6
83,FMA2CVAL,1895676.5,401096.5,43436.0,29689.0,5992.0,4686.0,-162.16787,82.68944,-879.2,18.0,0.1714,0.0186,0.1484,0.1161,0.0,0.0,0.0,1080,33.9
84,FMA2CVAL,1798548.5,474921.0,42207.5,29836.0,6315.0,4848.0,-166.32917,90.59255,-893.8,17.0,0.2051,0.0182,0.154,0.1182,0.0,0.0,0.0,1080,34.0
85,FMA2CVAL,1723186.0,337931.5,65001.5,28580.0,5292.0,5247.0,-153.7813,86.78195,-798.0,17.0,0.1589,0.0306,0.1353,0.1341,0.0,0.0,0.0,1080,33.1
86,FMA2CVAL,1786430.5,245973.5,39909.5,28683.0,4712.0,4629.0,-152.71935,76.74029,-929.2,15.0,0.1187,0.0193,0.1239,0.1217,0.0,0.0,0.0,1080,34.4
87,FMA2CVAL,1699198.5,299737.5,32902.0,28628.0,5071.0,4347.0,-148.02648,75.87341,-808.4,15.0,0.1475,0.0162,0.1333,0.1143,0.0,0.0,0.0,1080,34.3
88,FMA2CVAL,1566491.5,222223.5,38174.0,27496.0,4364.0,4667.0,-140.01426,68.22826,-799.0,16.0,0.1216,0.0209,0.1195,0.1278,0.0,0.0,0.0,1080,33.3
89,FMA2CVAL,1655894.0,252860.5,37897.0,27684.0,4651.0,4586.0,-148.60241,82.35412,-834.2,16.0,0.1299,0.0195,0.126,0.1242,0.0,0.0,0.0,1080,33.6
90,FMA2CVAL,1666711.0,302250.0,58494.0,27804.0,5236.0,5468.0,-150.09972,79.02778,-780.2,15.0,0.1491,0.0289,0.136,0.142,0.0,0.0,0.0,1080,32.6
91,FMA2CVAL,1604305.0,495143.0,52093.5,29264.0,6743.0,5264.0,-153.34065,85.51726,-801.2,17.0,0.2301,0.0242,0.1634,0.1275,0.0,0.0,0.0,1080,33.0
92,FMA2CVAL,1783968.0,571492.5,60060.5,30328.0,6878.0,5181.0,-165.38704,91.70858,-908.0,15.0,0.2366,0.0249,0.1623,0.1222,0.0,0.0,0.0,1080,34.1
93,FMA2CVAL,1605505.0,260687.5,53468.5,27210.0,4723.0,5221.0,-143.90722,70.47086,-885.4,17.0,0.1358,0.0279,0.1271,0.1405,0.0,0.0,0.0,1080,33.1
94,FMA2CVAL,1558225.0,285754.5,57493.5,27239.0,4951.0,5200.0,-141.10694,74.67789,-806.4,16.0,0.1503,0.0302,0.1324,0.1391,0.0,0.0,0.0,1080,33.2
95,FMA2CVAL,1773595.0,386850.5,44994.5,29326.0,5482.0,4995.0,-161.73509,91.81623,-978.0,15.0,0.1754,0.0204,0.1377,0.1255,0.0,0.0,0.0,1080,33.4
96,FMA2CVAL,1543005.0,200070.5,47586.0,26382.0,4133.0,4943.0,-139.40509,80.85027,-828.6,15.0,0.1117,0.0266,0.1166,0.1394,0.0,0.0,0.0,1080,32.1
97,FMA2CVAL,1840525.5,478835.0,58321.0,29012.0,5984.0,5186.0,-171.32565,101.13515,-999.4,17.0,0.2014,0.0245,0.1489,0.1291,0.0,0.0,0.0,1080,33.3
98,FMA2CVAL,1660554.0,320341.5,46003.5,28280.0,5428.0,4740.0,-151.58648,81.22817,-746.6,15.0,0.158,0.0227,0.1412,0.1233,0.0,0.0,0.0,1080,32.9
99,FMA2CVAL,1586340.5,263920.5,34552.0,27805.0,4764.0,4391.0,-146.0338,74.21711,-758.6,18.0,0.14,0.0183,0.1289,0.1188,0.0,0.0,0.0,1080,33.6
100,FMA2CVAL,1688876.5,259586.5,45613.0,28101.0,4974.0,5084.0,-150.17213,80.53346,-808.6,16.0,0.1302,0.0229,0.1303,0.1332,0.0,0.0,0.0,1080,34.5
