5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -37.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
25.0, {'J01': -49.60000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 11}, 
30.0, {'J01': -72.6, 'top_mgr': 1}, {'J01': 3}, {'J01': 13}, 
35.0, {'J01': -106.00000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 17}, 
40.0, {'J01': -120.40000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -101.00000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': -120.60000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 21}, 
55.0, {'J01': -173.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
60.0, {'J01': -174.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -201.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
70.0, {'J01': -205.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 26}, 
75.0, {'J01': -238.60000000000002, 'top_mgr': 5}, {'J01': 6}, {'J01': 27}, 
80.0, {'J01': -261.00000000000006, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
85.0, {'J01': -307.00000000000006, 'top_mgr': 2}, {'J01': 6}, {'J01': 29}, 
90.0, {'J01': -310.00000000000006, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
95.0, {'J01': -274.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
100.0, {'J01': -289.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -330.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
110.0, {'J01': -380.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
115.0, {'J01': -395.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
120.0, {'J01': -423.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 40}, 
125.0, {'J01': -470.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 43}, 
130.0, {'J01': -497.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 43}, 
135.0, {'J01': -541.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 45}, 
140.0, {'J01': -482.4, 'top_mgr': 11}, {'J01': 6}, {'J01': 37}, 
145.0, {'J01': -501.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 37}, 
150.0, {'J01': -440.2, 'top_mgr': 7}, {'J01': 6}, {'J01': 34}, 
155.0, {'J01': -399.4000000000001, 'top_mgr': 8}, {'J01': 6}, {'J01': 30}, 
160.0, {'J01': -445.4000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
165.0, {'J01': -492.4000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 43}, 
170.0, {'J01': -508.20000000000005, 'top_mgr': 7}, {'J01': 11}, {'J01': 40}, 
175.0, {'J01': -531.8000000000001, 'top_mgr': 3}, {'J01': 11}, {'J01': 38}, 
180.0, {'J01': -513.4000000000001, 'top_mgr': 2}, {'J01': 13}, {'J01': 44}, 
185.0, {'J01': -514.0000000000001, 'top_mgr': 3}, {'J01': 13}, {'J01': 45}, 
190.0, {'J01': -531.2, 'top_mgr': 4}, {'J01': 13}, {'J01': 43}, 
195.0, {'J01': -466.6000000000001, 'top_mgr': 6}, {'J01': 14}, {'J01': 41}, 
200.0, {'J01': -498.20000000000005, 'top_mgr': 3}, {'J01': 14}, {'J01': 43}, 
205.0, {'J01': -506.0000000000001, 'top_mgr': 3}, {'J01': 14}, {'J01': 43}, 
210.0, {'J01': -531.8000000000001, 'top_mgr': 2}, {'J01': 14}, {'J01': 42}, 
215.0, {'J01': -521.4, 'top_mgr': 3}, {'J01': 16}, {'J01': 42}, 
220.0, {'J01': -546.8000000000001, 'top_mgr': 2}, {'J01': 16}, {'J01': 41}, 
225.0, {'J01': -572.4, 'top_mgr': 1}, {'J01': 16}, {'J01': 43}, 
230.0, {'J01': -609.1999999999999, 'top_mgr': 0}, {'J01': 16}, {'J01': 46}, 
235.0, {'J01': -622.8000000000001, 'top_mgr': 5}, {'J01': 16}, {'J01': 45}, 
240.0, {'J01': -587.4000000000001, 'top_mgr': 3}, {'J01': 16}, {'J01': 42}, 
245.0, {'J01': -636.0000000000001, 'top_mgr': 0}, {'J01': 17}, {'J01': 50}, 
250.0, {'J01': -561.8, 'top_mgr': 12}, {'J01': 13}, {'J01': 40}, 
255.0, {'J01': -527.4, 'top_mgr': 5}, {'J01': 13}, {'J01': 36}, 
260.0, {'J01': -532.4000000000001, 'top_mgr': 5}, {'J01': 12}, {'J01': 38}, 
265.0, {'J01': -573.2, 'top_mgr': 1}, {'J01': 14}, {'J01': 45}, 
270.0, {'J01': -402.40000000000003, 'top_mgr': 12}, {'J01': 12}, {'J01': 34}, 
275.0, {'J01': -375.19999999999993, 'top_mgr': 7}, {'J01': 12}, {'J01': 32}, 
280.0, {'J01': -419.2, 'top_mgr': 0}, {'J01': 12}, {'J01': 36}, 
285.0, {'J01': -439.3999999999999, 'top_mgr': 4}, {'J01': 12}, {'J01': 36}, 
290.0, {'J01': -421.59999999999997, 'top_mgr': 2}, {'J01': 14}, {'J01': 39}, 
295.0, {'J01': -440.4, 'top_mgr': 2}, {'J01': 15}, {'J01': 41}, 
300.0, {'J01': -476.59999999999997, 'top_mgr': 1}, {'J01': 16}, {'J01': 42}, 
