5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.6, 'top_mgr': 4}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -18.6, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -11.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 3}, 
30.0, {'J01': -16.8, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -20.0, 'top_mgr': 4}, {'J01': 2}, {'J01': 5}, 
40.0, {'J01': -27.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -30.200000000000003, 'top_mgr': 5}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -47.0, 'top_mgr': 4}, {'J01': 2}, {'J01': 12}, 
55.0, {'J01': -95.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
60.0, {'J01': -120.79999999999998, 'top_mgr': 5}, {'J01': 7}, {'J01': 23}, 
65.0, {'J01': -155.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 24}, 
70.0, {'J01': -194.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': -234.20000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': -202.60000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
85.0, {'J01': -190.0, 'top_mgr': 6}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -228.60000000000002, 'top_mgr': 0}, {'J01': 6}, {'J01': 26}, 
95.0, {'J01': -227.80000000000004, 'top_mgr': 8}, {'J01': 5}, {'J01': 22}, 
100.0, {'J01': -220.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
105.0, {'J01': -177.60000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 21}, 
110.0, {'J01': -197.60000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
115.0, {'J01': -202.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
120.0, {'J01': -235.00000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
125.0, {'J01': -273.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
130.0, {'J01': -300.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
135.0, {'J01': -338.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
140.0, {'J01': -336.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
145.0, {'J01': -313.6, 'top_mgr': 10}, {'J01': 6}, {'J01': 24}, 
150.0, {'J01': -346.4, 'top_mgr': 4}, {'J01': 6}, {'J01': 27}, 
155.0, {'J01': -365.2, 'top_mgr': 8}, {'J01': 5}, {'J01': 21}, 
