5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.2, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.0, 'top_mgr': 1}, {'J01': 2}, {'J01': 4}, 
20.0, {'J01': -10.4, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
25.0, {'J01': -23.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -38.800000000000004, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -64.20000000000002, 'top_mgr': 0}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': -98.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 23}, 
45.0, {'J01': -111.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
50.0, {'J01': -144.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 28}, 
55.0, {'J01': -182.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
60.0, {'J01': -192.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 24}, 
65.0, {'J01': -170.0, 'top_mgr': 10}, {'J01': 5}, {'J01': 17}, 
70.0, {'J01': -203.8, 'top_mgr': 0}, {'J01': 5}, {'J01': 22}, 
75.0, {'J01': -209.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
80.0, {'J01': -231.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': -246.60000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -254.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
95.0, {'J01': -275.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
100.0, {'J01': -251.60000000000005, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
105.0, {'J01': -272.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 27}, 
110.0, {'J01': -320.6000000000001, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
115.0, {'J01': -327.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
120.0, {'J01': -370.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
125.0, {'J01': -370.2000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
130.0, {'J01': -383.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
135.0, {'J01': -416.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
140.0, {'J01': -445.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
145.0, {'J01': -484.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -525.4000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 46}, 
155.0, {'J01': -565.4000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 46}, 
160.0, {'J01': -520.0, 'top_mgr': 8}, {'J01': 9}, {'J01': 41}, 
165.0, {'J01': -484.19999999999993, 'top_mgr': 8}, {'J01': 6}, {'J01': 34}, 
170.0, {'J01': -488.6, 'top_mgr': 6}, {'J01': 5}, {'J01': 33}, 
175.0, {'J01': -535.4000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
180.0, {'J01': -564.4000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -535.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': -573.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': -606.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
200.0, {'J01': -599.8000000000001, 'top_mgr': 2}, {'J01': 9}, {'J01': 42}, 
205.0, {'J01': -633.4000000000001, 'top_mgr': 2}, {'J01': 9}, {'J01': 41}, 
210.0, {'J01': -669.4, 'top_mgr': 4}, {'J01': 9}, {'J01': 41}, 
215.0, {'J01': -711.1999999999999, 'top_mgr': 1}, {'J01': 11}, {'J01': 45}, 
220.0, {'J01': -758.1999999999999, 'top_mgr': 0}, {'J01': 11}, {'J01': 48}, 
225.0, {'J01': -651.4, 'top_mgr': 12}, {'J01': 9}, {'J01': 38}, 
230.0, {'J01': -669.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
235.0, {'J01': -693.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
240.0, {'J01': -681.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 40}, 
245.0, {'J01': -715.8000000000001, 'top_mgr': 4}, {'J01': 9}, {'J01': 38}, 
250.0, {'J01': -733.0, 'top_mgr': 2}, {'J01': 9}, {'J01': 40}, 
