5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -17.2, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
20.0, {'J01': -33.800000000000004, 'top_mgr': 2}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -44.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -64.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -92.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -126.00000000000001, 'top_mgr': 1}, {'J01': 6}, {'J01': 21}, 
45.0, {'J01': -161.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 26}, 
50.0, {'J01': -163.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
55.0, {'J01': -144.4, 'top_mgr': 9}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': -141.00000000000003, 'top_mgr': 5}, {'J01': 6}, {'J01': 19}, 
65.0, {'J01': -181.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 26}, 
70.0, {'J01': -203.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
75.0, {'J01': -214.00000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
80.0, {'J01': -243.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
85.0, {'J01': -285.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -326.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
95.0, {'J01': -365.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
100.0, {'J01': -391.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -416.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
110.0, {'J01': -428.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -463.80000000000007, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
120.0, {'J01': -495.80000000000007, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
