5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.4, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -8.600000000000001, 'top_mgr': 4}, {'J01': 2}, {'J01': 3}, 
20.0, {'J01': -22.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -26.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -36.400000000000006, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -45.400000000000006, 'top_mgr': 3}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': -57.400000000000006, 'top_mgr': 7}, {'J01': 4}, {'J01': 6}, 
45.0, {'J01': -35.00000000000001, 'top_mgr': 6}, {'J01': 3}, {'J01': 7}, 
50.0, {'J01': -37.00000000000001, 'top_mgr': 4}, {'J01': 2}, {'J01': 12}, 
55.0, {'J01': -66.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -112.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
65.0, {'J01': -161.79999999999998, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
70.0, {'J01': -169.4, 'top_mgr': 6}, {'J01': 6}, {'J01': 28}, 
75.0, {'J01': -129.60000000000002, 'top_mgr': 9}, {'J01': 5}, {'J01': 22}, 
80.0, {'J01': -170.0, 'top_mgr': 1}, {'J01': 5}, {'J01': 28}, 
85.0, {'J01': -143.60000000000002, 'top_mgr': 8}, {'J01': 6}, {'J01': 23}, 
90.0, {'J01': -176.0, 'top_mgr': 2}, {'J01': 5}, {'J01': 21}, 
95.0, {'J01': -209.6, 'top_mgr': 2}, {'J01': 5}, {'J01': 27}, 
100.0, {'J01': -219.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -253.60000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -295.6000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
115.0, {'J01': -326.4000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
120.0, {'J01': -374.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
125.0, {'J01': -307.00000000000006, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
130.0, {'J01': -322.80000000000007, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
135.0, {'J01': -372.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
140.0, {'J01': -392.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
145.0, {'J01': -434.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
