5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.008928572)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.017857144)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.12723215)}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.4107143)}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': np.float32(-0.90178573)}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': np.float32(-1.0580357)}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': np.float32(-0.7723214)}, {'J01': 4}, {'J01': 6}, 
45.0, {'J01': np.float32(-1.0602678)}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': np.float32(-0.9441964)}, {'J01': 3}, {'J01': 10}, 
55.0, {'J01': np.float32(-1.484375)}, {'J01': 3}, {'J01': 21}, 
60.0, {'J01': np.float32(-2.0714285)}, {'J01': 5}, {'J01': 22}, 
65.0, {'J01': np.float32(-2.5848215)}, {'J01': 6}, {'J01': 23}, 
70.0, {'J01': np.float32(-3.1830356)}, {'J01': 5}, {'J01': 20}, 
75.0, {'J01': np.float32(-3.330357)}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': np.float32(-3.017857)}, {'J01': 4}, {'J01': 13}, 
85.0, {'J01': np.float32(-3.3660715)}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': np.float32(-3.8013394)}, {'J01': 4}, {'J01': 15}, 
95.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 13}, 
100.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 13}, 
105.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 18}, 
110.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 25}, 
115.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 29}, 
120.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 27}, 
125.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 24}, 
130.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 17}, 
140.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 16}, 
145.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 16}, 
150.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 19}, 
155.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 28}, 
160.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 31}, 
165.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 27}, 
170.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 26}, 
175.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 23}, 
180.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 21}, 
185.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 19}, 
190.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 20}, 
195.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 21}, 
200.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 26}, 
205.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 30}, 
210.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 36}, 
