5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.008928572)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.084821425)}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.3325893)}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': np.float32(-0.6026786)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.72991073)}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': np.float32(-0.99776787)}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': np.float32(-1.2700893)}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': np.float32(-1.6116072)}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': np.float32(-2.0200894)}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': np.float32(-2.4888394)}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': np.float32(-3.0513394)}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': np.float32(-2.111607)}, {'J01': 3}, {'J01': 10}, 
70.0, {'J01': np.float32(-2.5089285)}, {'J01': 3}, {'J01': 14}, 
75.0, {'J01': np.float32(-3.2455356)}, {'J01': 5}, {'J01': 23}, 
80.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 28}, 
85.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 21}, 
90.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 17}, 
95.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 16}, 
100.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 17}, 
105.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 18}, 
110.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 19}, 
115.0, {'J01': np.float32(-4.0)}, {'J01': 3}, {'J01': 20}, 
120.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 31}, 
130.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 30}, 
135.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 26}, 
140.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 23}, 
145.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 22}, 
150.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 27}, 
160.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 26}, 
165.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 24}, 
170.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 25}, 
175.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 25}, 
180.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 24}, 
185.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 29}, 
190.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 27}, 
195.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 23}, 
200.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 23}, 
205.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 24}, 
210.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 26}, 
215.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 34}, 
220.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 41}, 
225.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 39}, 
230.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 33}, 
235.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 28}, 
240.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 26}, 
245.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 31}, 
250.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 31}, 
255.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 31}, 
260.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 32}, 
265.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 30}, 
270.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 31}, 
275.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 34}, 
280.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 33}, 
285.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 33}, 
290.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 34}, 
295.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 35}, 
300.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 35}, 
305.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 35}, 
310.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 35}, 
315.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 36}, 
320.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 38}, 
325.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 38}, 
330.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 40}, 
335.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 40}, 
340.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 35}, 
345.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 35}, 
350.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 35}, 
355.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 36}, 
360.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 43}, 
365.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 53}, 
370.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 45}, 
375.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 36}, 
380.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 34}, 
385.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 36}, 
390.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 32}, 
395.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 33}, 
400.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 33}, 
405.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 33}, 
410.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 34}, 
415.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 38}, 
420.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 45}, 
425.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 50}, 
430.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 49}, 
435.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 43}, 
440.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 38}, 
445.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 35}, 
450.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 33}, 
455.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 36}, 
460.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 47}, 
465.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 52}, 
470.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 48}, 
475.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 46}, 
480.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 46}, 
485.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 50}, 
490.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 54}, 
495.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 57}, 
